"","ImageNumber","ObjectNumber","BRCA1_Count","rH2AX_Count","Intensity_DAPI","Intensity_BRCA1","MeanIntensity_BRCA1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"63",2,38,0,27,157.45462784986,7.76015877071768,0,0.0302708527618248,"FUSClone110","15min","R3"
"64",2,39,18,24,99.9435115412343,23.6271611989941,0.0299040438239448,0.0310099999204415,"FUSClone110","15min","R3"
"65",2,40,11,37,130.745296933921,16.5403831144795,0.0298474036992111,0.0316252243407871,"FUSClone110","15min","R3"
"66",2,41,0,30,123.056931786938,6.81954686553217,0,0.0329713304355821,"FUSClone110","15min","R3"
"67",2,42,35,30,113.913832952734,41.0456247790717,0.0254576164764787,0.0306949187677242,"FUSClone110","15min","R3"
"68",2,43,25,22,137.239841816947,26.0224614508916,0.0310834923663068,0.0286028352187182,"FUSClone110","15min","R3"
"69",3,1,27,48,162.859892172972,27.7790037782397,0.0344544144275024,0.0329796004616649,"FUSClone110","15min","R3"
"70",3,2,22,58,269.727123740362,40.5240714256652,0.0245954623694315,0.0325488834488324,"FUSClone110","15min","R3"
"71",3,3,10,46,207.537240189034,23.5392387507018,0.0257650009921293,0.0347071152553616,"FUSClone110","15min","R3"
"72",3,4,41,39,173.996170563856,38.5490198764019,0.0293908351930363,0.0322281492629411,"FUSClone110","15min","R3"
"73",3,5,18,35,188.939864831511,23.5048906672746,0.0300692293536562,0.0306178098219636,"FUSClone110","15min","R3"
"74",3,6,24,34,167.643900912954,31.7096362577286,0.0323211789332404,0.0315750220125468,"FUSClone110","15min","R3"
"75",3,7,13,45,150.17500633793,27.5616238038056,0.0252234504887085,0.0307140255796109,"FUSClone110","15min","R3"
"76",3,8,28,24,162.440696308622,27.9487908994779,0.0322047246676521,0.0293267352978467,"FUSClone110","15min","R3"
"77",3,9,37,55,309.276784274494,37.4374001603574,0.0320669163682408,0.0324079482994102,"FUSClone110","15min","R3"
"78",3,10,32,18,221.833982549608,33.59734515124,0.0308548865861437,0.0336311663138601,"FUSClone110","15min","R3"
"79",3,11,0,23,152.512993533863,8.16792560857721,0,0.0359146574515684,"FUSClone110","15min","R3"
"80",3,12,31,54,286.344488460803,37.57526533911,0.0356179985282456,0.0329565791425406,"FUSClone110","15min","R3"
"81",3,13,21,28,221.187625584658,21.1777372192591,0.0306472542336252,0.0371482579600193,"FUSClone110","15min","R3"
"82",3,14,16,41,131.530724497279,23.9293203901034,0.0282571382713539,0.0356999702998965,"FUSClone110","15min","R3"
"83",3,15,5,35,248.958068988752,14.9724117964506,0.0290140891561492,0.0364963334569808,"FUSClone110","15min","R3"
"84",3,16,42,48,266.16969623277,38.3041431205347,0.030600367518608,0.0319677552247282,"FUSClone110","15min","R3"
"85",3,17,27,42,217.633234996116,30.1298697509337,0.0311308445390225,0.0327762280260334,"FUSClone110","15min","R3"
"86",3,18,3,49,247.44733418338,14.5243764098268,0.0310052728056218,0.0353915747283397,"FUSClone110","15min","R3"
"87",3,19,29,43,202.033021103125,30.8369423071854,0.0316108195994903,0.0308529530918436,"FUSClone110","15min","R3"
"88",3,20,20,34,190.086046184646,25.7523157326505,0.0297261895537285,0.0355586786516048,"FUSClone110","15min","R3"
"89",3,21,6,23,193.812131504761,17.3319448952097,0.0304119107865973,0.0305765713301483,"FUSClone110","15min","R3"
"90",3,22,7,34,162.288869059645,14.1958343887236,0.0279232350477417,0.0358167164818841,"FUSClone110","15min","R3"
"91",3,23,3,32,150.457008120371,9.83622498717159,0.0284534979887583,0.0356059078399602,"FUSClone110","15min","R3"
"92",3,24,1,31,132.905074143084,7.9295644373633,0.0208743419498205,0.0364225414910196,"FUSClone110","15min","R3"
"93",3,25,0,35,200.505516720237,8.10748463007621,0,0.0339481555891123,"FUSClone110","15min","R3"
"94",3,26,0,38,171.338003165321,7.47089347080328,0,0.0332669576506532,"FUSClone110","15min","R3"
"95",3,27,0,26,123.288044948829,6.66660569049418,0,0.0310501911588243,"FUSClone110","15min","R3"
"96",3,28,25,16,146.893034674227,23.1598078776151,0.0322359440485536,0.0357746140807827,"FUSClone110","15min","R3"
"97",3,29,8,47,176.705532019259,15.1253682505339,0.0312375023925699,0.0332230342428089,"FUSClone110","15min","R3"
"98",3,30,0,42,109.826337491162,9.65749608562328,0,0.0335358331137482,"FUSClone110","15min","R3"
"99",3,31,22,40,156.559747152496,26.0526132620871,0.0306200346131201,0.0300171784547117,"FUSClone110","15min","R3"
"100",3,32,22,28,153.47544117854,26.1850310571026,0.0335369809242048,0.032938656093059,"FUSClone110","15min","R3"
"101",3,33,5,28,112.663096475881,10.4190280747134,0.0306232701661101,0.0344152595106795,"FUSClone110","15min","R3"
"102",3,34,0,26,65.1787598347291,6.81664765602909,0,0.032395737047732,"FUSClone110","15min","R3"
"103",3,35,26,16,137.418494394049,25.690165741602,0.0280982969857336,0.0294641272473401,"FUSClone110","15min","R3"
"104",4,1,15,41,177.590189020382,20.2036317582242,0.028816521996742,0.0341780254986276,"FUSClone110","15min","R3"
"105",4,2,32,48,180.42195834592,36.851560496958,0.0329820018278058,0.0358483819308981,"FUSClone110","15min","R3"
"106",4,3,0,87,154.594080129871,1.54912643041462,0,0.0405560199528405,"FUSClone110","15min","R3"
"107",4,4,38,55,144.653040888719,37.6368965334259,0.0318823217569133,0.03457574526379,"FUSClone110","15min","R3"
"108",4,5,30,51,260.58510782267,32.2987260671798,0.0327521417742898,0.0343823128200474,"FUSClone110","15min","R3"
"109",4,6,17,69,401.515191379702,33.160143740708,0.0278813309758124,0.0332874788791332,"FUSClone110","15min","R3"
"110",4,7,0,43,99.8186164796352,9.84353407868184,0,0.0343722894544447,"FUSClone110","15min","R3"
"111",4,8,16,59,309.038209449034,31.8411690793,0.0293133647577727,0.0360393353527534,"FUSClone110","15min","R3"
"112",4,9,0,57,199.923476704163,10.5815214121249,0,0.0385970549991048,"FUSClone110","15min","R3"
"113",4,10,5,42,163.103349880781,15.234546540305,0.0275564272135783,0.0364377255717554,"FUSClone110","15min","R3"
"114",4,11,4,36,221.187503536232,12.4756390650291,0.0267318867228559,0.0395420660190739,"FUSClone110","15min","R3"
"115",4,12,0,47,221.425849396503,7.44252695888281,0,0.0432707393122866,"FUSClone110","15min","R3"
"116",4,13,31,49,147.30579144042,34.1745024044067,0.0315660991825035,0.0364672355843568,"FUSClone110","15min","R3"
"117",4,14,1,54,213.076600726927,7.3314107588958,0.0205939577426761,0.0374652463900833,"FUSClone110","15min","R3"
"118",4,15,0,59,197.802670969162,2.15072863688692,0,0.0341434212968979,"FUSClone110","15min","R3"
"119",4,16,40,67,199.498223021859,41.8533152516466,0.0330799515190049,0.0350470491682239,"FUSClone110","15min","R3"
"120",4,17,4,52,202.872831953689,12.6559396903031,0.027463966209178,0.0353501770858298,"FUSClone110","15min","R3"
"121",4,18,20,69,175.408774635987,31.3120167076122,0.0295616352921615,0.0353631654945148,"FUSClone110","15min","R3"
"122",4,19,0,54,193.60538690933,6.68065925082192,0,0.0419897810818176,"FUSClone110","15min","R3"
"123",4,20,33,41,199.479866294423,36.1397118570749,0.0312094397265639,0.0328824124860034,"FUSClone110","15min","R3"
"124",4,21,3,43,211.126192662865,10.8352179052308,0.0254107926394446,0.0381046461372794,"FUSClone110","15min","R3"
"125",4,22,0,32,162.640436937567,7.34682238358073,0,0.0387167689494139,"FUSClone110","15min","R3"
"126",4,23,28,49,316.754010190023,32.2451516918372,0.0326594473520602,0.0324818338630684,"FUSClone110","15min","R3"
"127",4,24,37,58,144.180591152748,39.4759138675872,0.0306630439648477,0.0376194086292387,"FUSClone110","15min","R3"
"128",4,25,31,44,82.3515072541777,34.953490735963,0.0345229335697992,0.0365395306029259,"FUSClone110","15min","R3"
"129",4,26,40,55,209.469017305877,37.5588313983753,0.0306389283172232,0.034335429185266,"FUSClone110","15min","R3"
"130",4,27,1,45,112.939330585767,10.410132070072,0.0397291527595371,0.037176584283927,"FUSClone110","15min","R3"
"131",4,28,29,56,179.276372018969,35.7616085740738,0.0248634044662436,0.0342288050327865,"FUSClone110","15min","R3"
"132",4,29,23,39,121.319692194229,24.2120242563542,0.0303077487564137,0.035130818881831,"FUSClone110","15min","R3"
"133",5,1,23,44,186.826734379167,28.7080035305116,0.0333795736443818,0.0387541503055677,"FUSClone110","15min","R3"
"134",5,2,5,39,162.551110581029,15.4501107668038,0.026998328932155,0.0352651792936981,"FUSClone110","15min","R3"
"135",5,3,0,42,182.371328741312,3.58217749302275,0,0.0340444393874943,"FUSClone110","15min","R3"
"136",5,4,3,42,136.908721034182,13.0491799402516,0.0299653283298193,0.0345471833207069,"FUSClone110","15min","R3"
"137",5,5,1,47,181.130739780143,8.58258951012976,0.0259485534177377,0.0383198878131716,"FUSClone110","15min","R3"
"138",5,6,27,43,130.211170128081,33.6292975710239,0.0313586635999023,0.0387758180962117,"FUSClone110","15min","R3"
"139",5,7,48,66,278.150744557614,46.6580151424278,0.030561308660068,0.0320796915164003,"FUSClone110","15min","R3"
"140",5,8,41,56,262.076570511097,42.9551997720264,0.0311978203990012,0.0311320159122505,"FUSClone110","15min","R3"
"141",5,9,31,51,217.232914399821,36.1275046342053,0.0330555912864239,0.034943577037667,"FUSClone110","15min","R3"
"142",5,10,16,49,132.637110541342,26.328267569188,0.0304511505956697,0.0355479557776132,"FUSClone110","15min","R3"
"143",5,11,29,44,246.881117742043,27.8156101361383,0.031540002676917,0.035427022743966,"FUSClone110","15min","R3"
"144",5,12,24,40,232.558709733654,28.0749982718844,0.0309401701590714,0.0329408620125321,"FUSClone110","15min","R3"
"145",5,13,23,32,225.381918706698,26.3607081654482,0.0290962509471835,0.0303360946437436,"FUSClone110","15min","R3"
"146",5,14,15,34,104.843885376584,19.9269094406627,0.0326724620655818,0.0364852634771514,"FUSClone110","15min","R3"
"147",5,15,19,53,190.341619641054,26.0241094296798,0.0322760475451118,0.0335979808189514,"FUSClone110","15min","R3"
"148",5,16,26,41,147.538171041058,29.9479974398855,0.0326183398831125,0.0341513596502661,"FUSClone110","15min","R3"
"149",5,17,35,41,312.448387265205,40.0520640411414,0.0331496002090271,0.0331185260797735,"FUSClone110","15min","R3"
"150",5,18,23,43,310.789792747702,25.4843062877189,0.0301840686438948,0.0321972942289537,"FUSClone110","15min","R3"
"151",5,19,0,34,156.356100325007,5.37332727829926,0,0.0375966305718999,"FUSClone110","15min","R3"
"152",5,20,18,33,228.163562139031,26.7260396711063,0.03268715498521,0.036821460440812,"FUSClone110","15min","R3"
"153",5,21,5,26,177.41382519505,9.20495925657451,0.0312627337506423,0.0359055108416269,"FUSClone110","15min","R3"
"154",5,22,3,43,152.479698291747,10.4893721817061,0.0284631621799673,0.0347156380070097,"FUSClone110","15min","R3"
"155",5,23,13,26,93.4981922549196,16.9828337377403,0.0310339266714143,0.0370137898146452,"FUSClone110","15min","R3"
"156",5,24,30,31,148.211429507937,29.6370033214334,0.0304514841385313,0.0329081819426646,"FUSClone110","15min","R3"
"157",5,25,4,39,193.193301844411,9.50176248652861,0.0270583929645128,0.0347008291399073,"FUSClone110","15min","R3"
"158",5,26,4,34,144.99185216031,13.3497674204409,0.0288809887633301,0.0408449923605307,"FUSClone110","15min","R3"
"159",5,27,10,32,147.105013113469,16.0278325846884,0.0302885053535197,0.0344469749934692,"FUSClone110","15min","R3"
"160",5,28,16,44,194.054139676737,23.5527277600486,0.0267966775741972,0.0347978271770023,"FUSClone110","15min","R3"
"161",5,29,5,44,140.680110390065,14.2157932273112,0.0245840223635443,0.0361333079540833,"FUSClone110","15min","R3"
"162",5,30,25,32,96.3369043951388,25.1237203034107,0.0310439805057271,0.0306715037375665,"FUSClone110","15min","R3"
"163",6,1,0,39,100.861128069926,7.57889681775123,0,0.0323164075020598,"FUSClone110","15min","R3"
"164",6,2,23,26,169.186618397944,24.8341345656663,0.0329439331439631,0.0334350930200712,"FUSClone110","15min","R3"
"165",6,3,6,24,162.102236052509,12.0956436400302,0.0296451029430701,0.030139329713759,"FUSClone110","15min","R3"
"166",6,4,32,28,212.60045853164,32.2020296619739,0.0342064305633607,0.03386381081533,"FUSClone110","15min","R3"
"167",6,5,33,37,202.013916837983,32.6708936544601,0.0319483646715966,0.0324711424949981,"FUSClone110","15min","R3"
"168",6,6,13,46,141.749477925012,28.6545664882287,0.0263013756064958,0.0350487770047685,"FUSClone110","15min","R3"
"169",6,7,16,30,185.347417875892,16.3787442732137,0.0339446680290178,0.0334337101715507,"FUSClone110","15min","R3"
"170",6,8,12,27,78.0065312704537,14.2594339803327,0.0334228626822166,0.0311970579301093,"FUSClone110","15min","R3"
"171",6,9,47,28,269.95385748893,38.200824203901,0.0345512158209393,0.0307542273097636,"FUSClone110","15min","R3"
"172",6,10,24,37,193.484276226489,36.5851837787777,0.0271303608436292,0.0328317055599572,"FUSClone110","15min","R3"
"173",6,11,25,26,288.264256604714,28.2678723251447,0.0306843621330586,0.0314614614256054,"FUSClone110","15min","R3"
"174",6,12,6,50,232.272862498416,12.698512344854,0.0271920606672624,0.0358784204564331,"FUSClone110","15min","R3"
"175",6,13,33,36,327.66448547109,31.6548411089461,0.0311665359186052,0.0319001764604014,"FUSClone110","15min","R3"
"176",6,14,16,32,139.370230222819,16.4341345315333,0.0302935990648039,0.0350932505672386,"FUSClone110","15min","R3"
"177",6,15,10,45,242.488167310134,16.7778135128319,0.0285218712653704,0.0361113609167844,"FUSClone110","15min","R3"
"178",6,16,0,41,214.877485950012,6.12587173562497,0,0.0332189282871171,"FUSClone110","15min","R3"
"179",6,17,30,41,164.900221729884,31.5311057460494,0.0314842726794986,0.0335004178957575,"FUSClone110","15min","R3"
"180",6,18,32,65,333.837477320805,31.790387036046,0.0315998860926122,0.0328949290200055,"FUSClone110","15min","R3"
"181",6,19,24,42,271.209568162914,28.551888480084,0.0310110070331899,0.0315129272054924,"FUSClone110","15min","R3"
"182",6,20,10,43,228.571161150932,15.5231862030923,0.0328215309667091,0.0358838773023277,"FUSClone110","15min","R3"
"183",6,21,18,26,105.715099280467,22.6219426167663,0.0348507867286966,0.0316455130965113,"FUSClone110","15min","R3"
"184",6,22,39,43,390.682216523914,42.1188375421334,0.0313894340357236,0.0315627687744596,"FUSClone110","15min","R3"
"185",6,23,38,39,244.457527380204,38.5360954783391,0.0299757259867117,0.0312316974231371,"FUSClone110","15min","R3"
"186",6,24,17,50,263.870115935337,22.7565271807835,0.0323673233997891,0.0358295653469775,"FUSClone110","15min","R3"
"187",6,25,0,28,160.427756685065,3.80793471611105,0,0.033709253777403,"FUSClone110","15min","R3"
"188",6,26,0,32,87.9758758728858,5.24545666621998,0,0.0352720701213756,"FUSClone110","15min","R3"
"189",6,27,0,22,176.639048415935,1.31245900108479,0,0.0301633023662237,"FUSClone110","15min","R3"
"190",6,28,25,29,200.877714737086,31.0238500649575,0.0296325815892903,0.0316543201214885,"FUSClone110","15min","R3"
"191",6,29,0,29,161.547585860128,4.32600905164145,0,0.034618827762177,"FUSClone110","15min","R3"
"192",6,30,26,46,256.929305591388,26.2113528782502,0.0313722008479873,0.0334233583496844,"FUSClone110","15min","R3"
"193",6,31,44,48,253.123491975712,46.1866028448567,0.0319045719266992,0.0315218853746685,"FUSClone110","15min","R3"
"194",6,32,4,50,198.816770338919,17.4188145289663,0.0298740178637672,0.0341356699962555,"FUSClone110","15min","R3"
"195",6,33,9,27,78.8111547147855,12.9255970984232,0.0330679727267136,0.0332079211600994,"FUSClone110","15min","R3"
"196",6,34,20,29,129.352819609689,24.5473717849236,0.0325508921351948,0.0331942959804855,"FUSClone110","15min","R3"
"197",6,35,2,44,87.4276955740061,9.43286801548675,0.0293239193916735,0.0352577769462291,"FUSClone110","15min","R3"
"198",6,36,29,22,179.961898766691,33.3461663804483,0.0311033268343741,0.0317319442516232,"FUSClone110","15min","R3"
"199",7,1,5,48,164.141375309788,13.5134967174381,0.0294224206637591,0.0322702361254196,"FUSClone110","15min","R3"
"200",7,2,0,39,159.285710494965,7.69755098549649,0,0.0348770297953261,"FUSClone110","15min","R3"
"201",7,3,28,46,176.693355236202,33.5277335168794,0.0286689662693575,0.0327856171584059,"FUSClone110","15min","R3"
"202",7,4,1,45,166.480476561002,6.80985739012249,0.0213111317716539,0.0369463683821191,"FUSClone110","15min","R3"
"203",7,5,9,41,175.220447527943,13.9315328754019,0.0299216754252955,0.0350936736159509,"FUSClone110","15min","R3"
"204",7,6,0,48,128.698314266978,6.70283060939983,0,0.0342788385895948,"FUSClone110","15min","R3"
"205",7,7,0,32,181.207736816956,5.32791642379016,0,0.0403905016830794,"FUSClone110","15min","R3"
"206",7,8,0,34,170.094621657627,4.65525295771658,0,0.0368293620321819,"FUSClone110","15min","R3"
"207",7,9,2,40,154.647395108128,8.39188226079568,0.0262254901463166,0.0322219875351924,"FUSClone110","15min","R3"
"208",7,10,5,57,111.926131597953,12.0622111449484,0.026892693979306,0.0450135397269251,"FUSClone110","15min","R3"
"209",7,11,4,50,223.373709265841,11.7473259486724,0.0284066941643633,0.0370925187712011,"FUSClone110","15min","R3"
"210",7,12,0,38,149.792096344288,8.90518050338142,0,0.0417881745128539,"FUSClone110","15min","R3"
"211",7,13,5,42,237.738262697821,11.5977417591494,0.0246822308962389,0.0377271197087496,"FUSClone110","15min","R3"
"212",7,14,1,58,199.431113805389,9.70051125972532,0.030252282662938,0.0352712660221823,"FUSClone110","15min","R3"
"213",7,15,19,35,221.174273896264,18.4551004620735,0.0318423037025111,0.0379153773939295,"FUSClone110","15min","R3"
"214",7,16,0,47,173.023896275787,7.21562529262155,0,0.0355794721382729,"FUSClone110","15min","R3"
"215",7,17,35,44,246.500420383876,41.1238882667385,0.0331071033090414,0.0355314408792222,"FUSClone110","15min","R3"
"216",7,18,1,37,194.211887322832,6.16853594803251,0.0290516521781683,0.0344422476861529,"FUSClone110","15min","R3"
"217",7,19,53,92,90.1093314702157,54.6876176677179,0.0286898914437926,0.0320202453675519,"FUSClone110","15min","R3"
"218",7,20,1,54,142.860441608122,13.4170749441255,0.0300564583158121,0.0349615360660149,"FUSClone110","15min","R3"
"219",7,21,30,37,225.965759429615,29.3726407662034,0.0314589238332688,0.0356044246151015,"FUSClone110","15min","R3"
"220",7,22,16,55,290.643565263133,21.2066378348973,0.0344095458865066,0.0356341974926906,"FUSClone110","15min","R3"
"221",7,23,5,39,181.942870723316,13.9842528032605,0.0276867481600493,0.0344954070643841,"FUSClone110","15min","R3"
"222",7,24,9,47,237.734173370525,16.3555963840336,0.0317987684926494,0.0343082187832253,"FUSClone110","15min","R3"
"223",7,25,0,49,229.077119805152,9.75980782671832,0,0.0339355804816427,"FUSClone110","15min","R3"
"224",7,26,0,46,80.9240715752821,8.2653697298374,0,0.0347921763794738,"FUSClone110","15min","R3"
"225",7,27,21,42,109.561349442462,23.5799955802504,0.0339949887357243,0.0338194986864601,"FUSClone110","15min","R3"
"226",7,28,34,33,149.701793475775,31.8881210822146,0.033449795002573,0.0326947763522384,"FUSClone110","15min","R3"
"227",7,29,31,43,297.300099945394,39.9989932558965,0.0267378073214044,0.0323029165574889,"FUSClone110","15min","R3"
"228",7,30,35,56,188.59685732238,37.8935227720067,0.0327257817996009,0.0342135421475004,"FUSClone110","15min","R3"
"229",7,31,0,43,146.014939095592,5.67978947353549,0,0.0362733372161124,"FUSClone110","15min","R3"
"230",7,32,0,39,93.9206840659026,6.86773485084996,0,0.034390421594178,"FUSClone110","15min","R3"
"231",7,33,32,48,201.952529873233,32.4211339803878,0.032421777848034,0.0336682599861316,"FUSClone110","15min","R3"
"232",7,34,26,49,177.42850453197,25.402182205813,0.0307203392890406,0.0326723788084299,"FUSClone110","15min","R3"
"233",7,35,34,58,129.680324181449,43.8344246193301,0.0307903642461574,0.0321923829778541,"FUSClone110","15min","R3"
"234",7,36,17,42,121.86617892189,23.1852294446435,0.0293206154691442,0.0334263513343136,"FUSClone110","15min","R3"
"235",7,37,29,68,133.36725490028,34.1019762589131,0.0294077587806781,0.0338828001454028,"FUSClone110","15min","R3"
"236",8,1,24,55,137.165728834923,27.6994279527571,0.0313158891839674,0.0389096056130208,"FUSClone110","15min","R3"
"237",8,2,32,72,167.88023287151,37.6590984764043,0.0298603409387471,0.0344203654741432,"FUSClone110","15min","R3"
"238",8,3,16,66,193.025086457143,19.5220723224338,0.0299212692478305,0.0353034631764555,"FUSClone110","15min","R3"
"239",8,4,37,80,237.538613662124,42.2666974489111,0.0315405435820837,0.0372665693752969,"FUSClone110","15min","R3"
"240",8,5,31,57,258.461280982941,37.3266806390602,0.0314030689883854,0.0357767839805106,"FUSClone110","15min","R3"
"241",8,6,9,44,114.380713215331,17.8623484938871,0.0325182287689898,0.0327924620867691,"FUSClone110","15min","R3"
"242",8,7,0,45,208.093630021438,5.78379497095011,0,0.0381477103245703,"FUSClone110","15min","R3"
"243",8,8,11,27,144.161257796688,14.8599985849578,0.0318975307333527,0.0345362468934981,"FUSClone110","15min","R3"
"244",8,9,14,52,182.599679928506,18.8223393463995,0.0305409975262466,0.0369338144202703,"FUSClone110","15min","R3"
"245",8,10,0,48,91.0711380089633,4.20039677200839,0,0.034933742295973,"FUSClone110","15min","R3"
"246",8,11,22,52,196.566064569168,26.1794310251717,0.0292367297358838,0.0337815779732718,"FUSClone110","15min","R3"
"247",8,12,0,54,194.052949399687,2.72300300071947,0,0.0382217126506882,"FUSClone110","15min","R3"
"248",8,13,7,31,144.68203307176,11.4322423918638,0.0301032022573663,0.0332836212739966,"FUSClone110","15min","R3"
"249",8,14,31,60,204.618677632185,27.8525369844865,0.0313008191590719,0.039670890674421,"FUSClone110","15min","R3"
"250",8,15,10,59,209.240574390395,18.6327460322063,0.0307210315726556,0.0357273679306578,"FUSClone110","15min","R3"
"251",8,16,3,50,96.3208672518376,11.1041124046315,0.0265862398927514,0.0352542033997624,"FUSClone110","15min","R3"
"252",8,17,27,63,172.965576188406,26.3763792051468,0.0294603184968328,0.0401748266571435,"FUSClone110","15min","R3"
"253",8,18,8,39,57.8581219788175,12.3756467092317,0.0246350170885582,0.0326794956086943,"FUSClone110","15min","R3"
"254",9,1,7,16,115.547234756406,10.0028992788866,0.0327927749818263,0.0387703178510404,"FUSClone110","2hr","R3"
"255",9,2,8,19,123.422919441247,14.0224461189937,0.0347423917393661,0.0375850161615223,"FUSClone110","2hr","R3"
"256",9,3,14,21,75.0803392180242,14.249713988509,0.0327250244813482,0.0348617893978804,"FUSClone110","2hr","R3"
"257",9,4,13,9,155.21318419301,18.9751889731269,0.0328408376830097,0.0376180500434888,"FUSClone110","2hr","R3"
"258",9,5,13,18,155.406622927636,18.4029451059178,0.0341806726591277,0.041312073395208,"FUSClone110","2hr","R3"
"259",9,6,19,28,142.378958338173,22.0065004935022,0.0337084072879645,0.0409604168030454,"FUSClone110","2hr","R3"
"260",9,7,10,13,147.449409187306,16.9289541200269,0.0314415984928156,0.0354365889725773,"FUSClone110","2hr","R3"
"261",9,8,7,34,174.798154165503,10.9953308298718,0.0301759542054718,0.034307217204433,"FUSClone110","2hr","R3"
"262",9,9,18,38,205.969879392767,23.9029070017859,0.0344538978228078,0.0351920700888393,"FUSClone110","2hr","R3"
"263",9,10,36,33,127.871382425772,36.3498743402306,0.0337351558461859,0.0347259805675701,"FUSClone110","2hr","R3"
"264",9,11,32,37,277.453682001447,29.3717251729686,0.0365200118332035,0.036901036598553,"FUSClone110","2hr","R3"
"265",9,12,19,34,178.818570787087,29.3185475703795,0.0347538176925381,0.0359985660116623,"FUSClone110","2hr","R3"
"266",9,13,13,23,110.421622627648,18.364675488323,0.0320226461922326,0.0348370329538281,"FUSClone110","2hr","R3"
"267",9,14,14,25,83.4331582675222,15.2597086618189,0.0350600984373359,0.0400451358946538,"FUSClone110","2hr","R3"
"268",9,15,16,30,309.093904950889,23.4173039044254,0.0303765263671225,0.0391455647545066,"FUSClone110","2hr","R3"
"269",9,16,2,18,164.553811431862,5.84271004027687,0.0304629693358292,0.0389838708352213,"FUSClone110","2hr","R3"
"270",9,17,9,33,255.63463878748,10.9652857948095,0.0280838414561677,0.039134043102277,"FUSClone110","2hr","R3"
"271",9,18,16,29,144.464897103142,20.5345694320276,0.0342657577487327,0.0378862038822046,"FUSClone110","2hr","R3"
"272",9,19,21,32,179.545754784252,22.4836500866804,0.0360192759360205,0.0371218067346204,"FUSClone110","2hr","R3"
"273",9,20,19,27,90.8890826590359,19.1889983944129,0.0315568872897433,0.0331161108093467,"FUSClone110","2hr","R3"
"274",9,21,39,39,219.915099605452,38.0155949727632,0.0345315221831899,0.0336839991881376,"FUSClone110","2hr","R3"
"275",9,22,26,43,208.617334851995,29.5676663347986,0.0341076410477467,0.0349081903645833,"FUSClone110","2hr","R3"
"276",9,23,12,17,80.1130850326736,16.4959488406312,0.0307578726747852,0.0327824539700767,"FUSClone110","2hr","R3"
"277",9,24,35,30,253.979050052119,42.8432138119824,0.0320655468062685,0.032487046154584,"FUSClone110","2hr","R3"
"278",9,25,42,50,157.247166438727,43.5309684795793,0.032271815994444,0.03446331617572,"FUSClone110","2hr","R3"
"279",9,26,42,48,177.980469307164,82.7432215481531,0.0335757915484634,0.0329959230171082,"FUSClone110","2hr","R3"
"280",9,27,33,29,200.779126579873,37.1395745438058,0.0309564250379426,0.0344077829163426,"FUSClone110","2hr","R3"
"281",10,1,35,25,173.298146593617,40.7014422598295,0.029973511724984,0.0341694145204703,"FUSClone110","2hr","R3"
"282",10,2,51,35,186.661815019557,53.4180975982454,0.0277764356734501,0.0344292936670072,"FUSClone110","2hr","R3"
"283",10,3,20,35,79.9665680457838,16.7726712194271,0.034227581344984,0.0357435962362962,"FUSClone110","2hr","R3"
"284",10,4,11,19,152.097551465733,14.3725643928628,0.0307295712130382,0.0411332446222243,"FUSClone110","2hr","R3"
"285",10,5,6,24,179.582483253209,11.2362707816064,0.0323544668606215,0.0370414155349689,"FUSClone110","2hr","R3"
"286",10,6,5,13,159.113298626617,10.8174106350634,0.0318318932338582,0.0327697433485222,"FUSClone110","2hr","R3"
"287",10,7,3,23,99.0914019560441,7.14271767763421,0.023366467182929,0.0377803782318573,"FUSClone110","2hr","R3"
"288",10,8,9,34,220.293950823834,32.0407571096439,0.0293702311060172,0.0355764328013025,"FUSClone110","2hr","R3"
"289",10,9,7,18,82.9501948677935,7.87261772435158,0.028254867971232,0.0354082792699989,"FUSClone110","2hr","R3"
"290",10,10,6,15,148.94364893157,7.85142297809944,0.0309431615075663,0.0349458614147689,"FUSClone110","2hr","R3"
"291",10,11,7,18,169.27391517139,12.2122683275957,0.0367888300383749,0.0366911018231681,"FUSClone110","2hr","R3"
"292",10,12,5,17,160.4064092224,8.93008323363028,0.0344807233873396,0.0376818081168507,"FUSClone110","2hr","R3"
"293",10,13,8,16,191.363348347368,11.349385905778,0.0305886235466038,0.0359079179556911,"FUSClone110","2hr","R3"
"294",10,14,47,35,368.805494430242,56.7946597251575,0.0314757589850947,0.0363516303116346,"FUSClone110","2hr","R3"
"295",10,15,3,19,219.045777859865,7.02235452574678,0.028977673654272,0.0373742768017798,"FUSClone110","2hr","R3"
"296",10,16,6,13,199.446250735782,11.3583734817803,0.0342175839968732,0.0363130417322885,"FUSClone110","2hr","R3"
"297",10,17,23,31,236.855543633457,29.6583506728057,0.0356395374636337,0.0371197620578402,"FUSClone110","2hr","R3"
"298",10,18,32,29,273.844236636302,32.1371330500115,0.0344893168613624,0.0348765862565103,"FUSClone110","2hr","R3"
"299",10,19,1,30,210.028748614015,6.0917067702394,0.0268406197428703,0.034875348515142,"FUSClone110","2hr","R3"
"300",10,20,5,25,162.733242337126,8.73441678332165,0.032937266441285,0.034660636984976,"FUSClone110","2hr","R3"
"301",10,21,19,27,138.952590800356,26.56623199163,0.0304549847423783,0.0339280153054588,"FUSClone110","2hr","R3"
