"","ImageNumber","ObjectNumber","TP53BP1_Count","rH2AX_Count","Intensity_DAPI","Intensity_TP53BP1","MeanIntensity_TP53BP1_foci","MeanIntensity_rH2AX_foci","sample","treat","replicate"
"855",36,19,16,16,236.753094629617,7.77900362526998,0.0338797249476683,0.0308122498467065,"GUSClone110","2h","R3"
"856",36,20,14,20,260.39874950354,7.6722209805157,0.0354888335132532,0.0353628482473589,"GUSClone110","2h","R3"
"857",36,21,13,8,174.357458343031,7.17761504813097,0.0367155319631273,0.0338659699228297,"GUSClone110","2h","R3"
"858",36,22,11,19,258.081438167254,6.04977497132495,0.0324263462876219,0.0319444954518246,"GUSClone110","2h","R3"
"859",36,23,15,5,170.837324137567,8.46080725453794,0.0318521673072863,0.0303888968851131,"GUSClone110","2h","R3"
"860",36,24,19,9,155.406088976422,9.44509045337327,0.0322381034971662,0.0328251614965886,"GUSClone110","2h","R3"
"861",36,25,3,6,138.259602244711,2.18432899587788,0.0329262445281659,0.0358297200114307,"GUSClone110","2h","R3"
"862",36,26,12,6,103.246235362487,6.73588163405657,0.0338681357044508,0.0274512329191605,"GUSClone110","2h","R3"
"863",36,27,17,13,224.993500472046,10.6650645495392,0.0299999221021537,0.0285754838395517,"GUSClone110","2h","R3"
"864",36,28,9,11,152.283360680565,7.8043488827534,0.0294007418782782,0.0296273146154102,"GUSClone110","2h","R3"
"865",36,29,12,2,183.682872314705,7.61890596523881,0.0291429121570203,0.025986114225816,"GUSClone110","2h","R3"
"866",36,30,8,5,135.77145099896,5.51703674439341,0.0311048768346183,0.0283168976308044,"GUSClone110","2h","R3"
"867",37,1,21,12,174.113222659798,10.2767529240809,0.0349672392511264,0.0322082844437303,"GUSClone110","2h","R3"
"868",37,2,16,11,105.917464601807,10.1069963143673,0.0380468620391643,0.0348924993426452,"GUSClone110","2h","R3"
"869",37,3,18,21,218.873488197569,11.297734108055,0.0379367229317845,0.0351694648831722,"GUSClone110","2h","R3"
"870",37,4,24,21,106.017258544452,10.4891890308354,0.0364996657590619,0.0336790064938915,"GUSClone110","2h","R3"
"871",37,5,22,11,304.062318819808,12.554787611356,0.0366607851608019,0.0335162764493397,"GUSClone110","2h","R3"
"872",37,6,21,19,150.526589426911,9.69112694077194,0.0350763073804537,0.0317159872125966,"GUSClone110","2h","R3"
"873",37,7,21,23,248.787015331443,10.8237430814188,0.0350759742481694,0.0333950666340915,"GUSClone110","2h","R3"
"874",37,8,14,18,132.732006409205,8.05140769621357,0.033292377425669,0.0312940923989679,"GUSClone110","2h","R3"
"875",37,9,17,20,278.859114116523,10.0027619204484,0.0334830710461741,0.034185687636023,"GUSClone110","2h","R3"
"876",37,10,14,12,317.434410011629,9.03836121270433,0.0316225708192462,0.0275653687074731,"GUSClone110","2h","R3"
"877",37,11,23,26,292.801572534721,10.2409400108736,0.0337333127330395,0.0316333824382824,"GUSClone110","2h","R3"
"878",37,12,13,15,117.995377089828,5.9376059002243,0.0296963297330275,0.0306209832776756,"GUSClone110","2h","R3"
"879",37,13,31,20,313.421744994354,15.7176929067355,0.0364291012933385,0.0349963074080021,"GUSClone110","2h","R3"
"880",37,14,20,17,149.635920298984,9.79140921821818,0.0317684425820549,0.0315501163694301,"GUSClone110","2h","R3"
"881",37,15,12,6,190.028779064538,7.10260171419941,0.0364927611223622,0.032863815183267,"GUSClone110","2h","R3"
"882",37,16,15,12,287.883086228976,7.15588621771894,0.0308007011502469,0.0310295769980995,"GUSClone110","2h","R3"
"883",37,17,15,11,257.572595602833,8.91781496279873,0.0330710123765606,0.0302170912256642,"GUSClone110","2h","R3"
"884",37,18,19,24,269.168597641401,12.5979858767241,0.0360466325298991,0.0320854700570066,"GUSClone110","2h","R3"
"885",37,19,8,15,245.871657107957,7.94676132476889,0.0351721306984132,0.0293417855130266,"GUSClone110","2h","R3"
"886",37,20,10,13,134.398917172104,5.55123221082613,0.0296781065216702,0.0323350379464272,"GUSClone110","2h","R3"
"887",37,21,21,14,279.382971539162,10.2592508255038,0.0324998870893169,0.0362505607490936,"GUSClone110","2h","R3"
"888",37,22,9,20,137.54821132496,5.44637219677679,0.0324454978661943,0.0315049186380864,"GUSClone110","2h","R3"
"889",37,23,20,16,230.70667648199,10.8308080192655,0.0320363641934447,0.0334239403926981,"GUSClone110","2h","R3"
"890",37,24,6,9,239.966873332392,8.66791796823964,0.0284978925726366,0.027493527965039,"GUSClone110","2h","R3"
"891",37,25,15,12,203.33572957362,9.98429851885885,0.0357929571217572,0.0332017451646915,"GUSClone110","2h","R3"
"892",37,26,11,14,213.300282830838,5.79311821633019,0.0297501443471841,0.0324224906544695,"GUSClone110","2h","R3"
"893",37,27,6,3,194.880583602237,6.10626386268996,0.0282136346753095,0.03331875617932,"GUSClone110","2h","R3"
"894",37,28,20,24,219.852430659113,11.4644847013988,0.034000800088829,0.0330755025528415,"GUSClone110","2h","R3"
"895",37,29,17,21,148.328893432161,8.91798280947842,0.0322701011214501,0.0331351203517627,"GUSClone110","2h","R3"
"896",37,30,13,12,170.144259420922,7.43256279686466,0.0358365052847693,0.0326267145081524,"GUSClone110","2h","R3"
"897",37,31,17,27,148.948089350946,8.57889681705274,0.0336050816498137,0.0332001663074888,"GUSClone110","2h","R3"
"898",37,32,15,17,115.009735709988,7.64739456120878,0.0361126729466535,0.0341036607827824,"GUSClone110","2h","R3"
"899",38,1,10,19,245.304220011458,7.90162514103577,0.0281377453924645,0.0306828419037907,"GUSClone110","2h","R3"
"900",38,2,20,14,187.12533824658,13.4239414834883,0.039896345862623,0.0361747835427294,"GUSClone110","2h","R3"
"901",38,3,3,11,169.693904599175,3.84751661634073,0.0302052333330115,0.0278406636563666,"GUSClone110","2h","R3"
"902",38,4,16,15,250.990967467194,9.48313120403327,0.038684173108777,0.0329125092293482,"GUSClone110","2h","R3"
"903",38,5,17,10,221.987991777249,9.25162131292745,0.0363357884217573,0.0340189206411971,"GUSClone110","2h","R3"
"904",38,6,22,17,204.913894087076,11.5627070139162,0.0361331754351735,0.0348389791227069,"GUSClone110","2h","R3"
"905",38,7,7,13,131.575921566458,3.65470361756161,0.030568172859953,0.0328409149124849,"GUSClone110","2h","R3"
"906",38,8,17,13,181.436316931155,10.0377661378589,0.0363953728773253,0.0318689042244616,"GUSClone110","2h","R3"
"907",38,9,14,13,225.802304696757,7.25319300196134,0.0336861714818876,0.0342007323104378,"GUSClone110","2h","R3"
"908",38,10,4,2,152.724605659256,3.36832229723223,0.0362728569559598,0.03027425140429,"GUSClone110","2h","R3"
"909",38,11,9,11,150.226169736357,7.0360266037751,0.035652625706465,0.0305774773639604,"GUSClone110","2h","R3"
"910",38,12,14,18,236.635309971636,9.02201881422661,0.0350158342176585,0.0337029023278545,"GUSClone110","2h","R3"
"911",38,13,15,22,286.025147622684,8.84603650821373,0.0363694354685735,0.0367380030533731,"GUSClone110","2h","R3"
"912",38,14,13,11,206.645838694647,9.00773637136444,0.040539001017988,0.0327601886630564,"GUSClone110","2h","R3"
"913",38,15,20,19,188.710369185079,10.3096055942588,0.0348341488262494,0.0321537240343825,"GUSClone110","2h","R3"
"914",38,16,32,23,303.470070366981,14.285160661675,0.034930038527255,0.0325651027653408,"GUSClone110","2h","R3"
"915",38,17,21,15,129.556542852428,11.756252445979,0.0385041687680281,0.0314653915527879,"GUSClone110","2h","R3"
"916",38,18,19,30,300.720577723579,9.20918598352,0.0316252664669696,0.0349601783315103,"GUSClone110","2h","R3"
"917",38,19,18,11,253.225010235328,10.3903410860803,0.0369797364246402,0.033491473231033,"GUSClone110","2h","R3"
"918",38,20,15,5,169.437339440454,10.1107347609941,0.0356024679753505,0.031209751239026,"GUSClone110","2h","R3"
"919",38,21,16,18,256.170321837999,9.30197610310279,0.0331923220638872,0.0315932459706729,"GUSClone110","2h","R3"
"920",38,22,14,8,233.593836100772,9.98310830048285,0.0345843150496393,0.030966289389092,"GUSClone110","2h","R3"
"921",38,23,13,7,147.492012533126,7.39758910727687,0.0316299447968889,0.0301687909467589,"GUSClone110","2h","R3"
"922",38,24,15,6,183.389456561767,9.08601516229101,0.0347594872757067,0.0367151055391035,"GUSClone110","2h","R3"
"923",38,25,27,31,229.374457097147,14.3121538925916,0.0356258967947306,0.0323889778391194,"GUSClone110","2h","R3"
"924",38,26,21,4,140.646555965999,9.62388042430393,0.0306661157598487,0.0262434741127349,"GUSClone110","2h","R3"
"925",38,27,14,13,91.8172279000282,7.68894488550723,0.0335557366796254,0.0323808559825825,"GUSClone110","2h","R3"
"926",38,28,14,16,111.076783868251,7.65430689579807,0.0346975527625487,0.0325073992818511,"GUSClone110","2h","R3"
"927",38,29,10,10,180.123171530431,6.69620818109252,0.0338376460229026,0.0279889192667348,"GUSClone110","2h","R3"
"928",38,30,18,16,110.660273660673,7.7679713438265,0.0315297815727579,0.0355128754492102,"GUSClone110","2h","R3"
"929",38,31,26,22,119.129946298199,15.5723965391517,0.0372526296449357,0.033361014086254,"GUSClone110","2h","R3"
"930",38,32,11,4,153.940536187496,7.63959720986895,0.0353538313481683,0.0292329709256245,"GUSClone110","2h","R3"
"931",39,1,21,26,159.934447899228,10.767589901574,0.0359402694197598,0.0361098015548137,"GUSClone110","2h","R3"
"932",39,2,12,13,124.785229711095,5.54746322683059,0.0354374925449374,0.0353779304374894,"GUSClone110","2h","R3"
"933",39,3,12,15,183.319280352909,8.82876330171712,0.0362587839260686,0.0326037004065984,"GUSClone110","2h","R3"
"934",39,4,17,8,126.947814684827,8.64159615547396,0.0329629210337849,0.032626061328709,"GUSClone110","2h","R3"
"935",39,5,8,10,172.532372514717,5.2884260462597,0.0352360560481126,0.0332799886594376,"GUSClone110","2h","R3"
"936",39,6,20,16,199.455757003976,10.6792859155685,0.0341797966837129,0.0349137096909423,"GUSClone110","2h","R3"
"937",39,7,0,10,221.416327821324,0.731960026314482,0,0.0320643268413214,"GUSClone110","2h","R3"
"938",39,8,23,23,110.29532370111,10.6432899024803,0.0353353888170441,0.0343854271901385,"GUSClone110","2h","R3"
"939",39,9,16,13,136.295613498427,6.87957583949901,0.0323200666362451,0.0345531478441887,"GUSClone110","2h","R3"
"940",39,10,17,12,225.304311512504,10.4886854791548,0.0344535394045761,0.0345204404308158,"GUSClone110","2h","R3"
"941",39,11,16,11,152.390433160588,7.62371257483028,0.0293077360260859,0.0306872323420594,"GUSClone110","2h","R3"
"942",39,12,17,14,227.298848553328,6.93983371648937,0.032547093665703,0.0330479604300619,"GUSClone110","2h","R3"
"943",39,13,22,10,129.954162466573,12.4572519166395,0.0341909786132074,0.0295320538628564,"GUSClone110","2h","R3"
"944",39,14,10,16,282.931716643041,7.03739990387112,0.0351590542717733,0.0325845049216732,"GUSClone110","2h","R3"
"945",39,15,23,19,207.785382420057,10.1037156453822,0.0333760703472436,0.0383092310884499,"GUSClone110","2h","R3"
"946",39,16,16,15,236.738552617375,9.98080419260077,0.0418374871196225,0.0374721045197038,"GUSClone110","2h","R3"
"947",39,17,11,10,152.12323239469,5.88436716492288,0.0369330045310874,0.0336848481939624,"GUSClone110","2h","R3"
"948",39,18,15,26,216.4840779074,7.80202950141393,0.0321918205086083,0.0356163346125428,"GUSClone110","2h","R3"
"949",39,19,11,15,252.721950848354,8.67069510766305,0.0370334613314342,0.0309905082443939,"GUSClone110","2h","R3"
"950",39,20,27,21,120.675776866963,13.2443580257241,0.0354552516433696,0.032505558667625,"GUSClone110","2h","R3"
"951",39,21,20,23,242.377371726558,9.88862445880659,0.0339578400765473,0.0310736030016181,"GUSClone110","2h","R3"
"952",39,22,11,13,120.379767017672,8.27718018228188,0.0372857998019847,0.0286409779560159,"GUSClone110","2h","R3"
"953",39,23,18,19,137.949096459197,9.09509427752346,0.0334479951985618,0.0345569996281224,"GUSClone110","2h","R3"
"954",39,24,14,3,141.962844776455,6.64596021478064,0.0337856674393694,0.0303609794812566,"GUSClone110","2h","R3"
"955",39,25,18,19,173.363897725241,9.65326931048185,0.0362244809944276,0.0370785423850547,"GUSClone110","2h","R3"
"956",39,26,5,10,151.660853499547,3.956450777594,0.0338187641464174,0.0321316892556409,"GUSClone110","2h","R3"
"957",39,27,13,10,162.024232033407,7.42908373824321,0.0323882316941366,0.0284567373294275,"GUSClone110","2h","R3"
"958",39,28,13,5,94.0726792193018,6.32541394839063,0.0323459364950878,0.0253835196439298,"GUSClone110","2h","R3"
"959",40,1,10,17,266.166400445625,8.75896854465827,0.0324914507495446,0.0282017754443017,"GUSClone110","2h","R3"
"960",40,2,2,9,234.503609566484,5.64087896654382,0.030544747132808,0.0269420071737841,"GUSClone110","2h","R3"
"961",40,3,11,6,146.591516620014,6.66134131955914,0.0329779326092266,0.0330262434949042,"GUSClone110","2h","R3"
"962",40,4,20,10,91.8000158022624,10.7212024622131,0.034389886293739,0.0303632274202278,"GUSClone110","2h","R3"
"963",40,5,32,12,341.992783424212,19.1626460452098,0.0327500112017416,0.0345872154997757,"GUSClone110","2h","R3"
"964",40,6,14,5,138.490944342921,5.66440836479887,0.0345219588520157,0.0297268617477745,"GUSClone110","2h","R3"
"965",40,7,15,9,104.951720895479,9.54760058247484,0.0382082183499783,0.0352912372679767,"GUSClone110","2h","R3"
"966",40,8,13,15,147.288456995972,7.16244759247638,0.0349551079409942,0.0360789882714758,"GUSClone110","2h","R3"
"967",40,9,13,9,106.332769336412,7.67119866702706,0.0346396915920549,0.0341764202922599,"GUSClone110","2h","R3"
"968",40,10,13,7,381.964508550242,11.4456703325268,0.0343305358853337,0.0331208243452897,"GUSClone110","2h","R3"
"969",40,11,13,18,239.615198816638,7.62230873550288,0.0366154711455234,0.0364292407724168,"GUSClone110","2h","R3"
"970",40,12,24,18,100.420539133949,12.4266575742513,0.036484508577004,0.0332955581585334,"GUSClone110","2h","R3"
"971",40,13,10,5,108.948394532083,5.55455866525881,0.0366221266044747,0.0297080905491844,"GUSClone110","2h","R3"
"972",40,14,31,28,246.634043533122,16.1810636827722,0.0328998937937518,0.0331350992994222,"GUSClone110","2h","R3"
"973",40,15,8,2,264.544900255743,7.74979787762277,0.0320824888055324,0.0301611906245605,"GUSClone110","2h","R3"
"974",40,16,4,2,299.489052645164,4.60883499891497,0.0340948084915345,0.0279455420250694,"GUSClone110","2h","R3"
"975",40,17,24,17,151.47510538809,12.6813611751422,0.0369010317365631,0.039134077525181,"GUSClone110","2h","R3"
"976",40,18,5,2,237.860380578553,5.39314873004332,0.0343258585528676,0.0321135653648525,"GUSClone110","2h","R3"
"977",40,19,14,14,167.803601692896,6.79665831569582,0.0324342683280482,0.0336097619290439,"GUSClone110","2h","R3"
"978",40,20,16,15,164.026932673762,9.50696581252851,0.0363146339408199,0.0315303807613136,"GUSClone110","2h","R3"
"979",40,21,5,8,163.778271760093,4.92951862118207,0.0324731234240799,0.0273081440697283,"GUSClone110","2h","R3"
"980",40,22,10,10,69.0699630111922,6.15100333699957,0.0323450749913694,0.0314139681973957,"GUSClone110","2h","R3"
"981",40,23,12,18,130.892867038958,7.13540860125795,0.0327767590436954,0.0333548686717011,"GUSClone110","2h","R3"
"982",40,24,14,18,92.099229974905,8.39751282474026,0.039093275643293,0.0339244391190391,"GUSClone110","2h","R3"
"983",40,25,13,12,102.542870620731,7.07347223022953,0.0323574919800599,0.0318114064205939,"GUSClone110","2h","R3"
"984",40,26,17,17,129.435767706251,9.29864963400178,0.0366680305197956,0.0316608430791016,"GUSClone110","2h","R3"
"985",41,1,7,0,160.889815368224,10.6489815511741,0.0265406778926989,0,"GUSClone110","mock","R3"
"986",41,2,5,1,179.139498640783,8.09282067418098,0.0361711624224803,0.0382890478199856,"GUSClone110","mock","R3"
"987",41,3,1,0,173.765972914873,5.8799420571886,0.0237735563423485,0,"GUSClone110","mock","R3"
"988",41,4,7,0,141.140810725978,7.61898226640187,0.0289937436394528,0,"GUSClone110","mock","R3"
"989",41,5,5,0,199.001663919538,7.64411390619352,0.0277878778720541,0,"GUSClone110","mock","R3"
"990",41,6,4,3,277.362188966246,9.69347683386877,0.0372628495743912,0.0308934965264545,"GUSClone110","mock","R3"
"991",41,7,13,0,104.426703798352,10.543953683693,0.0271931129955472,0,"GUSClone110","mock","R3"
"992",41,8,10,0,111.307591801509,9.61251247045584,0.0305291576621433,0,"GUSClone110","mock","R3"
"993",41,9,4,0,253.027650122531,6.51496151764877,0.0338933991583422,0,"GUSClone110","mock","R3"
"994",41,10,3,0,241.844938553637,3.90585186053067,0.0319010925967069,0,"GUSClone110","mock","R3"
"995",41,11,3,0,226.162219393533,7.18896778044291,0.0287167857880845,0,"GUSClone110","mock","R3"
"996",41,12,5,0,239.967575537506,9.99163814308122,0.0282442972157151,0,"GUSClone110","mock","R3"
"997",41,13,7,1,297.108934928663,11.3787747917231,0.03100024622802,0.0246356907300651,"GUSClone110","mock","R3"
"998",41,14,6,1,217.194995753933,9.61747164954431,0.0309284265825732,0.0307136369361119,"GUSClone110","mock","R3"
"999",41,15,4,1,197.494850595016,3.94290078035556,0.0285081445472315,0.0354009312577546,"GUSClone110","mock","R3"
"1000",41,16,3,1,171.691203737631,6.2817121152766,0.0346393927379891,0.0226443885929055,"GUSClone110","mock","R3"
"1001",41,17,5,0,267.774411468999,5.9720455231145,0.0228772273738727,0,"GUSClone110","mock","R3"
"1002",41,18,6,2,215.367926220177,7.15176629065536,0.0255107695180358,0.0281194106986125,"GUSClone110","mock","R3"
"1003",41,19,3,0,192.034913246753,5.66228736611083,0.0348425992609312,0,"GUSClone110","mock","R3"
"1004",41,20,7,2,149.909209415084,10.6818341887556,0.0355512582812232,0.0332416186574847,"GUSClone110","mock","R3"
"1005",41,21,8,2,112.756008686963,9.66228739428334,0.0373472776122447,0.030066313338466,"GUSClone110","mock","R3"
"1006",41,22,2,0,173.253361363662,5.07197683863342,0.0254740893530349,0,"GUSClone110","mock","R3"
"1007",41,23,2,0,124.452445848146,6.47667664824985,0.0254545919597149,0,"GUSClone110","mock","R3"
"1008",41,24,4,0,135.358846917981,5.77622649283148,0.0258062486886047,0,"GUSClone110","mock","R3"
"1009",41,25,5,1,133.453193562338,6.06448467611335,0.0326536710684498,0.0276673812080513,"GUSClone110","mock","R3"
"1010",41,26,5,0,107.783322501462,8.5688564190641,0.0312546916527762,0,"GUSClone110","mock","R3"
"1011",42,1,2,0,199.519982333994,11.4105288160499,0.025642108420531,0,"GUSClone110","mock","R3"
"1012",42,2,8,1,96.1784700506832,10.4270390374586,0.050232918626692,0.0378786146951218,"GUSClone110","mock","R3"
"1013",42,3,4,1,142.802808161126,6.03604185022414,0.0222182802506723,0.0289845122024417,"GUSClone110","mock","R3"
"1014",42,4,5,0,207.160067792516,7.81486234837212,0.0385439895852827,0,"GUSClone110","mock","R3"
"1015",42,5,5,0,242.419562848983,9.16282909130678,0.0277952894568443,0,"GUSClone110","mock","R3"
"1016",42,6,0,0,131.81051400071,1.65597010054626,0,0,"GUSClone110","mock","R3"
"1017",42,7,10,2,264.289311795263,10.5293813194148,0.036845076988118,0.0275348356543955,"GUSClone110","mock","R3"
"1018",42,8,2,0,234.661891203607,6.13069357769564,0.0240920884534717,0,"GUSClone110","mock","R3"
"1019",42,9,2,0,126.518517347286,3.46131077245809,0.0326692883771929,0,"GUSClone110","mock","R3"
"1020",42,10,5,2,94.2871447612997,7.77164878346957,0.0451002408623998,0.035887048042451,"GUSClone110","mock","R3"
"1021",42,11,5,1,200.970962628722,11.4512551303487,0.0394960842594977,0.0320495676837469,"GUSClone110","mock","R3"
"1022",42,12,4,1,287.527780028526,6.07458614301868,0.0323437546324832,0.0343539277808024,"GUSClone110","mock","R3"
"1023",42,13,7,0,219.232013948029,6.34244303568266,0.0340907484673035,0,"GUSClone110","mock","R3"
"1024",42,14,7,1,130.979675385403,9.15254451846704,0.0250446330223765,0.037238795241272,"GUSClone110","mock","R3"
"1025",42,15,16,3,207.947799544549,12.97294580983,0.0446954881003468,0.0343250449587371,"GUSClone110","mock","R3"
"1026",42,16,5,1,172.472770927241,7.24583815224469,0.0309087060405919,0.0327133084336917,"GUSClone110","mock","R3"
"1027",42,17,6,3,263.7889379228,6.626916955458,0.0302035031089973,0.0268370688295899,"GUSClone110","mock","R3"
"1028",42,18,10,0,165.022812788608,10.3718319139443,0.0329973483092498,0,"GUSClone110","mock","R3"
"1029",42,19,4,1,341.504586199299,8.0332036903128,0.0254810409620404,0.0182904810127285,"GUSClone110","mock","R3"
"1030",42,20,8,0,187.848600522848,11.6711223751772,0.0333234085767326,0,"GUSClone110","mock","R3"
"1031",42,21,2,4,203.068605218548,7.13566799741238,0.0486358164343983,0.0357476925439923,"GUSClone110","mock","R3"
"1032",42,22,18,3,252.192325805314,19.7013047719374,0.030956180567816,0.0359471984815969,"GUSClone110","mock","R3"
"1033",42,23,16,0,390.210087329615,17.1844817146193,0.0260023111553719,0,"GUSClone110","mock","R3"
"1034",42,24,13,1,164.677180693252,12.7997254340444,0.0316750844173785,0.0280308235669509,"GUSClone110","mock","R3"
"1035",42,25,6,0,290.726543843281,6.30269324569963,0.0250956777449963,0,"GUSClone110","mock","R3"
"1036",42,26,2,0,126.510002783267,4.756557589164,0.0413176164324598,0,"GUSClone110","mock","R3"
"1037",42,27,2,0,168.544427192071,4.19258414697833,0.0297366999189502,0,"GUSClone110","mock","R3"
"1038",42,28,2,1,257.182407128857,7.42301066801883,0.033317226709591,0.0289417864754796,"GUSClone110","mock","R3"
"1039",42,29,2,0,135.727489532903,3.62404825328849,0.0283382926136255,0,"GUSClone110","mock","R3"
"1040",42,30,5,0,103.981628555804,6.81530487514101,0.031975658319314,0,"GUSClone110","mock","R3"
"1041",42,31,3,1,137.543282802217,5.43532467912883,0.025676656987123,0.0313305868767202,"GUSClone110","mock","R3"
"1042",42,32,3,0,149.360052379314,6.31088735861704,0.031633138956709,0,"GUSClone110","mock","R3"
"1043",42,33,4,0,103.531670535915,6.86527815181762,0.0281679298865664,0,"GUSClone110","mock","R3"
"1044",43,1,11,1,155.524224436376,8.27188528189436,0.0322563067790022,0.0310997944325209,"GUSClone110","mock","R3"
"1045",43,2,5,1,123.658732500393,7.58988331723958,0.0320779073510606,0.0304699194116088,"GUSClone110","mock","R3"
"1046",43,3,2,0,170.164782633306,3.91143667045981,0.0360864422749728,0,"GUSClone110","mock","R3"
"1047",43,4,1,0,169.186908271164,3.70272376597859,0.0303593501448631,0,"GUSClone110","mock","R3"
"1048",43,5,12,1,133.56298220274,8.95820560469292,0.0281513186520041,0.0327229723334312,"GUSClone110","mock","R3"
"1049",43,6,2,0,232.914336455753,4.86744491872378,0.0275482567958534,0,"GUSClone110","mock","R3"
"1050",43,7,8,5,225.726330162957,11.1506676662248,0.0378404573638417,0.0321216824471891,"GUSClone110","mock","R3"
"1051",43,8,8,0,160.142153766239,8.63941411487758,0.0299387039595538,0,"GUSClone110","mock","R3"
"1052",43,9,16,1,293.857420576969,14.2467079740018,0.0336820735225417,0.0326907589203782,"GUSClone110","mock","R3"
"1053",43,10,6,1,299.160892048618,6.97033651662059,0.0355800483578183,0.0328221561180221,"GUSClone110","mock","R3"
"1054",43,11,5,0,324.351568748476,11.3480888865888,0.0282449582436432,0,"GUSClone110","mock","R3"
"1055",43,12,3,0,263.891707467381,3.66445414558984,0.031840583392685,0,"GUSClone110","mock","R3"
"1056",43,13,9,1,204.534768423531,11.5156939923763,0.029156642470499,0.0248389134860852,"GUSClone110","mock","R3"
"1057",43,14,8,0,236.825971531915,8.31944766663946,0.0300904048068521,0,"GUSClone110","mock","R3"
"1058",43,15,6,2,230.203372821445,10.360799633665,0.0363732764466966,0.0307633768972735,"GUSClone110","mock","R3"
"1059",43,16,3,1,257.061189459404,5.64087894931436,0.0339742689255487,0.026598655286112,"GUSClone110","mock","R3"
"1060",43,17,9,1,256.532555803657,10.387747081928,0.0340869558478961,0.0345023437920544,"GUSClone110","mock","R3"
"1061",43,18,9,0,160.163165359059,10.3447776716202,0.0313109267045985,0,"GUSClone110","mock","R3"
"1062",43,19,6,0,308.534615986282,7.72318615322001,0.0294296580758537,0,"GUSClone110","mock","R3"
"1063",43,20,8,0,181.357397361891,6.85374232847244,0.0273300210055563,0,"GUSClone110","mock","R3"
"1064",43,21,6,0,257.105044026161,9.92028694134206,0.0296936753361175,0,"GUSClone110","mock","R3"
"1065",43,22,3,2,228.690959821921,5.63399714347906,0.0305380986914748,0.0344009351942481,"GUSClone110","mock","R3"
"1066",43,23,7,2,180.96205162094,10.1042649697047,0.0327635041853743,0.033322786688622,"GUSClone110","mock","R3"
"1067",43,24,5,2,83.0958118636627,3.53041888680309,0.0375468581521677,0.0302796219475567,"GUSClone110","mock","R3"
"1068",43,25,2,1,97.1349665834568,3.79819945548661,0.0346870626943807,0.0232639049179852,"GUSClone110","mock","R3"
"1069",43,26,6,0,234.761135923211,8.69895483832806,0.0312277156801429,0,"GUSClone110","mock","R3"
"1070",43,27,5,2,141.462074321229,9.26596480235457,0.032094758450985,0.0343174740429158,"GUSClone110","mock","R3"
"1071",43,28,3,0,141.017731669359,7.14630355662666,0.0301033660157204,0,"GUSClone110","mock","R3"
"1072",44,1,10,0,144.175982840825,7.24614331079647,0.0329914207513811,0,"GUSClone110","mock","R3"
"1073",44,2,45,7,157.202182546724,23.7539179197047,0.0277057638370018,0.0336458969706639,"GUSClone110","mock","R3"
"1074",44,3,4,1,237.152301007882,7.32663467200473,0.0388559487878608,0.0398917781332364,"GUSClone110","mock","R3"
"1075",44,4,5,3,207.224766055122,8.73345545236953,0.0358910718839807,0.0362059259355061,"GUSClone110","mock","R3"
"1076",44,5,6,0,256.256184374681,5.60108343092725,0.030087992350052,0,"GUSClone110","mock","R3"
"1077",44,6,5,1,261.775250593433,6.61661711474881,0.0297605207136699,0.0304298806521628,"GUSClone110","mock","R3"
"1078",44,7,9,1,191.675593880471,7.14894335484132,0.0359532777514574,0.0353805851191282,"GUSClone110","mock","R3"
"1079",44,8,8,0,267.195148428669,7.66472881496884,0.0313582555098541,0,"GUSClone110","mock","R3"
"1080",44,9,4,1,128.012589137768,5.84963762201369,0.038525995127635,0.0338256612748784,"GUSClone110","mock","R3"
"1081",44,10,7,1,304.797818864463,8.68586258892901,0.0275511385461727,0.0341363395564258,"GUSClone110","mock","R3"
"1082",44,11,9,0,266.957077202154,8.43945988547057,0.0309609688315647,0,"GUSClone110","mock","R3"
"1083",44,12,14,0,276.269032579614,8.9407035021577,0.0309622791497796,0,"GUSClone110","mock","R3"
"1084",44,13,6,0,267.528710758546,9.00788899254985,0.0347118071407418,0,"GUSClone110","mock","R3"
"1085",44,14,9,1,266.109255384421,9.32507826667279,0.0287725574043752,0.027248798054643,"GUSClone110","mock","R3"
"1086",44,15,3,1,315.146105987718,4.96299690939486,0.0258648897417718,0.0451277943328023,"GUSClone110","mock","R3"
"1087",44,16,3,0,143.939284854336,5.0534676539246,0.0374837872971381,0,"GUSClone110","mock","R3"
"1088",44,17,5,0,317.225803886307,5.58989857253619,0.0310945878157185,0,"GUSClone110","mock","R3"
"1089",44,18,6,0,179.234791166615,8.81280238321051,0.031137751920947,0,"GUSClone110","mock","R3"
"1090",44,19,5,2,123.074434219394,8.26358440821059,0.0360140903263384,0.0319220918762897,"GUSClone110","mock","R3"
"1091",44,20,12,5,241.675349803409,14.3425804153085,0.03427565227987,0.0280293902591097,"GUSClone110","mock","R3"
"1092",44,21,4,2,317.742947557243,5.32860306883231,0.0329192874702605,0.0297891243750009,"GUSClone110","mock","R3"
"1093",44,22,3,0,204.726131633855,7.70185402338393,0.031262304752119,0,"GUSClone110","mock","R3"
"1094",44,23,9,2,164.939300227677,10.9708248425741,0.0287978151019801,0.0270005666451263,"GUSClone110","mock","R3"
"1095",44,24,8,1,253.556161630433,9.62966359034181,0.0376740395875746,0.0258322525769472,"GUSClone110","mock","R3"
