ImageNumber,ObjectNumber,Children_PLA_Count,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensity_DAPI,Intensity_LowerQuartileIntensity_DAPI,Intensity_MADIntensity_DAPI,Intensity_MassDisplacement_DAPI,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensity_DAPI,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensity_DAPI,Intensity_MedianIntensity_DAPI,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensity_DAPI,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensity_DAPI,Intensity_UpperQuartileIntensity_DAPI,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Z_DAPI,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Z_DAPI,Mean_PLA_Intensity_IntegratedIntensityEdge_PLA,Mean_PLA_Intensity_IntegratedIntensity_PLA,Mean_PLA_Intensity_LowerQuartileIntensity_PLA,Mean_PLA_Intensity_MADIntensity_PLA,Mean_PLA_Intensity_MassDisplacement_PLA,Mean_PLA_Intensity_MaxIntensityEdge_PLA,Mean_PLA_Intensity_MaxIntensity_PLA,Mean_PLA_Intensity_MeanIntensityEdge_PLA,Mean_PLA_Intensity_MeanIntensity_PLA,Mean_PLA_Intensity_MedianIntensity_PLA,Mean_PLA_Intensity_MinIntensityEdge_PLA,Mean_PLA_Intensity_MinIntensity_PLA,Mean_PLA_Intensity_StdIntensityEdge_PLA,Mean_PLA_Intensity_StdIntensity_PLA,Mean_PLA_Intensity_UpperQuartileIntensity_PLA,Mean_PLA_Location_CenterMassIntensity_X_PLA,Mean_PLA_Location_CenterMassIntensity_Y_PLA,Mean_PLA_Location_CenterMassIntensity_Z_PLA,Mean_PLA_Location_Center_X,Mean_PLA_Location_Center_Y,Mean_PLA_Location_Center_Z,Mean_PLA_Location_MaxIntensity_X_PLA,Mean_PLA_Location_MaxIntensity_Y_PLA,Mean_PLA_Location_MaxIntensity_Z_PLA,Mean_PLA_Number_Object_Number,Number_Object_Number
3,6,1,5.07164115505293,316.0900606766809,0.008361943997442722,0.0068970778957009315,0.446733847767324,0.02545204944908619,0.06033417209982872,0.008866505515826802,0.015557910157832401,0.01516746822744608,0.0,0.0,0.006077628490984829,0.010227619492706157,0.02238498441874981,230.34544219335044,522.1909496420895,0.0,229.909484668012,522.0934193040312,0,263.0,471.0,0.0,0.3072861833497882,0.7459830669686198,0.017471580300480127,0.009208817966282368,0.07017488074216921,0.0479896254837513,0.05529869720339775,0.023637398719214477,0.027629002480319253,0.02481879945844412,0.01191729586571455,0.01191729586571455,0.009726584089727437,0.013239919141317242,0.034794384613633156,239.10174276394218,527.7082310455864,0.0,239.11111111111111,527.7777777777778,0.0,240.0,527.0,0.0,22.0,6
3,7,1,5.05938817653805,323.6919832515996,0.009246967732906342,0.00782787799835205,0.35346896466640504,0.027420463040471077,0.062485694885253906,0.008860574739996586,0.01806518491190979,0.016968032345175743,0.0,0.0,0.006062564776892903,0.010824320817265996,0.024979019537568092,711.3008318254159,598.1261121731841,0.0,711.0041299252149,598.3182274807456,0,709.0,654.0,0.0,0.4839703934267163,1.4634164981544018,0.026207370217889547,0.01435873843729496,0.26627354839013423,0.05351338908076286,0.062485694885253906,0.028468846672159785,0.03752349995267697,0.03862058371305466,0.01112382672727108,0.01112382672727108,0.013653124317816321,0.01663022373611855,0.05443655978888273,655.5906678482548,604.0076012808246,0.0,655.7692307692307,604.2051282051282,0.0,656.0,606.0,0.0,29.0,7
3,8,4,5.501640402479097,364.3018868260551,0.007629510946571827,0.006485085003077984,1.398119639109169,0.031509879976511,0.06184481456875801,0.008760573889297926,0.014381094537583102,0.013733119703829288,0.0,0.0,0.006099607531087975,0.010381049513944828,0.021149003878235817,394.35294241175245,617.3898725980065,0.0,394.07460918995736,616.0197378809411,0,427.0,681.0,0.0,0.3560959813185036,1.094281687401235,0.024331464082933962,0.011169603792950511,0.11079193406467647,0.04854276403784752,0.06241321470588446,0.026790191359172592,0.036435298891187184,0.03576714755035937,0.01268024742603302,0.01268024742603302,0.010206293584275548,0.016112665176029353,0.05030422727577388,399.29082866731727,632.8393921838358,0.0,399.31279137529134,632.8490675990676,0.0,398.75,633.0,0.0,31.75,8
3,9,2,5.267261812929064,273.2048996372614,0.008758679032325745,0.007553216069936752,1.583383103557386,0.029495690017938614,0.062485694885253906,0.008852540862065654,0.016897878503046845,0.016235599294304848,0.0,0.0,0.0062170038073450316,0.010619926393918436,0.0240177009254694,916.6922922070811,655.0021651427783,0.0,918.0894977733795,654.257236516576,0,871.0,646.0,0.0,0.39320973539724946,1.5264744092710316,0.020860990276560187,0.00959792546927929,0.18357180590965902,0.053292132914066315,0.062485694885253906,0.024589285471787056,0.03872340809015489,0.04576180689036846,0.011078049894422293,0.011078049894422293,0.01294012835400608,0.018521135640955533,0.05452620703727007,930.596822510538,627.770528511634,0.0,930.6554817275747,627.9152823920265,0.0,931.5,628.0,0.0,32.0,9
3,10,3,5.463828543201089,389.68203467153944,0.00869764294475317,0.007431143894791603,0.551174634942592,0.02871747873723507,0.062485694885253906,0.008631640668564122,0.016633175459772043,0.0160982683300972,0.0,0.0,0.005975831057553205,0.010462744991002835,0.02362096682190895,386.19634539333356,822.3437424626233,0.0,385.68725456718454,822.5549769506573,0,392.0,826.0,0.0,0.3147325860336423,0.8557920716702938,0.021995879864941042,0.01239032701899608,0.15087997531481692,0.04568042481938998,0.05600569645563761,0.02569409478455782,0.033395499749868,0.03233386824528376,0.013041377688447634,0.011754533275961876,0.00952231975274586,0.013748890478086645,0.046850283009310566,352.0878688714707,830.4036626785146,0.0,352.0833333333333,830.5,0.0,352.0,831.0,0.0,43.666666666666664,10
3,11,1,4.799298142082989,257.2139024103526,0.008789196610450745,0.007537956349551678,1.015055123330122,0.03028915822505951,0.062485694885253906,0.008678658484779367,0.01695096233098409,0.016235599294304848,0.0,0.0,0.005773121040457569,0.01057464758669347,0.0240177009254694,517.3124765569519,931.9229732701781,0.0,517.587386318703,932.9000922630815,0,511.0,912.0,0.0,0.5049210311844945,1.3787441877648234,0.0196955818682909,0.01026169117540121,0.08639458811543144,0.05552757903933525,0.062485694885253906,0.028051168399138585,0.032063818320112174,0.03130388353019953,0.010940718464553356,0.010543984360992908,0.010756761143766702,0.014790031007127872,0.041336690075695515,563.5457412920183,889.9267895873048,0.0,563.6279069767442,889.953488372093,0.0,565.0,891.0,0.0,47.0,11
4,1,2,5.615213301032782,253.00877568405122,0.007324330508708954,0.0057679107412695885,1.6904220437926514,0.031067369505763054,0.062485694885253906,0.008760083152937257,0.013172052045192171,0.011520561762154102,0.0,0.0,0.006010754954302472,0.00948266328692845,0.018478674814105034,231.8003087102545,196.68212326932496,0.0,230.11942940441483,196.5027592669721,0,216.0,259.0,0.0,0.4780498999170959,1.6378042320720851,0.02854962949641049,0.01837567798793316,0.28036213989234227,0.06140230409801006,0.062485694885253906,0.029047708187991864,0.041464968942977395,0.04250781983137131,0.011276417411863804,0.011276417411863804,0.013986286945728404,0.017336146164124832,0.06136797182261944,188.88524867972689,230.91398352382961,0.0,188.90128205128207,230.67628205128204,0.0,190.0,230.5,0.0,16.0,1
4,2,1,4.552193520590663,231.95365985762328,0.008102540858089924,0.006637674756348133,1.6370694422440724,0.030670633539557457,0.062485694885253906,0.008477082906127864,0.015022905431193218,0.014633402228355408,0.0,0.0,0.006006459088197847,0.010196362932774854,0.021759364753961563,803.7149149254143,254.14287211226343,0.0,803.9316062176166,252.520207253886,0,754.0,280.0,0.0,0.341710539534688,0.6228580214083195,0.026657511480152607,0.010070953518152237,0.1719688626983755,0.048462655395269394,0.051697567105293274,0.0341710539534688,0.034603223411573306,0.03671320527791977,0.014785991981625557,0.01255817525088787,0.011907799419541025,0.011930660092684656,0.04712748900055885,821.6695901480442,261.47149611563117,0.0,821.5,261.5,0.0,822.0,262.0,0.0,18.0,2
4,3,2,4.658457359066233,322.4277276957873,0.008392462506890297,0.007049667648971081,2.073367752128297,0.032715342938899994,0.062485694885253906,0.0083484898907997,0.015789800572761376,0.015335316769778728,0.0,0.0,0.006265921541837682,0.010312487837039046,0.022781720384955406,390.00897653044143,335.49231972948553,0.0,387.99329089128304,335.0066601371205,0,446.0,303.0,0.0,0.3650568425655365,1.4492790149524808,0.025017165578901768,0.016578925773501396,0.03496687838084222,0.04286259412765503,0.062485694885253906,0.02393555622547865,0.0380568837195083,0.03620202839374542,0.010681315325200558,0.010681315325200558,0.00958415851332568,0.018273178281542027,0.06057831645011902,356.57435475916026,380.98370787817447,0.0,356.5462962962963,380.96296296296293,0.0,357.0,382.5,0.0,21.5,3
4,4,1,4.5448081565555185,204.34958563186228,0.00714122224599123,0.0060273134149611,1.2595039650734392,0.029175249859690666,0.060944534838199615,0.00851087669766951,0.012810279941816844,0.010803387500345707,0.0,0.0,0.0058982079879613385,0.009362234522378882,0.017929350957274437,88.46201806100888,421.72453693881045,0.0,87.20404964894684,421.6623620862588,0,56.0,456.0,0.0,0.49544518161565065,1.197253375314176,0.038914320059120655,0.00962844304740429,0.15479459858830086,0.062485694885253906,0.062485694885253906,0.041287098467970886,0.047890135012567045,0.05285725183784962,0.013977264054119587,0.013977264054119587,0.01291727543826275,0.015030508947355527,0.062485694885253906,39.863768446228725,389.0735005544821,0.0,40.0,389.0,0.0,40.0,391.0,0.0,22.0,4
4,5,3,4.897978228284046,266.2574366645422,0.0079499501734972,0.006713968701660633,2.1130805607348497,0.026047149673104286,0.062485694885253906,0.008730798980898478,0.014898854941779541,0.014450293965637684,0.0,0.0,0.006038981355172398,0.01033772308970606,0.021774623543024063,651.8219436158012,434.7598501723146,0.0,652.4165967209445,436.7875328744894,0,621.0,484.0,0.0,0.42201368293414515,1.4854912208393216,0.02630528233324488,0.012972711895902952,0.14525324511623572,0.057150123020013176,0.062485694885253906,0.02738883370978509,0.04052836874839689,0.04235650226473808,0.01116451776276032,0.01116451776276032,0.012280320803249582,0.017082029839649498,0.05837720322112242,632.2680711381917,448.9362050665798,0.0,632.2311591303188,448.93621893201725,0.0,631.6666666666666,450.3333333333333,0.0,26.333333333333332,5
4,6,3,4.819714700337499,236.4726039103698,0.00804150477051735,0.00636301189661026,1.5021691781677589,0.02867170237004757,0.062485694885253906,0.008827316300984432,0.014660421817133899,0.01429770328104496,0.0,0.0,0.00602672543352279,0.009951350400726856,0.021072709932923317,155.41267543103672,566.6988788673635,0.0,154.1393056416615,565.9019838809671,0,195.0,548.0,0.0,0.48736298891405266,1.5597568796947598,0.029751278460025787,0.015477735549211502,0.15633357232134873,0.047470817963282265,0.062485694885253906,0.030031664391334343,0.041617557709648666,0.04050761771698793,0.011947814375162125,0.011947814375162125,0.010398671679089989,0.01607225668640636,0.059548333597679935,164.1011845375458,545.9767540479112,0.0,164.09189373844546,545.8998472791576,0.0,165.0,547.0,0.0,35.333333333333336,6
4,7,2,4.5947661974933,329.59914747439325,0.00857557076960802,0.007415885105729103,1.7940545706617506,0.029587242752313614,0.062485694885253906,0.008234348024181541,0.016394704908197038,0.01593041978776455,0.0,0.0,0.006043820356949706,0.01053072201821708,0.0235294122248888,428.6790113748346,574.5215490197496,0.0,427.80939116593714,572.9523477914843,0,395.0,498.0,0.0,0.442221715580672,1.1592889339663088,0.021850919350981712,0.01454184576869011,0.3536110275456241,0.062485694885253906,0.062485694885253906,0.029629887110786512,0.03636272803003736,0.03602655231952667,0.011261158622801304,0.011261158622801304,0.015319096359639357,0.016826629546850734,0.05164034478366375,414.11315470521004,561.2127993448792,0.0,413.82647058823534,561.2352941176471,0.0,414.5,560.5,0.0,35.5,7
4,8,2,4.986205892870203,366.0013298066333,0.008224613033235073,0.006790265440940857,1.6130648280689432,0.03015182726085186,0.062485694885253906,0.008174108021098693,0.015200653285432067,0.014908064156770706,0.0,0.0,0.006341674549076899,0.010106421080690835,0.02214084006845951,513.7403431402543,714.984782269571,0.0,515.3030982639754,715.3845003737852,0,500.0,639.0,0.0,0.3708400106988847,1.120637830812484,0.026218814542517066,0.010395207908004522,0.1354598760769302,0.05092698521912098,0.054695963859558105,0.02719963044445548,0.03452653534489257,0.03484779084101319,0.010467689018696547,0.010467689018696547,0.010767350219764257,0.01278575227720681,0.04753566812723875,493.09106854325375,734.6675437667495,0.0,493.0,734.75,0.0,493.5,733.0,0.0,43.5,8
4,9,5,5.26062414678745,234.14410784933716,0.007492179982364178,0.005554283037781715,1.4295521562852025,0.03039597161114216,0.05891508236527443,0.009054430545245181,0.013484456798510548,0.012298772111535072,0.0,0.0,0.006121125264100404,0.009561810079753714,0.01895170472562313,946.5950755177681,745.9090862026866,0.0,947.6881478921907,746.8303962220687,0,912.0,743.0,0.0,0.29763637837022544,0.786709394492209,0.022476539202034473,0.012304875999689102,0.16135406084203696,0.045865568518638614,0.05820706561207771,0.025895149818424022,0.033474585202664456,0.03343862108886242,0.012332341447472573,0.012332341447472573,0.011015040087768138,0.014627578787990592,0.04668268896639347,969.4176157268832,759.5736233073328,0.0,969.4411764705881,759.6176470588235,0.0,969.6,759.2,0.0,45.6,9
4,10,6,5.756633915472776,208.84947123960592,0.007095445413142443,0.006164644844830036,0.8111258242583852,0.028076600283384323,0.06030365452170372,0.008883694314001198,0.012669829606867624,0.010559243150055408,0.0,0.0,0.005921936245084554,0.009264723531811623,0.01773098297417164,861.8077811248461,939.6357841557445,0.0,862.5803809754914,939.8827954380005,0,904.0,954.0,0.0,0.4228453013735513,1.3687876782690485,0.028092495165765285,0.01216779804478089,0.26140477047504346,0.05514610558748245,0.062485694885253906,0.02981466156779509,0.041824383511431,0.04499504094322523,0.011434093738595644,0.011434093738595644,0.013504843381011133,0.017337465250878818,0.058639150112867355,849.4534669438003,939.9808043740217,0.0,849.3593893023093,939.8322328197604,0.0,849.1666666666666,939.0,0.0,57.833333333333336,10
5,1,2,4.792278991546482,287.06836198573,0.009292744100093842,0.007965209893882275,1.0951345043553258,0.029007401317358017,0.062485694885253906,0.009470907097917949,0.01835475460266816,0.01718165911734104,0.0,0.0,0.006142900563114766,0.010987132747764167,0.02532997727394104,630.2690641185117,186.60554196862242,0.0,631.293925831202,186.2195652173913,0,609.0,149.0,0.0,0.4656595722772181,1.7466697241179645,0.019760433118790388,0.00938429869711399,0.19283396759479332,0.049835965037345886,0.05401693843305111,0.022416393280339737,0.02967261712927761,0.02828259766101837,0.011802853550761938,0.010727092623710632,0.008773059101377554,0.01266536882280244,0.04036774206906557,607.7070783919728,177.54434253823513,0.0,607.7921511627907,177.45348837209303,0.0,609.0,176.0,0.0,7.0,1
5,2,1,5.260853026760742,326.7174964451697,0.008941787295043468,0.0075989942997694016,1.603978474308539,0.03607232868671417,0.062485694885253906,0.009394380404929896,0.017290299346166896,0.016510261222720146,0.0,0.0,0.006474407953865792,0.010642528862922713,0.024216067045927048,914.7756971174456,206.33178067324886,0.0,915.8158869602032,205.11081710414902,0,872.0,211.0,0.0,0.322301066480577,0.8224917976185679,0.026272221468389034,0.011558709666132927,0.0770090547939525,0.04458686336874962,0.062485694885253906,0.02685842220671475,0.03576051293993774,0.035851072520017624,0.01016250904649496,0.01016250904649496,0.009638149101443418,0.015288582725969635,0.05032425280660391,960.1403843971542,186.99942487851325,0.0,960.2173913043479,187.0,0.0,960.0,186.0,0.0,7.0,2
5,3,5,4.611398535780609,309.64611440571025,0.010017547756433487,0.00802624598145485,0.8817861417715179,0.030701152980327606,0.062485694885253906,0.009315956637940624,0.019206433097984758,0.017959868535399437,0.0,0.0,0.006636507902451822,0.011046780214069263,0.026062410324811935,844.5576474628662,318.2591239363595,0.0,845.029710953976,319.00390770375884,0,860.0,318.0,0.0,0.41165178883820774,1.2007324364036323,0.02443579798564315,0.01187762264162302,0.1919625183262545,0.047925536334514615,0.062485694885253906,0.027703892226087285,0.03590121362283582,0.034787517972290516,0.012231631763279438,0.010888837836682796,0.00940343798508739,0.015031915665520784,0.04890287611633539,840.3220180168739,312.2164578883452,0.0,840.2536412442208,312.29506573967325,0.0,840.4,312.6,0.0,11.2,3
5,4,1,5.14724961319007,394.11709974263795,0.011593041941523552,0.008422979153692722,0.3636346377936454,0.028931105509400368,0.062485694885253906,0.009241022644865475,0.020605275251876297,0.01931792125105858,0.0,0.0,0.006120980329364946,0.011653075015735984,0.028198672458529472,616.9512466471642,428.58352009103317,0.0,616.8476499189627,428.93208553353895,0,660.0,505.0,0.0,0.41211566515266895,1.0139009729027748,0.03432898409664631,0.012184329330921173,0.06775234902517531,0.04911879077553749,0.062485694885253906,0.034342972096055746,0.04408265099577282,0.04135957919061184,0.016647592186927795,0.016647592186927795,0.008616190499782598,0.014601606866728534,0.062485694885253906,643.352556965307,415.94442103683633,0.0,643.3913043478261,416.0,0.0,643.0,415.0,0.0,15.0,4
5,5,1,5.556984862778336,385.2083642988,0.00862134713679552,0.007476921193301678,1.240316930024477,0.03646906092762947,0.062485694885253906,0.009261641437963894,0.01660738798442768,0.0160524919629097,0.0,0.0,0.00630759844060287,0.010612863856211036,0.023655299097299576,352.13832970412386,402.94624298352346,0.0,353.3303729251994,402.6035783574046,0,387.0,461.0,0.0,0.354177163913846,1.0859845988452435,0.02004272537305951,0.013717859983444214,0.4084528386862361,0.048538949340581894,0.062485694885253906,0.023611810927589735,0.03290862420743162,0.031189441680908203,0.010788128711283207,0.010788128711283207,0.011207623066140347,0.01620009330514453,0.046143283136188984,331.64374033389663,330.989012230792,0.0,331.27272727272725,330.8181818181818,0.0,333.0,332.0,0.0,13.0,5
5,6,4,5.362050860887393,311.0409722616896,0.00881971511989832,0.007721065543591976,1.8667876006703263,0.030930036678910255,0.062485694885253906,0.009244915277392058,0.01731082882133179,0.016464484855532646,0.0,0.0,0.0063407167389354195,0.010924701308141802,0.024414435029029846,91.6176170944609,574.8567248124717,0.0,89.93677649154051,574.0445235975067,0,89.0,518.0,0.0,0.3870984979439527,1.2873998663853854,0.023222323856316507,0.012579157017171383,0.1380230620362164,0.05268940236419439,0.062485694885253906,0.02674512353703557,0.040023839365122875,0.04398985207080841,0.01217669970355928,0.01217669970355928,0.012884916061136632,0.016742541382635978,0.05622281972318888,70.40823566235612,589.8208000420683,0.0,70.40218777166038,589.8823188229686,0.0,70.25,589.5,0.0,21.0,6
5,7,3,5.2440528445877135,324.72723142639734,0.00950637087225914,0.00807202234864235,0.5437691726328548,0.03460746258497238,0.062485694885253906,0.009500095732948756,0.018795348233281085,0.01748683862388134,0.0,0.0,0.006116943218415291,0.011072278957120991,0.02568093314766884,902.7584130484221,607.9680881625916,0.0,903.069340742027,608.4141922787521,0,920.0,638.0,0.0,0.45034460226694745,1.7663436916967232,0.025162127645065386,0.019439995288848877,0.23083262830130238,0.058121614158153534,0.062485694885253906,0.02564101068858515,0.040435283808508,0.04076701899369558,0.011718929124375185,0.011718929124375185,0.013298960214286412,0.0181770828793188,0.06066987166802088,927.1904727454558,609.6720420706428,0.0,927.0491414141414,609.5839393939394,0.0,927.3333333333334,611.3333333333334,0.0,22.666666666666668,7
5,8,4,4.936278383480385,366.8945924874861,0.01255817525088787,0.008232242427766323,1.2674435572963914,0.03006027266383171,0.062485694885253906,0.009261310287955694,0.021133263780167392,0.0200732434168458,0.0,0.0,0.006023931885285677,0.01164638662540709,0.02882429212331772,607.219536054696,630.2056151219061,0.0,606.2573008467255,629.3806808363573,0,571.0,595.0,0.0,0.36377889662981033,0.9342450627591461,0.026402876246720552,0.00958266668021679,0.21244314203219172,0.05352101940661669,0.056591897271573544,0.031404808772530296,0.039006613126998,0.043690393678843975,0.014450293965637684,0.014328221790492535,0.01375750116972536,0.014458985391936989,0.052265011705458164,604.805680330482,633.0500611077243,0.0,604.7142857142857,632.9107142857143,0.0,604.75,635.0,0.0,25.25,8
5,9,3,5.703791908221319,307.10005515790544,0.009201190434396267,0.0079041738063097,0.6565354319844999,0.0322117954492569,0.06073090806603432,0.009634783628752228,0.018114791196714768,0.016968032345175743,0.0,0.0,0.0065979296054243216,0.010931578855352272,0.02511635050177574,811.0174314478593,760.6299990432194,0.0,811.5454491830354,761.0201734206336,0,840.0,784.0,0.0,0.35727982719739276,1.144686049471299,0.023469647392630577,0.012748912597695986,0.17262949991471777,0.052933547645807266,0.05776557077964147,0.025101825836356038,0.034988389530656035,0.03524071164429188,0.011810483100513617,0.011810483100513617,0.01076410070553265,0.014526236512282872,0.05025558887670437,807.9971955838361,755.3090213455386,0.0,808.0688554491563,755.2373461012312,0.0,807.0,755.0,0.0,31.0,9
5,10,5,6.058457363629714,344.4120259785559,0.009704737924039364,0.008117800578474998,1.1242560200076757,0.031006332486867905,0.062485694885253906,0.00920738201159531,0.01905671587332241,0.01763943023979664,0.0,0.0,0.006174474424480152,0.011136500635522358,0.026016632094979286,296.07552495894157,885.8656221420805,0.0,295.9822386986112,886.9860012172854,0,327.0,880.0,0.0,0.4038941040635109,1.2556221904233098,0.026600290182977916,0.00960250198841095,0.19461830913104702,0.05308308526873588,0.05956511795520782,0.02898900618121234,0.03932882927677034,0.043230334669351576,0.011532768979668618,0.011532768979668618,0.011855877929903346,0.015240127187442037,0.05321965366601944,286.20570305230143,875.8892833685134,0.0,286.1838755199049,875.7939022578728,0.0,286.4,876.4,0.0,36.6,10
5,11,4,5.642404888756573,280.3538278529886,0.008758679032325745,0.007583733648061752,1.0202550986898755,0.0319218747317791,0.062485694885253906,0.009483033426481635,0.017010729194404987,0.016266116872429848,0.0,0.0,0.0062461539944495955,0.010613626260708183,0.0240634772926569,633.6826742572382,933.6010570499349,0.0,634.4700564286147,934.2498634791579,0,603.0,1006.0,0.0,0.45337605848908424,1.3893415783531964,0.02768463466782123,0.014736400917172432,0.2111606667382133,0.05672541353851557,0.062485694885253906,0.029766304138191865,0.040801719119861864,0.04102769447490573,0.013359274016693234,0.013359274016693234,0.011088687739189217,0.01558958614625211,0.05692473496310413,631.4288674385998,926.2793485339782,0.0,631.4104166666667,926.1590277777777,0.0,631.25,926.75,0.0,40.5,11
6,1,4,5.654245881829411,312.81758053717203,0.008377202786505222,0.006836041808128357,2.5048201809602224,0.033829253166913986,0.06050202250480652,0.00973192062277007,0.015532153949214103,0.015121690928936005,0.0,0.0,0.006505112792047049,0.010147006606189307,0.02233920805156231,141.8997763789503,125.19980570864664,0.0,139.96608738828203,123.60764647467725,0,122.0,184.0,0.0,0.4326886432245374,1.306561385979876,0.024477379163727164,0.015491722151637077,0.2565898536055719,0.05283817835152149,0.06145952548831701,0.028690506530832396,0.03881607820029119,0.04017319018021226,0.011818112572655082,0.011818112572655082,0.012087613722801694,0.015724312241725283,0.05423628631979227,78.39234347375933,95.00184989421825,0.0,78.3253552433119,95.01475549734064,0.0,78.0,94.5,0.0,4.5,1
6,2,4,5.579491924261674,363.91961733135395,0.01097123697400093,0.008194096386432648,1.5004318721989323,0.033966582268476486,0.062485694885253906,0.009823049162432524,0.020226746183378944,0.01884489133954048,0.0,0.0,0.006566207736974303,0.011455931353942992,0.027359426021575928,549.8143800874076,126.50499318742683,0.0,548.5584704313028,125.68402623388172,0,570.0,69.0,0.0,0.2545204882044345,0.6081483212765306,0.023146028572227806,0.010358968516811728,0.14446909112138687,0.05064087966457009,0.0555275809019804,0.026649405211043944,0.03397811826908916,0.0342164495959878,0.014408331364393234,0.014408331364393234,0.010406491574458934,0.013253800600537992,0.04747367859818041,545.2786379406928,125.11390391175657,0.0,545.2241379310344,125.12931034482759,0.0,544.5,124.5,0.0,8.0,2
6,3,4,5.28630506945774,377.5357615367975,0.01017776783555746,0.008285648189485073,2.2672832221247083,0.035996031016111374,0.062485694885253906,0.009918020768213395,0.019628562001497218,0.018234530463814735,0.0,0.0,0.006835845872480541,0.011318856590788443,0.02674906514585018,340.3183287610999,145.18401218893928,0.0,338.34173858791723,144.07330768430904,0,379.0,133.0,0.0,0.38774700788781047,1.1758945644833148,0.023712519905529916,0.009975585155189037,0.2813981946400636,0.050671396777033806,0.06002899259328842,0.026674168370022115,0.03601709961569165,0.03728160494938493,0.011413748608902097,0.011413748608902097,0.01124183303006444,0.015195893168909501,0.04909971775487065,338.5785982027993,158.14326134937647,0.0,338.62440476190477,158.16645962732917,0.0,338.0,158.25,0.0,10.5,3
6,4,5,4.996963490964845,372.6426203260198,0.012207217514514923,0.008331425487995148,0.9203406206589506,0.03343251720070839,0.062485694885253906,0.009609545174932394,0.021034241382141557,0.019989319145679474,0.0,0.0,0.006528196482588994,0.01163400230751432,0.02864118479192257,687.2385185270758,285.83721055481794,0.0,687.0693723188078,284.9325468503048,0,682.0,327.0,0.0,0.36047608554363253,1.0418646581470967,0.024740978423506022,0.009922942146658897,0.18608711664068395,0.04622263014316559,0.059305714815855025,0.026858625891910227,0.03561056542706153,0.03646143302321434,0.011761654168367386,0.011734187975525856,0.011116220870620929,0.01427417000241889,0.04823910873383284,715.6074159461446,255.51424116260029,0.0,715.6633706045559,255.4560354374308,0.0,716.2,256.0,0.0,17.6,4
6,5,2,5.166231839451939,359.45551419467665,0.010238803923130035,0.008316166698932648,0.9785053283742101,0.03761348873376846,0.062485694885253906,0.009549411902868649,0.019670324734304294,0.018295567482709885,0.0,0.0,0.006500053489040009,0.011339068920436712,0.02688639611005783,213.65298361541585,384.8839139011542,0.0,212.71084601072562,384.6196235088103,0,276.0,409.0,0.0,0.42841992853209376,0.981322958599776,0.0237907231785357,0.008220796473324299,0.14445261121527564,0.053131913766264915,0.062485694885253906,0.028392923859013406,0.03133620935208772,0.03153658378869295,0.012855725828558207,0.01074235187843442,0.010771400542070278,0.012602022588582807,0.04061379376798868,221.52727489997864,374.2989689150127,0.0,221.6125,374.3168478260869,0.0,219.5,373.5,0.0,23.5,5
6,6,0,6.022568148327991,485.59710317640565,0.011474784463644028,0.008316166698932648,0.7858340222217315,0.032654307782649994,0.062485694885253906,0.009745255903443351,0.020459115364499923,0.019363699480891228,0.0,0.0,0.006391319995703933,0.011394982995765336,0.028000304475426674,524.051167970538,415.79525916883796,0.0,524.7365493996208,415.4108278912998,0,534.0,397.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6
6,7,3,5.238468053052202,384.2821106691845,0.012291142251342535,0.008346684277057648,1.2237851895689438,0.03347829356789589,0.062485694885253906,0.009455718507314444,0.021010503590442015,0.020126650109887123,0.0,0.0,0.006741879267154796,0.011611993696891655,0.02876325696706772,751.71306386756,453.7829638369697,0.0,751.5168944778568,454.990924002187,0,752.0,508.0,0.0,0.3552351181084911,0.9849902108932534,0.018853793231149513,0.013333841226994991,0.194718668198364,0.05734340474009514,0.062033010025819145,0.025667324742355054,0.03124985225925936,0.03038834190617005,0.013010859489440918,0.010691488161683083,0.012802551601859462,0.015300471034397307,0.04445207460472981,732.7877391041123,449.4750305215421,0.0,732.7693693693694,449.5842342342342,0.0,732.6666666666666,449.3333333333333,0.0,26.666666666666668,7
6,8,3,4.974120758939534,351.27724290196784,0.013054093345999718,0.0079652089625597,0.8297528405675625,0.0318303182721138,0.062485694885253906,0.009547256735008704,0.02131795381126155,0.02037079446017742,0.0,0.0,0.006356681434888104,0.011526947421249295,0.028915846720337868,618.6803208521931,632.1661116794844,0.0,618.7978516810292,632.9874984828256,0,630.0,577.0,0.0,0.3868975881487131,0.9939676029607654,0.02675923767189185,0.010401566823323568,0.10443167309972474,0.04836092640956243,0.05627527336279551,0.027448469934788694,0.03541564831602168,0.03576206105450789,0.014348566842575869,0.014348566842575869,0.010192352039962277,0.013174489993660575,0.0475471131503582,598.3655937362088,623.8405752344532,0.0,598.3703703703703,623.8287037037037,0.0,597.3333333333334,623.6666666666666,0.0,33.333333333333336,8
