"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"1234","ENSG00000154511",353.441271202219,0.447534736846435,0.161691951434611,2.76678129390368,0.00566127207509898,0.0473504933267418,"FAM69A"
"1235","ENSG00000154654",133.792718403427,-1.20123983479078,0.220052195492756,-5.43304075090619,5.54017490451904e-08,3.05853301967443e-06,"NCAM2"
"1236","ENSG00000154734",150.091009717496,1.25099517515946,0.293506947946071,4.25783300229071,2.06418049289167e-05,0.000514899336876263,"ADAMTS1"
"1237","ENSG00000154803",739.042931246045,-0.58007122505157,0.149037323740469,-3.89205533061653,9.93985680138833e-05,0.00191470094718605,"FLCN"
"1238","ENSG00000154845",1572.03651200998,1.05838506566967,0.15306410039491,6.91312541052023,4.74090466550857e-12,6.64113665796956e-10,"PPP4R1"
"1239","ENSG00000154930",10.2727555483496,-1.2157397573518,0.357595756889128,-3.38662068476089,0.000707591467158951,0.00937024018761229,"ACSS1"
"1240","ENSG00000154997",5.44894770355734,-1.71825437593534,0.353733955095855,-4.65746777175474,3.20122517759424e-06,0.00010173638063867,"SEPT14"
"1241","ENSG00000155066",53.2769394054009,0.981280361189909,0.268239732183056,3.63550712443667,0.000277434325890863,0.00450901944652301,"PROM2"
"1242","ENSG00000155099",189.017365066559,-0.880063545140886,0.176387409655959,-4.98681125456577,6.13839798945902e-07,2.55874274086923e-05,"TMEM55A"
"1243","ENSG00000155254",1517.2208209768,-0.499243908216579,0.154072988553822,-3.23958899231185,0.00119702106357781,0.0142233454940533,"MARVELD1"
"1244","ENSG00000155324",107.311290747497,-0.79768571726736,0.212221190046092,-3.75460729549474,0.00017361346308771,0.00305821080573321,"GRAMD2B"
"1245","ENSG00000155428",18.2218435426795,-1.13498095816906,0.319324104846072,-3.50234515579252,0.000461181760574436,0.00673521617996367,"TRIM74"
"1246","ENSG00000155463",1611.83699422405,0.389225771724811,0.125138697314191,3.11050329376002,0.00186768812748179,0.0201147666951386,"OXA1L"
"1247","ENSG00000155495",1138.31411494725,1.91022446303644,0.15683044077392,12.1805001588636,3.94852953481723e-34,6.77567668174637e-31,"MAGEC1"
"1248","ENSG00000155975",369.936430882072,-0.516102902456061,0.148041827206621,-3.48503935827119,0.000492064657242044,0.00707583479184927,"VPS37A"
"1249","ENSG00000156042",19.45604391659,-1.35764658685491,0.328366383884317,-3.99249935652217,6.53805104693325e-05,0.00136681773764923,"CFAP70"
"1250","ENSG00000156162",446.218848874357,-0.551504510110622,0.198468160893241,-2.77729043652205,0.00548141745296083,0.0462785355438169,"DPY19L4"
"1251","ENSG00000156170",202.270564970932,-0.594195833220428,0.179126664594711,-3.31567477932172,0.000914221531309536,0.011470258989539,"NDUFAF6"
"1252","ENSG00000156265",706.945137525097,1.42478864040588,0.156544584818966,9.0981848293934,9.18540800153017e-20,4.50347432303593e-17,"MAP3K7CL"
"1253","ENSG00000156298",54.6622712856813,0.630411601119172,0.227216311573457,2.75034242252587,0.00595330172021395,0.0491344244579742,"TSPAN7"
"1254","ENSG00000156299",1076.04292675584,0.688636913069714,0.197858429269427,3.47792495920875,0.000505311366128509,0.0072341832185821,"TIAM1"
"1255","ENSG00000156345",314.212147923171,-0.841477621429353,0.187159603960348,-4.49613277919729,6.92005321101101e-06,0.000199576660673864,"CDK20"
"1256","ENSG00000156381",708.713570161099,0.565976175014195,0.167997702548528,3.3664488295578,0.000761427074835797,0.00994248974319514,"ANKRD9"
"1257","ENSG00000156395",28.377538247531,-0.855089579492861,0.31721432099896,-2.75212968732719,0.00592090681082041,0.0489455291242127,"SORCS3"
"1258","ENSG00000156411",800.848725829191,0.925206699879047,0.20692293792986,4.46775694465181,7.90440416892038e-06,0.000223531189326591,"C14orf2"
"1259","ENSG00000156475",87.235693322995,-1.00189921096775,0.266866083469384,-3.75104516869357,0.000176098969091422,0.00308878191782841,"PPP2R2B"
"1260","ENSG00000156482",9194.72679059095,-0.469685454014993,0.161631935421622,-2.90631331549061,0.0036571505247879,0.0340452276701774,"RPL30"
"1261","ENSG00000156928",675.600423732515,0.846654225609363,0.209202427667515,4.049571166717,5.13115724176835e-05,0.00111692166937097,"MALSU1"
"1262","ENSG00000157087",108.690198923355,-0.949304625067435,0.270433266860933,-3.52464300359492,0.000424053858360246,0.0063322096093939,"ATP2B2"
"1263","ENSG00000157110",111.867582667645,3.56454311680189,0.249355229272014,13.5197745869387,1.1954152033004e-41,4.10266497772696e-38,"RBPMS"
"1264","ENSG00000157168",76.2421996943004,2.64290642723737,0.259206854113794,9.77740401819805,1.40774890606061e-22,9.66278849120002e-20,"NRG1"
"1265","ENSG00000157184",199.704790621977,-0.501311581185932,0.169589427000218,-2.95581068808807,0.00311848437578831,0.0301199954344432,"CPT2"
"1266","ENSG00000157368",26.5307541894909,-1.53979281365215,0.332999517711337,-4.66103762631143,3.1461919467872e-06,0.000100444007082546,"IL34"
"1267","ENSG00000157510",497.689710887757,0.521446982762032,0.164314666876091,3.17356175636502,0.00150580863669872,0.0170424166255867,"AFAP1L1"
"1268","ENSG00000157554",68.7848552918037,1.01150342962539,0.264559516323206,3.82571391631509,0.000130393648567933,0.00241462770801337,"ERG"
"1269","ENSG00000157613",392.054181410253,0.768060236980319,0.148813758813379,5.15970881007047,2.47334228101062e-07,1.15752418751297e-05,"CREB3L1"
"1270","ENSG00000157637",2161.26516785264,-0.601162208261012,0.139951256287658,-4.29520581855663,1.74531337698625e-05,0.000448682809724104,"SLC38A10"
"1271","ENSG00000157823",207.97646077135,0.657907079349585,0.165113574525538,3.98868657234471,6.6440137025157e-05,0.00138195485012327,"AP3S2"
"1272","ENSG00000157833",1025.42408037385,0.38494490307989,0.132137642632337,2.91258465452773,0.00358451026174461,0.0335662734469509,"GAREM2"
"1273","ENSG00000157851",291.992421742158,5.54031130201289,0.261328956299533,10.3640262730663,3.61420663332359e-25,3.38289740879088e-22,"DPYSL5"
"1274","ENSG00000157873",71.0277193864667,-1.39050023843799,0.290137891952927,-4.83475891804933,1.333070926164e-06,4.88444777785927e-05,"TNFRSF14"
"1275","ENSG00000157927",27.2374580275702,-0.852448702248102,0.300767123014204,-2.8239979131376,0.00474286936874725,0.0413135220140623,"RADIL"
"1276","ENSG00000158006",349.603443251228,-0.536798844384578,0.16635469650556,-3.22513895489138,0.00125911539478842,0.0147989179277872,"PAFAH2"
"1277","ENSG00000158156",32.7856737562733,-0.836247106209359,0.282458422678668,-2.95135457281107,0.0031638349351846,0.030472258646081,"XKR8"
"1278","ENSG00000158163",303.810835309549,-0.78751180243983,0.170751294640584,-4.61352625457536,3.95894228702558e-06,0.000122039729901842,"DZIP1L"
"1279","ENSG00000158186",1881.84544903561,-0.587782342004392,0.162713036376293,-3.61391401427234,0.000301609123419717,0.00482030206281114,"MRAS"
"1280","ENSG00000158270",53.9638893164369,1.54113696367417,0.336848194832394,4.49348110236801,7.00682419844016e-06,0.000200953375897326,"COLEC12"
"1281","ENSG00000158286",260.333922514184,-0.716238207360539,0.215143056204304,-3.33411739934954,0.000855705327228091,0.0108836838161092,"RNF207"
"1282","ENSG00000158296",140.578380559122,0.571634027441446,0.204480477283773,2.79037250649408,0.00526474304252177,0.0448909270110179,"SLC13A3"
"1283","ENSG00000158315",17.9429373441436,-1.31743509332564,0.341076558178461,-3.94578903086072,7.95376230196407e-05,0.00159633404797314,"RHBDL2"
"1284","ENSG00000158373",185.124285169674,-1.51335657324504,0.243803221474022,-6.20771032854191,5.37621296167301e-10,4.7513724165996e-08,"HIST1H2BD"
"1285","ENSG00000158406",60.0507313029896,-1.00025738010786,0.288010956990291,-3.45282490801355,0.000554748955734524,0.0077371232367713,"HIST1H4H"
"1286","ENSG00000158445",427.181161751783,0.560149521316188,0.190347013810492,2.94023494497137,0.00327963462894302,0.031441136498556,"KCNB1"
"1287","ENSG00000158473",95.0593144606358,-0.915466367904567,0.273946725125585,-3.31951549130144,0.000901738014780165,0.0113650413853455,"CD1D"
"1288","ENSG00000158525",33.3030084645098,0.989883693769836,0.282379336425768,3.50363897872222,0.000458947100000456,0.00671210133750667,"CPA5"
"1289","ENSG00000158639",6.87949655558218,1.21239412034259,0.359383272529317,3.25711362105376,0.0011255137099855,0.013578309143869,"PAGE5"
"1290","ENSG00000158825",457.397130474835,-0.855355207063421,0.227757952547333,-3.76608953332922,0.000165824347546563,0.00296668546019013,"CDA"
"1291","ENSG00000158856",1232.03457176633,-0.834037178415154,0.134706516080647,-6.19104001149564,5.9768533700635e-10,5.19305335849568e-08,"DMTN"
"1292","ENSG00000158863",1581.05077240476,-0.665757377949478,0.134983120852665,-4.93176932663544,8.1488113408677e-07,3.23314688113965e-05,"FAM160B2"
"1293","ENSG00000158941",2792.46087356268,-0.422769146201003,0.127753096275652,-3.30910227026867,0.000935956418196475,0.0116994735192964,"CCAR2"
"1294","ENSG00000159167",38.7938276634948,-1.30235721037523,0.278156929577227,-4.64428039359698,3.41263826866429e-06,0.000107264055821779,"STC1"
"1295","ENSG00000159217",123.403980447727,-0.623044872015672,0.199534161878916,-3.12054281583931,0.00180518053374324,0.019595296547623,"IGF2BP1"
"1296","ENSG00000159231",41.5829081280364,-0.878484773632206,0.28009644838821,-3.14693933144944,0.00164989191570385,0.0182659001764374,"CBR3"
"1297","ENSG00000159322",792.858239052228,0.526595636174319,0.136382687701185,3.86162415098948,0.000112635750638991,0.00211816929420832,"ADPGK"
"1298","ENSG00000159363",1607.82563078939,0.548472731390203,0.150455846680821,3.6457280614638,0.000266635825169017,0.00436451900785406,"ATP13A2"
"1299","ENSG00000159387",12.8708169648303,-1.24142260917374,0.353180486823426,-3.53056222211791,0.000414677467025202,0.00620569651234227,"IRX6"
"1300","ENSG00000159398",25.8862803038322,-2.20782859106429,0.354299325231664,-5.93937085990888,2.8611795609804e-09,2.18212627850772e-07,"CES5A"
"1301","ENSG00000159399",562.302418526506,1.30849971918807,0.261375237004172,4.9856605021831,6.17504923717385e-07,2.56882048266432e-05,"HK2"
"1302","ENSG00000159403",193.097289875487,-0.899748524605023,0.18815286063476,-4.77642515658808,1.78438922689048e-06,6.33519706209116e-05,"C1R"
"1303","ENSG00000159423",390.556235156213,0.775061760508053,0.175296398695513,4.41761216193252,9.9797286040232e-06,0.000273638577115906,"ALDH4A1"
"1304","ENSG00000159792",549.66392029446,-0.608821146455816,0.152494138927953,-3.99152392348572,6.56500641519396e-05,0.00137106097466201,"PSKH1"
"1305","ENSG00000159871",39.11512311285,0.938787699180416,0.288144413455282,3.18121022698388,0.00146661160838877,0.0167037976990827,"LYPD5"
"1306","ENSG00000160014",12675.2499853004,0.520288966057765,0.141875885813784,3.66642016332597,0.000245969663605033,0.00408139187184113,"CALM3"
"1307","ENSG00000160014",12675.2499853004,0.520288966057765,0.141875885813784,3.66642016332597,0.000245969663605033,0.00408139187184113,"CALM3"
"1308","ENSG00000160190",345.021997292579,-0.779376190429428,0.174477190860429,-4.46873373875449,7.86840008591389e-06,0.000222869456078595,"SLC37A1"
"1309","ENSG00000160255",56.6537945865832,-1.039870855966,0.243903250838187,-4.18329285267513,2.87316888867155e-05,0.000680049353511777,"ITGB2"
"1310","ENSG00000160325",1065.29544549145,-0.600724723610906,0.192088125964207,-3.12868492531308,0.00175590481162694,0.0191715757587603,"CACFD1"
"1311","ENSG00000160392",505.75071337197,0.727226953625165,0.150497403281014,4.83263021143315,1.34740925698464e-06,4.92821517226069e-05,"C19orf47"
"1312","ENSG00000160410",2599.61793516308,0.457549799378333,0.165042157080728,2.77339203207158,0.0055475245455068,0.0466830662346194,"SHKBP1"
"1313","ENSG00000160539",39.85411923792,-1.07060749111245,0.269983448509326,-3.94928777161721,7.83840722979313e-05,0.00158628610440098,"PLPP7"
"1314","ENSG00000160588",55.5125060987048,-0.910788099815699,0.283939319142133,-3.19640674553765,0.00139150799113441,0.0160273456901953,"MPZL3"
"1315","ENSG00000160886",365.739440457656,0.70140937980129,0.178797923930308,3.9190556317429,8.88965961238301e-05,0.00174338924512563,"LY6K"
"1316","ENSG00000160957",3523.79698004096,0.55477372677348,0.172572701545045,3.21415335144734,0.001308297802116,0.0152550783358848,"RECQL4"
"1317","ENSG00000161011",5605.96441955606,-0.986477162952543,0.152506686694601,-6.46910545700299,9.85847789414079e-11,1.03574375916402e-08,"SQSTM1"
"1318","ENSG00000161013",5609.66888949302,-0.582083859441017,0.14224907546027,-4.09197238770711,4.27719591115724e-05,0.00095838975193199,"MGAT4B"
"1319","ENSG00000161082",54.8667456496303,-1.0035710173576,0.301509135024507,-3.29040895552366,0.00100041870175437,0.0123016613914248,"CELF5"
"1320","ENSG00000161179",1174.52876350934,0.61671504190968,0.203768661396476,3.02443596678908,0.00249097196044708,0.0253429321193312,"YDJC"
"1321","ENSG00000161180",29.6960526064301,0.975414667682307,0.305764876092424,3.15805924273978,0.00158823277965218,0.0176878796098419,"CCDC116"
"1322","ENSG00000161381",48.484055896066,-1.19771679044901,0.283432374164687,-4.23525204949483,2.28295487964258e-05,0.000558320746812352,"PLXDC1"
"1323","ENSG00000161551",193.11821656337,0.693857567685428,0.204076236053062,3.39605724776497,0.000683640595400131,0.00914125138992176,"ZNF577"
"1324","ENSG00000161647",310.83334643957,0.680420118268451,0.165133191210365,4.11916373490819,3.8024988829505e-05,0.000859506662982621,"MPP3"
"1325","ENSG00000161681",621.196372547249,0.667719369766907,0.200330147152535,3.33032624665781,0.000867442828482599,0.0110125664143734,"SHANK1"
"1326","ENSG00000161682",824.030724563022,-0.633752949268225,0.179228804523087,-3.5347928383791,0.000408094965186315,0.00612053279178193,"FAM171A2"
"1327","ENSG00000161714",4213.7442993831,-0.382163976785775,0.121073358409391,-3.15638531196485,0.00159737692056873,0.0177513143811934,"PLCD3"
"1328","ENSG00000161921",363.253124195337,-0.501660543191836,0.173128819038964,-2.89542638192403,0.00378643832395567,0.0348860572558815,"CXCL16"
"1329","ENSG00000162104",752.523234462455,-0.825778406497575,0.172453635475521,-4.7862605996196,1.69917401536813e-06,6.08511153468879e-05,"ADCY9"
"1330","ENSG00000162390",191.229343109607,-0.825624158399714,0.220211986746751,-3.74349981414595,0.000181474736749301,0.00316957402810992,"ACOT11"
"1331","ENSG00000162419",866.627425089209,-0.377623696896971,0.135336715484533,-2.79038205952937,0.0052645876863799,0.0448909270110179,"GMEB1"
"1332","ENSG00000162433",920.345857635642,0.475990168502133,0.146261063865332,3.25330653076817,0.00114070372940982,0.0136884447529178,"AK4"
"1333","ENSG00000162444",22.4555783853969,-1.17356310604932,0.330004774161423,-3.58070997840134,0.000342661839293633,0.00533743766621369,"RBP7"
"1334","ENSG00000162493",734.114274982333,0.994105944733051,0.147481055459483,6.73633738906175,1.62428883505083e-11,2.00283567014171e-09,"PDPN"
"1335","ENSG00000162511",11.696946796713,-1.4689481731315,0.351192842064793,-4.07918838776318,4.51932034843864e-05,0.00100282160145526,"LAPTM5"
"1336","ENSG00000162512",2458.93897842978,-0.598441087947755,0.144420788356141,-4.14170385298933,3.44735282008936e-05,0.00079761673338517,"SDC3"
"1337","ENSG00000162595",19.4225933496425,-0.956817409944147,0.337833819045488,-2.86260527474741,0.00420173651146026,0.0377919454022354,"DIRAS3"
"1338","ENSG00000162631",51.0450185623932,2.08673873965805,0.279353702509438,7.27522739997157,3.45837385677657e-13,6.03515546260535e-11,"NTNG1"
"1339","ENSG00000162654",14.3705535837019,-1.43666895483103,0.359223198643195,-4.12851656338295,3.65111142898467e-05,0.000831857939704498,"GBP4"
"1340","ENSG00000162714",1764.92923910585,0.681411435770915,0.158528041101892,4.29876983674751,1.7174871282739e-05,0.0004426344799176,"ZNF496"
"1341","ENSG00000162722",1099.6646556576,1.24645789904287,0.23168877834514,5.37217534732617,7.77924054019362e-08,4.16078236892642e-06,"TRIM58"
"1342","ENSG00000162782",161.060353254452,-0.755005249703054,0.2368068689818,-3.19000327948411,0.00142271179254232,0.0163211594607418,"TDRD5"
"1343","ENSG00000162851",422.556617568846,0.94489841997634,0.221852364506145,4.26186954904292,2.02723776310987e-05,0.000507228189768632,"TFB2M"
"1344","ENSG00000162869",441.222998469801,-0.511715799855702,0.158417703357467,-3.22955275511522,0.00123984004661688,0.0145973620582818,"PPP1R21"
"1345","ENSG00000162929",400.586597563273,-0.550206977366261,0.165906039183498,-3.31719945559544,0.000909246809627237,0.0114191710478357,"KIAA1841"
"1346","ENSG00000162961",1282.41566358668,0.511552909762083,0.16783637761332,3.04879125643948,0.00229764070868465,0.0237276918120533,"DPY30"
"1347","ENSG00000162975",73.367430361591,-0.817469464596802,0.267821660368987,-3.03894201287981,0.00237410546591631,0.0243949998773197,"KCNF1"
"1348","ENSG00000162999",74.5594752386234,-0.637713554165097,0.224273526746916,-2.83318292269799,0.00460870047344462,0.0404036956940261,"DUSP19"
"1349","ENSG00000163009",215.148002135623,0.916130268819794,0.206090418227137,4.45092556224151,8.55009774829637e-06,0.00023760271637371,"C2orf48"
"1350","ENSG00000163029",505.43963702831,0.522925638575466,0.185678236424555,2.81559383836056,0.0048687176007418,0.0421955525397622,"SMC6"
"1351","ENSG00000163040",266.629513844513,-0.971059498476925,0.199369093192343,-4.87007206981755,1.1155755206584e-06,4.18432260863347e-05,"CCDC74A"
"1352","ENSG00000163064",51.4123935082956,-1.1268656556603,0.287946475991548,-3.89711381861748,9.73458759124202e-05,0.00188929903561598,"EN1"
"1353","ENSG00000163121",13.1124251295224,-0.967444322364945,0.360124247326001,-2.76863798089855,0.00562911442802597,0.0471581465833648,"NEURL3"
"1354","ENSG00000163131",11.2223983099797,-1.11364630405136,0.358549853563252,-3.2240573652159,0.00126388078592077,0.0148379892495327,"CTSS"
"1355","ENSG00000163132",629.461189427377,-1.00153306845156,0.212239009482391,-4.71044607206304,2.47175198751127e-06,8.31671845209674e-05,"MSX1"
"1356","ENSG00000163171",2146.41689589693,-1.49949548425879,0.161807087437783,-9.26642033503959,1.92497989941763e-20,1.07132935375156e-17,"CDC42EP3"
"1357","ENSG00000163207",9.27593511302761,-1.35267436604596,0.359738294229935,-3.76518005406386,0.000166429108874366,0.00297492032112929,"IVL"
"1358","ENSG00000163297",301.649927841556,-0.659551032518437,0.220522411101996,-2.98704062062384,0.00281692291065749,0.0278607476350908,"ANTXR2"
"1359","ENSG00000163346",1261.20997677746,-0.683682116035366,0.208398720086672,-3.2803734204859,0.00103669772465401,0.0126662053759514,"PBXIP1"
"1360","ENSG00000163362",452.202492352545,-1.24471052750526,0.22866275456135,-5.4400208371735,5.3274339819428e-08,2.95694125488319e-06,"INAVA"
"1361","ENSG00000163389",197.016563622663,0.735041084806247,0.187065716336784,3.92171423284602,8.79212284396382e-05,0.00173085462335471,"POGLUT1"
"1362","ENSG00000163394",11.2639385960325,-1.14265970320528,0.35982428505907,-2.98532571115681,0.00283276515772586,0.0279637105119323,"CCKAR"
"1363","ENSG00000163428",1502.10909631003,0.594597774525386,0.17811226973956,3.33680991012914,0.00084745888202989,0.0107854593935473,"LRRC58"
"1364","ENSG00000163430",13937.9902617206,0.904506161752566,0.158498550826892,5.70335063201571,1.17474982440818e-08,7.77827922321968e-07,"FSTL1"
"1365","ENSG00000163435",8.26345146512922,-1.06886623820381,0.360223015159353,-2.93924928222402,0.00329008336860214,0.0315024574231757,"ELF3"
"1366","ENSG00000163453",2708.2058374447,-1.43625273821344,0.250099475779538,-5.73908242294382,9.51908863428244e-09,6.44793003806395e-07,"IGFBP7"
"1367","ENSG00000163507",839.92837861464,0.596008138053769,0.185799010316402,3.20520321953226,0.00134967152211172,0.0156488941347549,"KIAA1524"
"1368","ENSG00000163530",92.8587272804106,-0.676734287571704,0.2092687121362,-3.23180117302706,0.00123012616545923,0.0145328502576801,"DPPA2"
"1369","ENSG00000163545",144.17940922306,-0.779906069583329,0.266860287347381,-2.90862557564247,0.00363021349895539,0.033886380947638,"NUAK2"
"1370","ENSG00000163607",241.740615588842,0.829207646997547,0.213073227122564,3.88871637764137,0.00010077580143935,0.00193039563092009,"GTPBP8"
"1371","ENSG00000163608",771.717013672128,0.724392402758068,0.141355185408993,5.12404006366634,2.99057394910387e-07,1.37153449354002e-05,"NEPRO"
"1372","ENSG00000163689",141.804380417089,-0.63877164434187,0.196460691069397,-3.24937726610147,0.00115657975765241,0.0138305983563173,"C3orf67"
"1373","ENSG00000163755",291.20836814931,-0.893713502685798,0.17757317794001,-5.03623538264007,4.74776679949245e-07,2.06257413365292e-05,"HPS3"
"1374","ENSG00000163798",829.375340107118,0.495775861165688,0.148596279430088,3.33707125660292,0.000846662383933427,0.0107819862770298,"SLC4A1AP"
"1375","ENSG00000163811",1690.13788117602,0.755543109357895,0.222565676565071,3.39486214574443,0.000686631640420174,0.00916756400606108,"WDR43"
"1376","ENSG00000163909",17.838409869169,1.89618697113345,0.348949254277843,5.16383590253611,2.41939815948601e-07,1.13524059363706e-05,"HEYL"
"1377","ENSG00000163975",2718.25606631339,-0.819286145809494,0.146563722433099,-5.58962941602419,2.27554719781194e-08,1.39874829544309e-06,"MELTF"
"1378","ENSG00000164023",656.097790612898,0.539337920807607,0.166530763784978,3.23707377263816,0.00120762188510633,0.014332766488824,"SGMS2"
"1379","ENSG00000164048",374.828838895258,-0.669910616615745,0.178126515027199,-3.75940922799092,0.000170315056737012,0.00303122527945424,"ZNF589"
"1380","ENSG00000164061",46.7148585683261,-0.935860649168322,0.261317952552816,-3.55885535345154,0.000372474585903154,0.00569836305565954,"BSN"
"1381","ENSG00000164093",275.399647829064,-1.34971987506845,0.278598722679016,-4.80480598736308,1.54901636511779e-06,5.60586027952646e-05,"PITX2"
"1382","ENSG00000164116",5.31073563433017,-0.945228124767981,0.353871005599254,-2.74751333886223,0.00600490662550297,0.0494414383176158,"GUCY1A3"
"1383","ENSG00000164124",82.7450816783444,-1.24004302186174,0.2243603922633,-5.50966811230841,3.59510897872445e-08,2.1031387525538e-06,"TMEM144"
"1384","ENSG00000164125",1775.35639121314,-1.42086776888168,0.176470009577916,-8.05863973751254,7.71480973349463e-16,1.93735807356246e-13,"FAM198B"
"1385","ENSG00000164220",845.243708750131,-0.951720180532131,0.204364528674293,-4.65745044699955,3.20149449562247e-06,0.00010173638063867,"F2RL2"
"1386","ENSG00000164237",391.926544482605,-0.823656273169799,0.142833492645045,-5.76710796237266,8.06433950852945e-09,5.59127539258042e-07,"CMBL"
"1387","ENSG00000164283",17.9022917249657,-1.24425154528329,0.341629480749052,-3.68392999850034,0.000229665337352364,0.00384806234886891,"ESM1"
"1388","ENSG00000164307",782.852377601142,-0.798268293253919,0.192047754489955,-4.15671102095857,3.22861954849824e-05,0.00075463942954229,"ERAP1"
"1389","ENSG00000164308",80.0475626131199,-0.844197399597018,0.244297865568744,-3.45532240377958,0.000549635155092972,0.00770986860604529,"ERAP2"
"1390","ENSG00000164535",953.287976748495,0.812094244939706,0.146904268838724,5.52770463428937,3.24447682439703e-08,1.91433429134623e-06,"DAGLB"
"1391","ENSG00000164604",9.04007967013257,1.05334728221582,0.359609017058053,3.01770263581701,0.00254698695315902,0.0257981088733156,"GPR85"
"1392","ENSG00000164610",427.308185586181,0.635642354084214,0.214392166447418,2.96622311003215,0.00301481694561717,0.0292973622199852,"RP9"
"1393","ENSG00000164619",30.3426200194999,1.50260290057358,0.321706571244011,4.54307525307868,5.54394489785162e-06,0.00016402430077092,"BMPER"
"1394","ENSG00000164620",72.5717800442592,0.719471976733825,0.235107108307463,3.0521581093045,0.00227202390849081,0.0235576617943821,"RELL2"
"1395","ENSG00000164626",529.092224976956,0.810518010184932,0.177122357477177,4.57401365051917,4.78468645539239e-06,0.00014425514420123,"KCNK5"
"1396","ENSG00000164683",112.013239243314,-1.29214979744313,0.230015109953902,-5.59196757905281,2.24510748939111e-08,1.38416926411802e-06,"HEY1"
"1397","ENSG00000164695",185.516097214777,-0.709517934661182,0.184867754727848,-3.83734545931499,0.000124371453617766,0.00231560304963567,"CHMP4C"
"1398","ENSG00000164713",2607.74935964628,-0.433183445607723,0.14927447991242,-2.90214382084767,0.00370618346704891,0.0344079284797375,"BRI3"
"1399","ENSG00000164733",17187.3494987939,-1.34455090630974,0.178538234448921,-7.52660849127847,5.20752128872156e-14,1.00218017175097e-11,"CTSB"
"1400","ENSG00000164736",186.591026124669,-0.945897548923283,0.181682117877992,-5.2035400350305,1.95527605703917e-07,9.38532507378799e-06,"SOX17"
"1401","ENSG00000164756",30.3938013825835,-2.35432617481478,0.338821221357787,-6.40344845643851,1.51906153873354e-10,1.53335858850986e-08,"SLC30A8"
"1402","ENSG00000164764",313.654695450294,-1.3637529104613,0.229518718051476,-5.93225714917063,2.98798155023674e-09,2.2704249476928e-07,"SBSPON"
"1403","ENSG00000164796",94.0899218958516,-1.18226233637331,0.283478686373966,-4.16013587187213,3.18058323591635e-05,0.000744256477204427,"CSMD3"
"1404","ENSG00000164818",942.578228556175,0.87879244074471,0.167826650473577,5.23625788449514,1.63864955117688e-07,7.9959885208138e-06,"DNAAF5"
"1405","ENSG00000164828",2646.09238179738,0.596169151630552,0.17500646856616,3.40611210234043,0.000658951157974128,0.00888031560536861,"SUN1"
"1406","ENSG00000164830",699.759612014325,-0.532158001825668,0.150193703675983,-3.54259904634972,0.000396204604965644,0.00600783889944959,"OXR1"
"1407","ENSG00000164845",15.1751651476452,0.958376898715799,0.3436107287391,2.82589294362799,0.00471490191235646,0.0411046825483676,"FAM86FP"
"1408","ENSG00000164850",165.19382515399,-1.04884002999074,0.252123993930812,-4.17721378264968,2.95101642937294e-05,0.000695278378874687,"GPER1"
"1409","ENSG00000164889",1957.74087366785,0.563354788733753,0.177043270743963,3.18232557201921,0.0014609748749406,0.0166488072079562,"SLC4A2"
"1410","ENSG00000164920",26.5719676096344,-1.81792653488872,0.30769820715894,-5.7497852717553,8.93568630902657e-09,6.09283617468461e-07,"OSR2"
"1411","ENSG00000164930",1653.64850530348,-0.489504519692067,0.147450317288163,-3.31893467444164,0.000903615656724131,0.0113736268968602,"FZD6"
"1412","ENSG00000164932",75.5045878032035,-2.36934581710186,0.270752186459777,-8.60365500703531,7.72168495192927e-18,2.60663830377258e-15,"CTHRC1"
"1413","ENSG00000164938",895.499350699086,-1.00571976607695,0.342860158483415,-2.98604108555611,0.0028261467012664,0.0279117567733706,"TP53INP1"
"1414","ENSG00000164941",731.519319820907,-0.732703441072374,0.153774566578221,-4.76392147985089,1.89866412262565e-06,6.67189276674186e-05,"INTS8"
"1415","ENSG00000164944",1040.73572148579,-0.53818056292802,0.124708695715652,-4.31525254477193,1.59420543753918e-05,0.000413970723452796,"VIRMA"
"1416","ENSG00000164970",1068.81397061434,-0.633946752989637,0.165296666661837,-3.8343539874947,0.000125894729198294,0.00233973308993798,"FAM219A"
"1417","ENSG00000164976",1186.97366529694,-0.471422121044194,0.133916116134522,-3.51994326133336,0.000431639124028571,0.00642011301307207,"KIAA1161"
"1418","ENSG00000165025",31.0514818480352,-0.923155651705338,0.305198590899599,-3.06441412594646,0.0021809677732019,0.0228203701147223,"SYK"
"1419","ENSG00000165194",12.2398586686795,-1.05714117983537,0.353570158913928,-2.99912655975166,0.00270754812383726,0.0271044389723174,"PCDH19"
"1420","ENSG00000165272",37.2560365356652,1.02896989985709,0.287970559821166,3.57172894661756,0.000354632341798279,0.00548242431104367,"AQP3"
"1421","ENSG00000165312",551.912404282777,-0.910503599890468,0.218730989946681,-4.16817408593361,3.07049395452453e-05,0.000720953380975704,"OTUD1"
"1422","ENSG00000165410",1385.57496909541,0.505677497975211,0.161303138755327,3.13388468402476,0.00172508635336921,0.0189153238490835,"CFL2"
"1423","ENSG00000165434",650.401960615569,-1.13645016389697,0.154337764642188,-7.36173897156438,1.81529681176839e-13,3.27899929367849e-11,"PGM2L1"
"1424","ENSG00000165507",786.389318701119,-0.699618061748945,0.230451733881345,-3.04884389677717,0.00229723816552432,0.0237276918120533,"C10orf10"
