ImageNumber,ObjectNumber,Children_PLA_Count,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensity_DAPI,Intensity_LowerQuartileIntensity_DAPI,Intensity_MADIntensity_DAPI,Intensity_MassDisplacement_DAPI,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensity_DAPI,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensity_DAPI,Intensity_MedianIntensity_DAPI,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensity_DAPI,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensity_DAPI,Intensity_UpperQuartileIntensity_DAPI,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Z_DAPI,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Z_DAPI,Mean_PLA_Intensity_IntegratedIntensityEdge_PLA,Mean_PLA_Intensity_IntegratedIntensity_PLA,Mean_PLA_Intensity_LowerQuartileIntensity_PLA,Mean_PLA_Intensity_MADIntensity_PLA,Mean_PLA_Intensity_MassDisplacement_PLA,Mean_PLA_Intensity_MaxIntensityEdge_PLA,Mean_PLA_Intensity_MaxIntensity_PLA,Mean_PLA_Intensity_MeanIntensityEdge_PLA,Mean_PLA_Intensity_MeanIntensity_PLA,Mean_PLA_Intensity_MedianIntensity_PLA,Mean_PLA_Intensity_MinIntensityEdge_PLA,Mean_PLA_Intensity_MinIntensity_PLA,Mean_PLA_Intensity_StdIntensityEdge_PLA,Mean_PLA_Intensity_StdIntensity_PLA,Mean_PLA_Intensity_UpperQuartileIntensity_PLA,Mean_PLA_Location_CenterMassIntensity_X_PLA,Mean_PLA_Location_CenterMassIntensity_Y_PLA,Mean_PLA_Location_CenterMassIntensity_Z_PLA,Mean_PLA_Location_Center_X,Mean_PLA_Location_Center_Y,Mean_PLA_Location_Center_Z,Mean_PLA_Location_MaxIntensity_X_PLA,Mean_PLA_Location_MaxIntensity_Y_PLA,Mean_PLA_Location_MaxIntensity_Z_PLA,Mean_PLA_Number_Object_Number,Number_Object_Number
4,1,15,7.105714556761086,329.3480449647177,0.008682383224368095,0.007385365664958954,3.451083975816831,0.03518730401992798,0.062485694885253906,0.009938062317148373,0.01657263850272821,0.01602197252213955,0.0,0.0,0.006470610535614248,0.010447693960615215,0.0234988946467638,489.37652113192865,86.14449412185697,0.0,486.59709153122327,84.09882755497408,0,567.0,146.0,0.0,0.32729279634853203,0.8870150831838449,0.022923119924962522,0.010559751590092977,0.16888602025292393,0.04793062259753545,0.05708501810828845,0.026565262283659494,0.03311958371896614,0.03178098201751709,0.011959004153807958,0.011872536316514016,0.010809087561483074,0.01401592611035782,0.04695811454827587,471.3175997979463,77.6015939302732,0.0,471.33929696034954,77.58667358981378,0.0,471.1333333333333,77.26666666666667,0.0,13.8,1
4,2,12,5.939681138843298,300.45197382196784,0.009201190434396267,0.00801098719239235,2.602006527422469,0.02830548584461212,0.062485694885253906,0.009882996903233441,0.01836952640144093,0.017105363309383392,0.0,0.0,0.00617779331640605,0.011226536672908056,0.02536049485206604,279.4659453577625,196.5929627557294,0.0,278.5697603325997,194.15015896307165,0,316.0,253.0,0.0,0.38918008337107796,1.090390635266279,0.022554106117847066,0.014635944738984108,0.2517879282243822,0.05430431539813677,0.0621258361885945,0.02782071811816902,0.036033625254390814,0.035647618429114424,0.01169095397926867,0.011492586694657803,0.013067333112511884,0.016418794395918843,0.05263726754734913,282.79009670637714,208.48730717603635,0.0,282.7891763329263,208.4687321937322,0.0,282.75,208.91666666666666,0.0,35.5,2
4,3,16,5.840131271397695,337.32610243116505,0.009018082171678543,0.0076905470341444016,1.5927358911937666,0.046768903732299805,0.062485694885253906,0.009766105805012868,0.017563579216451373,0.016632333397865295,0.0,0.0,0.006751521897177215,0.010721935293454056,0.024490730836987495,873.8633437557387,235.45391493731037,0.0,874.5316567739249,234.0081745287931,0,892.0,285.0,0.0,0.321461814630311,0.8055609606090002,0.023270962192327715,0.011310272675473243,0.20194201832605066,0.0517318993806839,0.05834668525494635,0.02852388398041736,0.0345789219616386,0.03476625040639192,0.012870985025074333,0.012469481967855245,0.012437939523244266,0.014543370794293905,0.04868224053643644,864.7469491815468,236.54884702754072,0.0,864.7739602767814,236.54579291820426,0.0,864.6875,236.5,0.0,45.0,3
4,4,24,7.139894781867042,623.5456351281609,0.011398489587008953,0.008422979153692722,3.028386465295598,0.04431220144033432,0.062485694885253906,0.009674654175971601,0.02057159562957873,0.01931792125105858,0.0,0.0,0.0066174735391197875,0.011627723819298805,0.028168154880404472,483.1611355606855,284.38388444083216,0.0,483.39345452146085,281.3644221569727,0,476.0,285.0,0.0,0.3343149988989656,0.8751494142149264,0.024788599150876205,0.011582551174797118,0.2150198681133352,0.05178594154616197,0.059566771145910025,0.028990013979142703,0.03703376550062319,0.038375486309329666,0.012554360398401817,0.012315302388742566,0.012395328241188212,0.01562958820368043,0.051910238922573626,481.5664335013467,284.997816879115,0.0,481.5460822824159,284.9696277682809,0.0,481.7083333333333,285.0416666666667,0.0,59.583333333333336,4
4,5,9,5.970748511143029,290.806715589948,0.009689479134976864,0.00808728113770485,1.864568266916306,0.028992142528295517,0.062485694885253906,0.009708534164460209,0.0190767984511905,0.01757839322090149,0.0,0.0,0.006120053502611347,0.011216381978045581,0.025986114516854286,176.09173051269727,398.5776794259649,0.0,174.31002361584885,398.0280110207295,0,189.0,359.0,0.0,0.3547027489791314,0.8501954050734639,0.03007129357299871,0.009440248107744588,0.14661372013213214,0.053148869425058365,0.057294236289130315,0.03206597929914491,0.039385406402405565,0.042296313473747835,0.013923009857535362,0.013733119807309575,0.011745406209188243,0.013794660653054716,0.05178572972201639,168.86372609142512,401.26939135511236,0.0,168.89008727897615,401.29757655428153,0.0,168.33333333333334,401.44444444444446,0.0,81.44444444444444,5
4,6,15,6.1873197997920215,601.9305435761344,0.014633402228355408,0.00802624598145485,1.1885267300146705,0.03460746258497238,0.062485694885253906,0.009759179494940097,0.022685254525368747,0.02218661829829216,0.0,0.0,0.006661005459959126,0.011794181000550933,0.030701152980327606,873.3392631932998,493.94204383567075,0.0,873.9687947539006,492.9339338207583,0,904.0,559.0,0.0,0.33719183256228763,0.9381887567540009,0.021911446781208117,0.012959487239519755,0.22206385165675072,0.04742097159226735,0.05772386267781258,0.02592755170157634,0.033422317091704734,0.03272195508082708,0.012429999311765035,0.012421861166755359,0.010687630581992966,0.014491516144710474,0.04761399775743484,864.032002954625,477.477992011961,0.0,863.9463682364441,477.4721602580426,0.0,864.1333333333333,477.6,0.0,93.06666666666666,6
4,7,17,6.0626841192133725,526.1480149272829,0.01568627543747425,0.008422981016337872,1.7939741033157837,0.059464409947395325,0.062485694885253906,0.01024102047164421,0.024238633386800705,0.0237430389970541,0.0,0.0,0.007834569947245509,0.012442458701392373,0.032639048993587494,397.39740133301854,592.5051478871738,0.0,395.62560464366334,592.2239369788548,0,393.0,665.0,0.0,0.3506209086626768,1.0114999202573125,0.022786207935389352,0.011873762999825618,0.21391606166338453,0.050046001834904444,0.05999578141114291,0.026945602767047248,0.035965842260625346,0.03633128259988392,0.011518766500932328,0.011514278567012618,0.011981570917034962,0.015883549784840273,0.05214815641589025,402.5457504567275,595.4527180839118,0.0,402.58720887331907,595.4344579008074,0.0,402.1764705882353,594.9411764705883,0.0,109.47058823529412,7
4,8,18,6.339284398825839,397.7617171567399,0.009872587397694588,0.008224613033235073,0.4491377946664142,0.051575493067502975,0.062485694885253906,0.011180395765124937,0.019299452554912173,0.017898833379149437,0.0,0.0,0.00841072780602798,0.011265909483041384,0.026459144428372383,367.9843002645274,733.1994343908057,0.0,368.30941290635616,733.5093158660844,0,279.0,746.0,0.0,0.34308554521865314,0.8744894621583322,0.026511491095233295,0.009696260870744785,0.2408486949776398,0.05574629352324539,0.058914236103494964,0.030360148855827013,0.037513666729642174,0.04036689466900296,0.012872680452548795,0.01245475286203954,0.013468572076082626,0.015376458407288561,0.05122135781372587,371.24855465633163,724.9177553852708,0.0,371.2028426342333,724.8555442128137,0.0,371.22222222222223,724.7222222222222,0.0,128.72222222222223,8
4,9,8,5.5583887016400695,329.7337777200155,0.008880751207470894,0.0076981764286756516,2.013973541687433,0.02832074463367462,0.062485694885253906,0.009420997799389949,0.017309768372093838,0.016517890617251396,0.0,0.0,0.0064361619731799135,0.010713332729010719,0.024368658661842346,160.286410209358,801.4983224337369,0.0,158.45193973436926,800.6671741298755,0,97.0,814.0,0.0,0.3244411397026852,0.806437403196469,0.023160334210842848,0.012518120231106877,0.19859600502661706,0.05264362599700689,0.058493553195148706,0.028594204590419347,0.034904660639947585,0.03656824678182602,0.01370641659013927,0.01302166806999594,0.012228277642681702,0.014278653844662134,0.04864433140028268,151.35485970516817,793.5256858675581,0.0,151.40145256592626,793.4075254404202,0.0,151.0,793.25,0.0,146.625,9
4,10,12,5.088960127905011,290.94534376612864,0.009765774011611938,0.007965209893882275,2.2943054538693004,0.03819333016872406,0.062485694885253906,0.009958826082005892,0.018983775529566007,0.01756313443183899,0.0,0.0,0.006420391385320151,0.01114748738323174,0.025772487744688988,336.64265880082564,849.6925893163076,0.0,334.3484927574057,849.6672974031059,0,381.0,814.0,0.0,0.322727042172725,0.8673774848381678,0.021399506678183872,0.012288598887001475,0.1569587813938697,0.04795401977996031,0.05853487985829512,0.025674984426945196,0.03288121171236934,0.03364868648350239,0.012240278845032057,0.01189822245699664,0.011682349741195433,0.014672040475442849,0.046204000944271684,333.6444500367799,837.8284988688023,0.0,333.62183349199876,837.8025069132782,0.0,333.9166666666667,838.1666666666666,0.0,158.08333333333334,10
4,11,15,5.555642079329118,459.42133434233256,0.013183794915676117,0.0079041738063097,0.9874717360163612,0.03331044316291809,0.062485694885253906,0.009661986224920205,0.021364459372318293,0.02053864300251007,0.0,0.0,0.006538913865636163,0.011547468141553868,0.028976881876587868,699.8607962478981,855.3583854500306,0.0,700.844494047619,855.2721354166666,0,669.0,816.0,0.0,0.35507439024125537,0.9581007646707197,0.024190127570182084,0.010838992769519488,0.20880523009264343,0.05097327207525571,0.06071157952149709,0.027272913678418456,0.03528275654849519,0.03624221161007881,0.01103837654615442,0.010988530423492193,0.012114583321382943,0.014968579778748973,0.048166120300690334,696.8672439585786,851.7875327772508,0.0,696.8146028846018,851.7962193592687,0.0,697.4,851.6,0.0,162.66666666666666,11
4,12,10,5.133043450303376,314.0148489244748,0.009597924537956715,0.00804150477051735,0.825991903575586,0.03375295549631119,0.062485694885253906,0.009612440918171115,0.018804410379332583,0.01745632104575634,0.0,0.0,0.006256023654691945,0.011073702305976405,0.025772487744688988,497.5158163180823,930.2883758610014,0.0,496.90262889993414,930.8417869333493,0,458.0,920.0,0.0,0.30195773411542176,0.7245929696597159,0.025364309549331665,0.010511940345168114,0.18945010180408664,0.049686427041888234,0.057940031960606576,0.02857894004289559,0.03499782752282526,0.03587701246142387,0.013080033473670483,0.013075455650687217,0.010981449871821551,0.01316851260432352,0.046589990612119436,476.15601262938145,925.1227382228459,0.0,476.11015808622295,925.1798351524518,0.0,476.1,924.6,0.0,180.3,12
5,1,16,6.56548414262943,414.68180564884096,0.0119935916736722,0.008514534682035446,2.768669563121263,0.03517204523086548,0.062485694885253906,0.010658253478294528,0.021041293162616246,0.020126650109887123,0.0,0.0,0.0066528798010287386,0.01177091803155403,0.028885329142212868,471.8373145827886,185.74590353860634,0.0,471.5155774304851,182.99599147554292,0,402.0,230.0,0.0,0.3669050902244635,0.9973163231625222,0.021803712035762146,0.010448615183122456,0.1872587434382274,0.05134851625189185,0.05712787085212767,0.026099458875353893,0.03352168133944715,0.03363660641480237,0.01231403072597459,0.012154764728620648,0.011721673974076037,0.01446270955971634,0.04698872767039575,481.1127450105184,178.27203390421639,0.0,481.0760965684366,178.21083151339647,0.0,481.4375,178.5,0.0,12.625,1
5,2,7,6.625619967933744,331.98884739889763,0.009292744100093842,0.0079194325953722,0.9396177460742999,0.032425422221422195,0.062485694885253906,0.010240525452756947,0.018271262927842466,0.017120622098445892,0.0,0.0,0.006346276314379454,0.010920225024850603,0.02521553449332714,251.52605553162533,184.0355189733707,0.0,251.4020913593836,184.9669235002752,0,231.0,262.0,0.0,0.35618044901639223,0.9230116968974471,0.0247168907496546,0.010320549032517843,0.2153126172484582,0.0526676034288747,0.060876958072185516,0.028022836130896896,0.03511792109338681,0.035946985839733055,0.012050267841134752,0.011729828348117215,0.011920195565111865,0.014953080699096377,0.04698198355202164,274.2168609030649,192.15193704949462,0.0,274.12127062127064,192.14421434421436,0.0,274.42857142857144,192.71428571428572,0.0,16.0,2
5,3,9,5.181689208373427,414.91014135302976,0.0161287859082222,0.008499274030327797,1.9123345299396386,0.03451590612530708,0.062485694885253906,0.01012048673510435,0.02496150531542713,0.024292362853884697,0.0,0.0,0.006739608821029415,0.012607153150218023,0.03333333507180214,575.4339128269942,359.50502873002426,0.0,573.8858741427024,358.3822644687763,0,568.0,353.0,0.0,0.439308936190274,1.2860405424402819,0.025340996993084747,0.013000687273840109,0.2368281001559605,0.05451370320386357,0.06047489452693197,0.028970960148340004,0.03715508181492528,0.03769656570835246,0.013458457568453418,0.012681942847039964,0.011313136034748235,0.014845336624489355,0.05130591833343109,589.5150679438606,340.68652605105194,0.0,589.5319057105888,340.664074352589,0.0,589.5555555555555,340.6666666666667,0.0,40.888888888888886,3
5,4,10,6.630289203487337,353.1301767420955,0.00962844304740429,0.0079804677516222,0.7153407285898391,0.03819333016872406,0.062485694885253906,0.01049096392956857,0.018795517178097482,0.01753261685371399,0.0,0.0,0.006604858080000566,0.010941337096779505,0.02558938041329384,150.2162038498504,443.20414713017203,0.0,149.57078986587183,442.8956780923994,0,117.0,515.0,0.0,0.3457465489394963,0.9738323058933019,0.02456397353671491,0.012048523873090744,0.16457927196311034,0.0508522167801857,0.06065461225807667,0.02727819666640847,0.03712119226675149,0.03881742581725121,0.012185854837298393,0.012150759156793357,0.011193566751175717,0.015452363642265644,0.05225719138979912,144.58304711176274,433.0273519045455,0.0,144.62001703493635,433.04042843357365,0.0,144.9,433.1,0.0,54.7,4
5,5,11,5.905180478934199,375.21300244284794,0.01268024742603302,0.008430609479546547,1.723118455885716,0.0317998006939888,0.062485694885253906,0.010451646865370263,0.021371134159756673,0.02040894143283367,0.0,0.0,0.006616866873971252,0.011735084726224306,0.029373617842793465,289.94344169979234,455.71388186126467,0.0,288.2208805604602,455.7577034800934,0,329.0,483.0,0.0,0.3574731084941463,0.9351824515245177,0.02093711211769418,0.011313871141861786,0.3115561021590247,0.05074318396774205,0.05727681957862594,0.02758736426768811,0.03295024590845404,0.03323969854549928,0.01220721776851199,0.012165602211925116,0.012404829269083512,0.014250046271856625,0.04655735651877793,285.0105078468325,480.48441004998045,0.0,285.0161091801069,480.51234110842665,0.0,285.09090909090907,480.09090909090907,0.0,66.9090909090909,5
5,6,12,5.389318743022159,433.9246680231299,0.01724269427359104,0.009094376116991043,1.0928557218593784,0.0321660190820694,0.062485694885253906,0.010444416168647594,0.026793743008529172,0.026016632094979286,0.0,0.0,0.006914988924300539,0.013011115188025937,0.0356031134724617,684.1568633648659,522.8664337533405,0.0,685.248656992899,522.914603272615,0,665.0,457.0,0.0,0.4225350335861246,1.2073586656867217,0.020765621758376557,0.014551384452109536,0.19324652871862383,0.04965921537950635,0.05860608878235022,0.026265422297639326,0.034618140705980995,0.0347746746459355,0.011305663734674454,0.01092927452797691,0.011849481173050408,0.015450143016769882,0.04969068709760904,691.2103054914531,517.2957559736337,0.0,691.1780762752538,517.2331307220421,0.0,691.8333333333334,517.25,0.0,76.58333333333333,6
5,7,14,5.738582479534671,452.92154037347063,0.011017014272511005,0.00810253992676735,1.4721315486158821,0.046723123639822006,0.062485694885253906,0.010607361330008634,0.020077199360497833,0.01878385618329048,0.0,0.0,0.007068233129204861,0.011238426976062409,0.02716105990111828,886.6358511278177,643.3335541496247,0.0,886.2388403741301,644.7511414513054,0,917.0,605.0,0.0,0.4010343455842563,1.1107783248381955,0.02531635229076658,0.013015400817883866,0.22921741108622237,0.0558294914662838,0.062485694885253906,0.02919224017472893,0.037965157807107776,0.03786907804065517,0.012470980840069907,0.012351088491933686,0.012893830722544809,0.015872868750999216,0.05355508006843073,874.5726377471876,633.5321929666176,0.0,874.556968600248,633.5438864328498,0.0,874.7142857142857,633.7857142857143,0.0,107.57142857142857,7
5,8,24,6.59525448246859,626.5249285262544,0.0156252384185791,0.008438238874077797,2.377281997133806,0.031082628294825554,0.062485694885253906,0.01028900855299312,0.024198560446728763,0.0236057061702013,0.0,0.0,0.006666643464525852,0.01243645921884245,0.032608531415462494,243.4166114920492,688.2721716502915,0.0,241.39121702522112,689.5168591402418,0,200.0,639.0,0.0,0.3703568084165454,0.9409596688734988,0.025507521417845663,0.013352915567035476,0.22291796797026664,0.05358269112184644,0.061174054785321154,0.029538276881322212,0.037265606103685796,0.03777307306881994,0.012852547069390615,0.012581699450189868,0.012826108688216743,0.015596562798392699,0.05225054715992883,239.40842764916133,692.8700134614496,0.0,239.3746794960913,692.8368583771775,0.0,239.16666666666666,692.875,0.0,121.75,8
5,9,19,6.0899977763183415,664.1362505322322,0.016906997188925743,0.008789196610450745,1.7378215563699537,0.030930036678910255,0.062485694885253906,0.01003294526576333,0.0260988034162075,0.02542153000831604,0.0,0.0,0.006553378970433442,0.012685613901222593,0.03459601849317551,472.05163546588,737.9413422130106,0.0,471.4475576688804,739.5707941997092,0,463.0,671.0,0.0,0.3590520142430538,0.9605490067777666,0.026286877593711802,0.012316841387042874,0.19930812745920878,0.05459115850298028,0.06048355055482764,0.029609447288568725,0.03788615914339595,0.039196812890862166,0.012881827050525891,0.012403175528896483,0.01306991092779213,0.015386469280103015,0.05285745280745782,480.5165352170731,744.8316647384225,0.0,480.44783965140005,744.8519091847265,0.0,480.3157894736842,744.578947368421,0.0,137.10526315789474,9
6,1,22,6.983154100831598,318.2895114729181,0.008346685208380222,0.006912337616086006,3.1153626442868627,0.04010070860385895,0.062485694885253906,0.01016470757035167,0.015532379049039532,0.01516746822744608,0.0,0.0,0.006477458659091854,0.010214845022136146,0.02244602143764496,211.65981955003602,101.28115864076021,0.0,211.22721061877806,98.19597891860238,0,193.0,69.0,0.0,0.37709066115150397,1.113466784273359,0.02350097470281815,0.012603605356575414,0.2328019957617828,0.05153249136426232,0.06072535856880925,0.027379781414957758,0.036769243342252095,0.03721640760671686,0.01197417067702521,0.01167523264038292,0.011628335849432247,0.01605106781804209,0.05247282880273732,212.4875434283299,94.93765282484914,0.0,212.46381190279672,94.92238975118558,0.0,212.3181818181818,94.68181818181819,0.0,35.40909090909091,1
6,2,28,5.56475170655176,371.981874280842,0.009750515222549438,0.008163576945662498,1.277881895881281,0.03498893603682518,0.062485694885253906,0.00966102726831903,0.01911127590838687,0.01773098297417164,0.0,0.0,0.006328150557406421,0.011224291235465679,0.026138704270124435,594.0066699564296,154.9186367259509,0.0,593.8591245376078,153.64930127414715,0,660.0,149.0,0.0,0.3802580967811601,1.1112851405715836,0.023844129206346616,0.013107772085017391,0.227448462081893,0.052674688531884124,0.0603319929380502,0.02801880666843468,0.03671354939721027,0.03778869522336338,0.011914571348045553,0.011560344103989857,0.012554710356240381,0.0156988083827419,0.05168230711881604,586.8822121861627,146.3630075305114,0.0,586.8367685400463,146.3639897645362,0.0,586.8214285714286,146.60714285714286,0.0,59.214285714285715,2
6,3,11,5.959975633770227,257.9364323189948,0.009170671924948692,0.00804150477051735,0.7946270121751942,0.029327839612960815,0.062485694885253906,0.009675285119756863,0.01839250087842233,0.017059586942195892,0.0,0.0,0.005983515064451014,0.011173212166748797,0.02546730823814869,96.56723190474763,196.31956279511297,0.0,96.27224757558471,195.58171705647462,0,89.0,193.0,0.0,0.33872115722095425,0.8216858477416363,0.023385838436132126,0.011531658470630646,0.1963303884420332,0.05069740692322904,0.058041158047589386,0.028750844540545262,0.0354750327451872,0.036985094997693195,0.012400036169724031,0.011761931617828932,0.012010784607649578,0.01464398130386383,0.04895094240253622,85.62008272381664,192.09145098284634,0.0,85.53289618356065,192.03433444356835,0.0,85.81818181818181,192.27272727272728,0.0,76.27272727272727,3
6,4,9,5.155748893041164,362.0860168475192,0.014038300141692162,0.008209353312849998,1.970401135319633,0.030899519100785255,0.062485694885253906,0.010011162899109055,0.0223248052806905,0.021713588386774063,0.0,0.0,0.006541547988012063,0.011982464307245859,0.03044174797832966,820.451825433955,304.5073965538431,0.0,822.0840372402738,303.40360071521053,0,813.0,359.0,0.0,0.39412019143087995,1.1458830352251728,0.025117198160539072,0.012501377508872084,0.24811878124076628,0.051004128323660955,0.062217814226945244,0.028723278244734876,0.037936249704458885,0.03776184096932411,0.015260717210670313,0.014909759681257937,0.010768449643454702,0.015304985027010292,0.05190483439299795,823.3199374959443,310.8664580649043,0.0,823.2850672214258,310.7937759462759,0.0,823.5555555555555,310.77777777777777,0.0,103.44444444444444,4
6,5,18,5.998306307941675,419.34503891016357,0.0119935916736722,0.008712900802493095,2.79428894103923,0.031021591275930405,0.062485694885253906,0.00986563537490407,0.021323351922615863,0.02049286663532257,0.0,0.0,0.006534125645322434,0.012204434461792263,0.029373617842793465,480.7500782794356,305.1344553232796,0.0,482.4301840740364,307.3672327875521,0,508.0,254.0,0.0,0.3291769476297001,0.8962666311611732,0.02113607670697901,0.01123615007640587,0.2288921448150077,0.04931122478511599,0.055805634086330734,0.026113572540468963,0.03298872939068001,0.032911590973122254,0.01360765684189068,0.012427625763747428,0.010796963641847061,0.01390649235812704,0.04689076253109508,502.6204175809153,313.791590409287,0.0,502.5773559228966,313.7894349843303,0.0,502.77777777777777,313.72222222222223,0.0,105.44444444444444,5
6,6,12,5.29839021130465,343.16006889916025,0.010391393676400185,0.008346686139702797,1.519350434344996,0.03440909460186958,0.062485694885253906,0.010053871368699525,0.019894490631292262,0.018463416025042534,0.0,0.0,0.00637144530502369,0.011458927717464713,0.02710002288222313,939.6319065503379,455.5707763194333,0.0,941.059017914082,455.04945214215314,0,899.0,459.0,0.0,0.37632435831862193,0.9654192454957714,0.025933343878326316,0.010201927662516633,0.19289813457977698,0.05208539962768555,0.059576308044294514,0.029941870949266054,0.03704999313251919,0.03813611071867248,0.012963810780396065,0.012923120055347681,0.011846681418374028,0.01434923131591471,0.0506567736932387,958.6117472714618,471.46790737473697,0.0,958.6054909867172,471.42601597090453,0.0,959.0833333333334,471.6666666666667,0.0,148.08333333333334,6
6,7,14,5.784542673965916,417.92335593816824,0.012985427863895893,0.00868238229304552,3.142895374264611,0.033859770745038986,0.062485694885253906,0.009561227560274242,0.021911778741580675,0.021042190492153168,0.0,0.0,0.0067586905299418356,0.0122164149492274,0.03010605089366436,333.85929313456217,470.6695918003445,0.0,331.4656320452996,468.6328841818277,0,361.0,542.0,0.0,0.34147184275622877,0.8641358520835638,0.027602753502183726,0.010716192690389497,0.19599293173376336,0.05431448881115232,0.05755485088697502,0.030924999070453294,0.037620563223880354,0.03970397496595979,0.013820314247693335,0.013540202153048344,0.012428945474847125,0.014259749953859499,0.051333529774897864,315.35054039189697,450.06023920775345,0.0,315.27546423974997,450.0351480887195,0.0,315.35714285714283,449.7857142857143,0.0,138.92857142857142,7
6,8,19,6.041458815801889,442.75861974828877,0.010498207062482834,0.008468756452202797,1.7095212293195414,0.032608531415462494,0.062485694885253906,0.009807563012665403,0.02006155957173941,0.018677042797207832,0.0,0.0,0.006636766628244415,0.011603820452559937,0.027496756985783577,588.9559456560714,474.04514187737004,0.0,587.3480289986406,473.46456728590846,0,648.0,488.0,0.0,0.3817630616065703,1.0103713214201362,0.02653242776317424,0.01039219716269719,0.2126576223202834,0.05410929514389289,0.060374328180363306,0.0305170764813412,0.03830837427357142,0.04022197856714851,0.013994932566818438,0.0134889755496069,0.012861934920284456,0.015378730147219419,0.051943316957668254,576.9352701585834,480.94383424928196,0.0,576.9044936728764,480.90860415131215,0.0,576.7894736842105,481.10526315789474,0.0,151.52631578947367,8
6,9,17,5.404959214385599,383.1105077113025,0.01167696644552052,0.008339054882526398,1.3786129303167283,0.029068436473608017,0.062485694885253906,0.009738665251145223,0.020774931278743154,0.019783321768045425,0.0,0.0,0.006757876000064561,0.011565270586584292,0.02832074463367462,847.9924051493192,577.9588219684069,0.0,849.2095331055799,578.6062577951304,0,773.0,562.0,0.0,0.34525152821751204,0.9519672946018332,0.02267692655817989,0.01120371267418651,0.17377541673617633,0.04970312228097635,0.059207697782446354,0.026162852023796226,0.034417444832266234,0.03438396209522205,0.012106687652275842,0.011560953167431495,0.011221820016294334,0.014755856890563149,0.04817452736418037,844.5965037450391,583.4672860685224,0.0,844.5684235239992,583.3963544970466,0.0,844.7058823529412,583.4705882352941,0.0,192.11764705882354,9
6,10,13,6.642374370014295,344.25092129106633,0.009674220345914364,0.008224613033235073,0.7574469016831752,0.03495841845870018,0.062485694885253906,0.009973535090111554,0.019120802115700195,0.01766994781792164,0.0,0.0,0.006211645135671191,0.011281078067420075,0.026245517656207085,172.22971090611463,591.7022063444913,0.0,171.5629860031104,591.3427571650744,0,128.0,593.0,0.0,0.3176165415833776,0.761704552345551,0.026882875424164992,0.010035154552986989,0.23961625432077754,0.05210251705004619,0.060222664704689614,0.029943266540798017,0.03678040272087734,0.03760233829514338,0.012798798055602955,0.01239736843854189,0.012542785389397943,0.014763967463478866,0.050496505036090426,151.86157635760503,584.8289771805084,0.0,151.89491154007283,584.7470110534626,0.0,151.84615384615384,584.9230769230769,0.0,191.23076923076923,10
6,11,10,5.643289886880666,381.0533169177361,0.011444266885519028,0.008133059367537498,1.852413934794846,0.03297474607825279,0.062485694885253906,0.009780398417470824,0.020325011570180077,0.01904325932264328,0.0,0.0,0.006401414657561852,0.01135107398898557,0.027618829160928726,822.4598485833039,713.8585686302303,0.0,824.2564540217624,713.407296778323,0,809.0,697.0,0.0,0.404017701279372,1.128273443877697,0.026143282558768986,0.00998626621440053,0.19915083753353185,0.0522621501237154,0.05877775251865387,0.02929030431771627,0.03683007170494261,0.0391309984959662,0.012866407539695502,0.012758068460971116,0.012119577086617695,0.014061189042936203,0.04966582749038935,845.2411208032117,700.9439064085649,0.0,845.2636568986569,700.9044627594627,0.0,845.3,700.5,0.0,222.3,11
6,12,11,6.966674361610785,301.3744735647924,0.008300907909870148,0.006973372772336006,1.7303621768718762,0.03639276698231697,0.06189059466123581,0.010245109355309978,0.015527563169910476,0.01519798580557108,0.0,0.0,0.006649004520111935,0.010211441058599781,0.02249179780483246,78.25530931268894,756.5666808072508,0.0,77.5823071770828,758.1608016899377,0,68.0,775.0,0.0,0.3266054927794771,0.806689001027156,0.023093489295041018,0.011120358989997343,0.27153870543404207,0.052509068765423515,0.058168778703971344,0.028363504640931035,0.034580492580225934,0.03590655919503082,0.012315417978573929,0.011970009316097607,0.012453608234151895,0.014542431654303068,0.047917143145406786,71.24940426412569,793.7421200440584,0.0,71.32631498935847,793.7867132867133,0.0,71.27272727272727,793.6363636363636,0.0,251.27272727272728,12
