ImageNumber,ObjectNumber,Children_PLA_Count,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensity_DAPI,Intensity_LowerQuartileIntensity_DAPI,Intensity_MADIntensity_DAPI,Intensity_MassDisplacement_DAPI,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensity_DAPI,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensity_DAPI,Intensity_MedianIntensity_DAPI,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensity_DAPI,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensity_DAPI,Intensity_UpperQuartileIntensity_DAPI,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Z_DAPI,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Z_DAPI,Mean_PLA_Intensity_IntegratedIntensityEdge_PLA,Mean_PLA_Intensity_IntegratedIntensity_PLA,Mean_PLA_Intensity_LowerQuartileIntensity_PLA,Mean_PLA_Intensity_MADIntensity_PLA,Mean_PLA_Intensity_MassDisplacement_PLA,Mean_PLA_Intensity_MaxIntensityEdge_PLA,Mean_PLA_Intensity_MaxIntensity_PLA,Mean_PLA_Intensity_MeanIntensityEdge_PLA,Mean_PLA_Intensity_MeanIntensity_PLA,Mean_PLA_Intensity_MedianIntensity_PLA,Mean_PLA_Intensity_MinIntensityEdge_PLA,Mean_PLA_Intensity_MinIntensity_PLA,Mean_PLA_Intensity_StdIntensityEdge_PLA,Mean_PLA_Intensity_StdIntensity_PLA,Mean_PLA_Intensity_UpperQuartileIntensity_PLA,Mean_PLA_Location_CenterMassIntensity_X_PLA,Mean_PLA_Location_CenterMassIntensity_Y_PLA,Mean_PLA_Location_CenterMassIntensity_Z_PLA,Mean_PLA_Location_Center_X,Mean_PLA_Location_Center_Y,Mean_PLA_Location_Center_Z,Mean_PLA_Location_MaxIntensity_X_PLA,Mean_PLA_Location_MaxIntensity_Y_PLA,Mean_PLA_Location_MaxIntensity_Z_PLA,Mean_PLA_Number_Object_Number,Number_Object_Number
3,9,3,6.077653230866417,297.29991801362485,0.00807202234864235,0.006637674756348133,1.2938285429027532,0.02847333438694477,0.06202792376279831,0.008179883217855205,0.014911220684804135,0.014618143439292908,0.0,0.0,0.005765768454747676,0.010056834699608056,0.021591516211628914,706.9897916949402,818.8585040125021,0.0,707.6956565352593,819.9428227505266,0,720.0,876.0,0.0,0.3805600081880887,1.1601892154042919,0.027725643012672663,0.013583073392510414,0.1509336435168378,0.053762619694074,0.062485694885253906,0.02906414982641027,0.040192271899448184,0.04146130569279194,0.01295999592791001,0.012471707227329413,0.01171017058295995,0.01677086128032693,0.058561582739154495,725.8876739086851,771.8513100082042,0.0,725.9308340598664,771.8432141819239,0.0,725.6666666666666,771.6666666666666,0.0,51.333333333333336,9
3,10,4,5.069810078945011,189.37396942009218,0.007400625851005316,0.005691614933311939,1.1011692908168857,0.02510109171271324,0.05848783254623413,0.00832481129547621,0.013054871737218542,0.011306934989988804,0.0,0.0,0.005826236912866492,0.009342973547057742,0.018211642280220985,925.4424484425912,810.8484901824407,0.0,924.6167103267613,811.5770026196057,0,899.0,764.0,0.0,0.2607804995495826,0.5552834381815046,0.020837148127611727,0.012136643752455711,0.2641991289394563,0.04993133433163166,0.05448996741324663,0.027727136958856136,0.032403164808379695,0.033499274868518114,0.014053559163585305,0.014038300141692162,0.012445588667313335,0.013407987078459348,0.046151865972205997,929.9077440527304,795.7794945682365,0.0,929.875,795.71875,0.0,930.0,795.5,0.0,51.75,10
3,11,2,4.352025683503598,197.51944888127036,0.007995727472007275,0.006164644844830036,1.0892842440475474,0.030594339594244957,0.06005951017141342,0.008385405941240074,0.014505357191838904,0.013992522843182087,0.0,0.0,0.0062938563773859355,0.00987526937153738,0.02078278735280037,280.3103836726222,824.9963995460589,0.0,280.11133142395533,826.0673422927223,0,317.0,800.0,0.0,0.26362249394878745,0.7356527093797922,0.023340581450611353,0.008884564973413944,0.17232030638574858,0.04403753764927387,0.06029602512717247,0.024627516528458467,0.03335073176614256,0.03282597102224827,0.014206149149686098,0.014206149149686098,0.008948000408699244,0.0140743807760202,0.0453765164129436,277.91947724817896,819.1447732797938,0.0,278.0,819.1935483870968,0.0,278.0,819.5,0.0,54.0,11
3,12,3,4.5952697491738945,253.35338542773388,0.007751583121716976,0.005966277793049812,1.572152781315518,0.027374684810638428,0.062485694885253906,0.008324764038358504,0.014044757770815116,0.013534752652049065,0.0,0.0,0.0057908607465265854,0.009769655230813428,0.020172426477074623,545.9931509102564,826.6795187019638,0.0,546.0252231276678,828.2513443095515,0,530.0,807.0,0.0,0.3752956458677848,0.9207039593408505,0.02517357204730312,0.009000279940664768,0.16764891860207368,0.05133134995897611,0.062485694885253906,0.029368556664334702,0.03436035799541148,0.0357137406244874,0.013504234453042349,0.01241575771321853,0.01161105712629073,0.013213848728475313,0.04340047358224789,569.4370367925961,827.5853502280867,0.0,569.32868757259,827.67131242741,0.0,570.3333333333334,827.6666666666666,0.0,53.666666666666664,12
4,1,1,5.045090466737747,261.25790971773677,0.0079499501734972,0.006240939721465111,1.1622877678764612,0.029526207596063614,0.05914396792650223,0.008913587397063157,0.014454902606934645,0.014007782563567162,0.0,0.0,0.006261292841787929,0.009909477618547092,0.02087434194982052,605.7690052568605,174.62809232443496,0.0,606.8592453247759,174.22524067721588,0,529.0,172.0,0.0,0.319523923099041,0.6795452833175659,0.019382772967219353,0.0080491341650486,0.09557171020144266,0.05758754909038544,0.05758754909038544,0.02662699359158675,0.029545447100763737,0.02680247277021408,0.010925459675490856,0.010925459675490856,0.014067016596010227,0.013546911100431032,0.03932249825447798,667.9080253333888,117.24336460780697,0.0,668.0,117.21739130434783,0.0,665.0,117.0,0.0,1.0,1
4,2,5,4.9265736429952085,239.13725644908845,0.0079346913844347,0.006042572669684887,0.4444862807411896,0.03334096446633339,0.061158161610364914,0.008957406623627652,0.014327317503390358,0.013824674300849438,0.0,0.0,0.006394120865624967,0.009869234036448318,0.02037079446017742,326.61158502875696,213.2944176224683,0.0,326.73165178838894,212.86645497573542,0,340.0,233.0,0.0,0.34670634046196935,0.9297627251595258,0.0232982374727726,0.012982376292347908,0.2156453173782349,0.048581674322485925,0.05723964348435402,0.027785060074872886,0.035956503875537685,0.03718318492174148,0.013736171275377273,0.013064774312078952,0.011683462399332467,0.015105518813392085,0.05208361940458417,299.08127791443326,215.84189129584638,0.0,299.0756223776224,215.88984615384615,0.0,299.6,215.8,0.0,4.8,2
4,3,3,4.969771932112053,309.8568721381016,0.008804455399513245,0.007583734579384327,0.781856421124896,0.0318760983645916,0.062485694885253906,0.008598221335834003,0.016966373111652062,0.016311895102262497,0.0,0.0,0.00598858642598551,0.010576830280522928,0.0240634772926569,669.0261850112001,274.44145023378627,0.0,669.7703006077862,274.68143240431476,0,709.0,225.0,0.0,0.5030746972188354,1.5656112600117922,0.028802675660699606,0.010869509850939115,0.21485993053221733,0.05433737734953562,0.062485694885253906,0.030850797816457456,0.04232314249912228,0.04747081734240055,0.012212303777535757,0.012212303777535757,0.013925850015752602,0.01683428352424299,0.05808092405398687,682.8112930383428,248.10018038241614,0.0,682.9182252345003,248.02773249828417,0.0,682.0,249.33333333333334,0.0,6.666666666666667,3
4,4,0,4.890684409532696,260.2382406620309,0.008880751207470894,0.007660028524696827,0.43832329378126966,0.029327839612960815,0.062485694885253906,0.008973732861527882,0.01716724326552087,0.016495002433657646,0.0,0.0,0.006513582900313162,0.010579433135221158,0.024216067045927048,362.8010515956119,352.70135850331485,0.0,362.5883633485058,352.3180948611386,0,365.0,397.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4
4,5,2,5.078828151570633,270.58506314689294,0.008133058436214924,0.0065842680633068085,0.8676489773077739,0.0312657356262207,0.062485694885253906,0.008879070195053554,0.014975098962139185,0.014595254324376583,0.0,0.0,0.005831311532809545,0.010085777820633843,0.021591516211628914,234.0150765761923,476.7308662938837,0.0,233.3211024406442,476.2100835685428,0,185.0,520.0,0.0,0.31938659120351076,0.8261616006493568,0.023466468788683414,0.010803388431668282,0.14259923858994447,0.05101853981614113,0.051377126947045326,0.026821355319892368,0.03349210451079461,0.0319829098880291,0.014999618753790855,0.013954375870525837,0.011700535170205298,0.012924941150335816,0.04817654727958143,240.61138561371297,443.7651758696461,0.0,240.59375,443.6875,0.0,241.5,443.5,0.0,10.5,5
4,6,2,4.571496184216812,275.4684535374399,0.00886549148708582,0.007537957280874252,0.8750208991171454,0.031189441680908203,0.062485694885253906,0.008928703484798461,0.017121539781057862,0.016296636313199997,0.0,0.0,0.006560797784250622,0.010643499688416621,0.024124514311552048,662.1732624040621,549.4429192221719,0.0,662.7672322704954,550.0854621169743,0,681.0,550.0,0.0,0.20625620102509856,0.37043564720079303,0.020180057268589735,0.010387579444795847,0.13554013158604325,0.04811932519078255,0.05102616921067238,0.02578202512813732,0.028495049784676388,0.029026474338024855,0.011528191156685352,0.010658427141606808,0.01218182341609788,0.01203457026036693,0.04044213052839041,677.4524044846166,572.8777499789705,0.0,677.5,573.0,0.0,677.0,573.0,0.0,13.5,6
4,7,2,4.669047103030607,230.2475485310424,0.008560311049222946,0.007156481966376305,1.0305128148278735,0.02848859317600727,0.062485694885253906,0.008893423053391632,0.01614978947401574,0.0156404972076416,0.0,0.0,0.0059919809218091265,0.010269922563105442,0.02308308519423008,815.7984891710244,585.8628686253477,0.0,815.3453040611629,586.7883846531529,0,815.0,518.0,0.0,0.35306324902921915,0.8528801430948079,0.029835202265530825,0.010955977253615856,0.07817161724783969,0.0551995113492012,0.061242084950208664,0.032506008370546624,0.03868367487930844,0.0440070191398263,0.012787060346454382,0.012787060346454382,0.01375920862695914,0.014678781058961567,0.0516823073849082,802.8541137852465,588.8270770354918,0.0,802.875,588.7916666666667,0.0,802.5,589.5,0.0,14.0,7
4,8,2,5.492607054999098,308.496545513859,0.00874341931194067,0.007507438771426678,0.9835390995074089,0.025711452588438988,0.062485694885253906,0.008873355500806297,0.016836574006104842,0.016205081716179848,0.0,0.0,0.005877465742245416,0.010524293818161083,0.0238040741533041,338.8650135669724,647.8564476504755,0.0,337.9317797303935,647.5459258854991,0,335.0,630.0,0.0,0.3969024196267128,1.105767912697047,0.028694590087980032,0.00867093913257122,0.18365340756539025,0.05732814595103264,0.062485694885253906,0.030774649744853378,0.04109408736059611,0.04839780181646347,0.013237201608717442,0.013237201608717442,0.014156966013660413,0.016313513913633296,0.05699244700372219,313.73467091546013,687.8723598735869,0.0,313.8181818181818,687.8863636363636,0.0,313.0,689.0,0.0,18.0,8
4,9,3,4.994888267247006,272.4714595102705,0.00872816052287817,0.007446402683854103,0.44139474244250426,0.0313725508749485,0.062485694885253906,0.008967483424141843,0.016720143563467755,0.0161287859082222,0.0,0.0,0.005897356157827094,0.010509870881612884,0.02369726076722145,686.5649943703585,720.7806155613148,0.0,686.9142734413354,720.5107388316151,0,694.0,697.0,0.0,0.4305180460214615,1.0369370114058256,0.030661733044932287,0.0106736837575833,0.14235588560510645,0.05628544588883718,0.062485694885253906,0.03355804077970485,0.0429096497423209,0.04981307747463385,0.011764705802003542,0.011764705802003542,0.015116385811225127,0.017256978635754244,0.059404644183814526,697.1271035247264,722.7467752310607,0.0,697.0333333333333,722.6666666666666,0.0,697.0,723.0,0.0,19.666666666666668,9
4,10,1,4.737895818892866,288.67600690806285,0.00871290173381567,0.007415885105729103,0.9542292471715184,0.032669566571712494,0.062485694885253906,0.008567623542301747,0.016666243687319605,0.0160830095410347,0.0,0.0,0.006174248775388103,0.010459592590173948,0.02363622561097145,418.29938257590203,760.1334191824203,0.0,417.4811500490734,760.6243865827608,0,380.0,795.0,0.0,0.2538796067237854,0.5159227941185236,0.020454718731343746,0.01120012253522873,0.34719100266059255,0.05058365687727928,0.05058365687727928,0.02538796067237854,0.02866237745102909,0.028030823916196823,0.011169604025781155,0.011169604025781155,0.012269761695778798,0.012049574453692301,0.0393835362046957,393.2877761765257,821.2252225608271,0.0,393.5,821.5,0.0,393.0,820.0,0.0,23.0,10
4,11,2,5.078721343073994,224.90534976846538,0.007232776377350092,0.005935759283602238,1.059761230117742,0.03868161886930466,0.062485694885253906,0.008622616881280125,0.013032702657962879,0.011169604025781155,0.0,0.0,0.006205148943313535,0.009444295020339902,0.01829175278544426,192.04616664328574,835.599369022551,0.0,191.32989511502578,836.3804253346468,0,222.0,898.0,0.0,0.3670023656450212,0.8285801485180855,0.029043641407042742,0.009372852742671967,0.35106871634484493,0.053253985941410065,0.062485694885253906,0.03176401038517189,0.03767421543717575,0.034885939210653305,0.017715724650770426,0.017166399862617254,0.009710978271061581,0.013463182445007342,0.04859616933390498,163.10692910265624,821.6695719944316,0.0,162.875,821.75,0.0,164.0,820.5,0.0,23.0,11
5,1,5,5.958892255788669,240.8806150162127,0.0076752882450819016,0.005630578845739365,0.9267248642018487,0.02832074463367462,0.062485694885253906,0.008893869038490551,0.013834172697921702,0.01281757839024067,0.0,0.0,0.0060191129371439805,0.009758259504671867,0.019623102620244026,356.2524490494749,112.2894905504267,0.0,355.3259246496669,112.2702159430278,0,406.0,64.0,0.0,0.343892577663064,1.1533134980127215,0.020395208895206452,0.015077438578009606,0.22524162107631654,0.046955061703920366,0.05899137854576111,0.02406769925813106,0.03377502485907413,0.032784008607268336,0.011319142393767833,0.011169604025781155,0.010816224757971723,0.015654189706020064,0.050078583881258965,338.96040018688956,121.61864921502597,0.0,338.96224686595946,121.6338837994214,0.0,338.8,121.8,0.0,4.4,1
5,2,3,5.635004248237237,406.34972370625474,0.008987563662230968,0.00787365436553955,0.44398800418116724,0.031036850064992905,0.062485694885253906,0.008832295059932974,0.017678139898471015,0.016784925013780594,0.0,0.0,0.006280904589189272,0.010830002647518926,0.024765392765402794,596.3304439019374,278.5295654091115,0.0,596.0548594796833,278.1814582789524,0,547.0,242.0,0.0,0.3784949543575446,1.2044607245673735,0.025696193023274343,0.010048065955440203,0.14028226013537998,0.05152463043729464,0.062485694885253906,0.029999880789271363,0.0387148478769424,0.041293456529577575,0.012720938151081404,0.01246662096430858,0.011214386940806518,0.01598907904692954,0.05283817804108063,562.284043068637,251.7071812744326,0.0,562.3355555555555,251.6259259259259,0.0,561.6666666666666,251.66666666666666,0.0,10.0,2
5,3,3,6.356023567728698,453.174733545864,0.00869764294475317,0.007492179051041603,2.136911712085133,0.027679866179823875,0.06158541142940521,0.008827810510734304,0.016776793038126167,0.0161287859082222,0.0,0.0,0.005986300841814798,0.010591370048776517,0.0238193329423666,851.8014062891534,345.9991940658271,0.0,853.1319043388124,347.6713682807641,0,884.0,367.0,0.0,0.26437272628148395,0.5779100249831876,0.01869357315202554,0.009684392561515173,0.23650141707604297,0.042577757189671196,0.05241474136710167,0.024890219779788617,0.028724726114909376,0.028697133685151737,0.011454439101119837,0.011454439101119837,0.009898159622986302,0.01205959357730301,0.03869687983145317,839.5081465229565,369.343650756334,0.0,839.6666666666666,369.4221014492753,0.0,838.3333333333334,369.0,0.0,16.666666666666668,3
5,4,5,7.602472046390176,319.0556211301591,0.007736324332654476,0.006546120624989271,2.3326323513802487,0.032608531415462494,0.062485694885253906,0.008788985024728527,0.014642967604303048,0.013839933089911938,0.0,0.0,0.005925853323395193,0.010628540160074067,0.021560998633503914,257.68322315326094,347.1849572286037,0.0,255.44724402221306,347.8494653265409,0,191.0,321.0,0.0,0.3016495008021593,0.7154558643698692,0.027612725924700498,0.011538872495293617,0.16986068931607132,0.049942778795957564,0.05872587189078331,0.029742617262885546,0.03643274849981197,0.03720759898424149,0.012954909913241863,0.012954909913241863,0.011493306665698446,0.013546044727619272,0.049626154080033305,266.00681510255737,334.40006602900183,0.0,265.9846153846154,334.44615384615383,0.0,266.2,334.4,0.0,14.2,4
5,5,1,6.573952910955995,351.61922867479734,0.007888914085924625,0.006240939721465111,3.683221036148124,0.032715342938899994,0.05867093801498413,0.008968557859421548,0.01441416859370326,0.014007782563567162,0.0,0.0,0.0065123436283251335,0.009943576892973852,0.02066071517765522,121.16644715967723,463.8288083035858,0.0,117.67762564565056,462.6480282036566,0,196.0,440.0,0.0,0.20491340663284063,0.35074387956410646,0.020939193200320005,0.006858929991722107,0.1554532337446603,0.03990234062075615,0.045410849153995514,0.02561417582910508,0.02698029842800819,0.02709239348769188,0.011978331953287125,0.011978331953287125,0.01009439063082526,0.009803549211831523,0.03694972302764654,56.0691725406753,422.139215184151,0.0,56.0,422.0,0.0,57.0,422.0,0.0,20.0,5
5,6,5,6.153383759316057,403.4103327812627,0.008529793471097946,0.0073701078072190285,1.1955622570620532,0.03283741697669029,0.062485694885253906,0.008606131131910569,0.016372172596642153,0.0158236064016819,0.0,0.0,0.006276790561217621,0.010612627426296393,0.023422598838806152,536.0197828246722,576.1263965122042,0.0,536.7590097402598,577.0660308441559,0,563.0,634.0,0.0,0.343962768279016,0.878925765119493,0.02419012729078531,0.012996108829975128,0.25090926839093547,0.0539467453956604,0.06136568263173103,0.030711372660218995,0.037979258447088785,0.04224765375256538,0.014245823211967944,0.014245823211967944,0.013103664010065574,0.016188874756649894,0.05419165305793285,561.4090991234027,573.3625802451277,0.0,561.2917972350231,573.3120737327189,0.0,561.2,572.6,0.0,25.2,6
5,7,7,4.775204133242369,356.117588078836,0.008911268785595894,0.007721065543591976,2.5073419954013443,0.029678797349333763,0.062485694885253906,0.008666432183742957,0.017391101630064753,0.016540780663490295,0.0,0.0,0.006430441074342391,0.010776875225663674,0.024414435029029846,335.24048051119183,657.355367086384,0.0,333.18679494066515,658.7938174537286,0,351.0,604.0,0.0,0.42250051801758154,1.0373475479760341,0.027385039454592124,0.012441552909357207,0.15627768676443726,0.05809763552887099,0.062363622444016595,0.03284261807927313,0.04116606634080287,0.04506970063916275,0.014094976708292961,0.0137636379471847,0.014365087792463527,0.015968961418629822,0.055898702437324185,329.4595670531975,645.6861073346705,0.0,329.3967698967699,645.7430347430347,0.0,329.57142857142856,645.8571428571429,0.0,31.0,7
5,8,2,5.407293853349984,421.48635335685685,0.008499274961650372,0.00715648103505373,1.6255667598088712,0.028961623087525368,0.062485694885253906,0.008515423391102336,0.015984161453102386,0.0156557559967041,0.0,0.0,0.0062182774101983,0.010220831655509716,0.022858014330267906,548.325268593663,910.0033184255354,0.0,546.8144411998938,910.6032083127915,0,471.0,893.0,0.0,0.4228732716292143,1.2075226977467537,0.03136491868644953,0.015060655772686005,0.15922076082862807,0.062485694885253906,0.062485694885253906,0.03174232582872112,0.04321577528025955,0.045296406373381615,0.011993591208010912,0.011993591208010912,0.01367983724189831,0.016294224888417412,0.05912107974290848,594.5470502125006,884.3458896877175,0.0,594.390625,884.375,0.0,595.0,884.0,0.0,39.0,8
6,1,2,5.245349860517308,291.19621746614575,0.008560311049222946,0.007278552278876305,1.2337658305888237,0.03831540420651436,0.062485694885253906,0.0093834523443959,0.016243443825857407,0.01579308696091175,0.0,0.0,0.007174689744450187,0.01042189556779092,0.023239489644765854,539.4129970626234,110.69972248266846,0.0,538.650136665365,109.73007195849836,0,552.0,115.0,0.0,0.4016250870190561,1.10896468302235,0.02190814120694995,0.012123292312026024,0.157441522786826,0.048447394743561745,0.061142900958657265,0.026135493969603768,0.03300171393650369,0.032486457377672195,0.011665522586554289,0.011665522586554289,0.010462204874301436,0.014410092706737918,0.04647135175764561,533.967266740662,137.92380358788674,0.0,533.9509615384616,138.0346153846154,0.0,533.5,138.0,0.0,5.5,1
6,2,0,5.509132587816566,348.5527905195486,0.008758679032325745,0.007492179982364178,0.4600842898991112,0.050034333020448685,0.062485694885253906,0.009449627080302858,0.01684155346538213,0.016205081716179848,0.0,0.0,0.007216672769220155,0.010597516122116466,0.0238193329423666,587.4353642068271,243.61534609609933,0.0,587.3747100889061,244.0714147661384,0,536.0,221.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
6,3,3,6.000854567857459,268.3576121686492,0.00759899290278554,0.005676355678588152,2.6027675776523407,0.029449911788105965,0.05999847501516342,0.009064734996763534,0.013761928829161498,0.012893873266875744,0.0,0.0,0.006179921431413241,0.009665342941988307,0.019485771656036377,176.51286024826092,253.11984134960397,0.0,176.2094358974359,250.53482051282052,0,215.0,189.0,0.0,0.3004908310249448,0.6899722792829076,0.02141985227353871,0.013351643768449625,0.24455106128469137,0.04880852500597636,0.05410849178830782,0.02823219602019761,0.03358631357803636,0.035324636536339916,0.011495130136609077,0.011495130136609077,0.01314542135736701,0.013977490782625638,0.04822868062183261,185.90380749481855,225.1191148923705,0.0,185.92857142857142,225.07142857142858,0.0,186.0,225.0,0.0,9.0,3
6,4,4,4.983932292787358,339.35700204316527,0.008922712877392769,0.007766841910779476,1.6969508385029342,0.031509879976511,0.062485694885253906,0.008667708335282362,0.017526054952391946,0.016617074608802795,0.0,0.0,0.006297182363373987,0.010947027550299407,0.024536507204174995,399.94783198684,313.58265649889273,0.0,398.41651603573825,314.31389763982855,0,435.0,278.0,0.0,0.3164454137440771,0.8546921538654715,0.021520943380892277,0.012953001540154219,0.08285347023962232,0.0452277404256165,0.05556572787463665,0.025381237370311283,0.03358974576178951,0.033155946992337704,0.011715114349499345,0.011715114349499345,0.009449134018157902,0.014182545789555408,0.04747558548115194,411.6300508280722,293.73117689998435,0.0,411.60135135135135,293.7533783783784,0.0,412.0,293.75,0.0,12.0,4
6,5,1,5.18451215303503,311.3105077210348,0.008438238874077797,0.0069275954738259315,0.21300084787048476,0.026581216603517532,0.062485694885253906,0.0084576054698777,0.015642958028291784,0.015320057980716228,0.0,0.0,0.005857692311443837,0.010101618933791877,0.02243076264858246,851.3812670527179,378.27243939997464,0.0,851.5689663835988,378.1717501633084,0,863.0,383.0,0.0,0.3159838253632188,0.754329745657742,0.020992598962038755,0.014358739368617535,0.18321463410236705,0.062485694885253906,0.062485694885253906,0.028725802305747162,0.0359204640789401,0.033569847233593464,0.012298772111535072,0.012298772111535072,0.017124888055589007,0.01770031986523214,0.055336844176054,857.86493376005,440.610013146193,0.0,857.7142857142857,440.7142857142857,0.0,860.0,440.0,0.0,16.0,5
6,6,2,6.855054626706988,326.01799255027436,0.00746166193857789,0.005569541826844215,4.089587358494869,0.0312809944152832,0.062485694885253906,0.008822464127036021,0.0134086531442903,0.012054627761244774,0.0,0.0,0.006128075803958621,0.009574395007442506,0.01889066956937313,133.1253856116159,497.2159153211283,0.0,129.1939623262318,496.0895780208933,0,77.0,540.0,0.0,0.4903486706316471,1.3315632939338684,0.02439726865850389,0.012916761450469494,0.21437913248864934,0.05040054954588413,0.062485694885253906,0.030081928459073145,0.03700414559355489,0.038025482557713985,0.01438925787806511,0.011451896280050278,0.010643007462061578,0.014760531896134878,0.05009727645665407,105.0236834511309,531.9409793139489,0.0,105.02592592592592,531.7296296296296,0.0,105.0,532.0,0.0,20.5,6
6,7,0,4.872755066724494,363.37259703711607,0.008667124435305595,0.007537956349551678,1.5641249576883127,0.03361562639474869,0.062485694885253906,0.00859392427993738,0.016787830770945533,0.0161440446972847,0.0,0.0,0.0060829185254199294,0.010631535383260653,0.0238498505204916,597.7837820284606,531.4160189221533,0.0,596.4236544236544,530.643659043659,0,615.0,460.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7
6,8,1,5.941512231016532,360.23831759160385,0.008392462506890297,0.007064927369356155,3.119219855432445,0.03440909460186958,0.062485694885253906,0.009312715095637197,0.01573230489962459,0.015365835279226303,0.0,0.0,0.006006686120497491,0.01021722056883517,0.022674906998872757,237.22190200827566,681.280519461027,0.0,234.20988732640404,680.4697790200017,0,273.0,632.0,0.0,0.24829480331391096,0.4588540466502309,0.02513542352244258,0.011566339060664177,0.17757121134366335,0.062485694885253906,0.062485694885253906,0.03103685041423887,0.03529646512694084,0.03540093079209328,0.012741283513605595,0.012741283513605595,0.014326175916168107,0.015858688700517147,0.052178225480020046,150.93242659435919,641.8357886424508,0.0,151.0,642.0,0.0,151.0,642.0,0.0,24.0,8
6,9,1,5.792355293408036,243.71285737282597,0.007507438771426678,0.005767910275608301,4.5132591766714585,0.03770504146814346,0.061066605150699615,0.009064718769026661,0.013697120068163095,0.012634470127522945,0.0,0.0,0.006225639057381609,0.00982990170251442,0.019729916006326675,901.6925761037302,756.5984934031509,0.0,901.0141628730399,761.0604732198055,0,942.0,732.0,0.0,0.2984512113034725,0.7428091885522008,0.01916533149778843,0.01100175455212593,0.04276915860158179,0.03985656425356865,0.062485694885253906,0.024870934275289375,0.0309503828563417,0.03016708604991436,0.010788128711283207,0.010788128711283207,0.010252210975658062,0.013771427653415188,0.040238041430711746,909.0395028886271,709.8913927641843,0.0,909.0,709.875,0.0,909.0,710.0,0.0,25.0,9
6,10,0,5.1485618953593075,333.1293832396623,0.00859082955867052,0.007324330508708954,2.799416938635164,0.032791636884212494,0.062485694885253906,0.008831152479175484,0.016476871265192514,0.0158388651907444,0.0,0.0,0.006269072590722944,0.01057654789110673,0.023392081260681152,519.6261680301994,834.2079203211217,0.0,520.0698387575428,836.9719556830547,0,500.0,816.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10
6,11,0,5.124620467424393,277.279898020206,0.008010986261069775,0.0061493851244449615,1.4986392019200652,0.032532233744859695,0.06146334111690521,0.008850812551682888,0.014479368042830601,0.013992522843182087,0.0,0.0,0.00641282347268825,0.00986184795500294,0.02075226977467537,245.0624716417246,902.1870003502494,0.0,244.14924281984335,903.3752480417754,0,284.0,910.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11
6,12,3,6.6802625169511884,206.58376596099697,0.002868696115911007,0.007110703736543655,4.450122478719774,0.03338674083352089,0.05987640097737312,0.009176184776031852,0.010510494325158838,0.008773937821388245,0.0,0.0,0.0064587924785595606,0.008533965210283432,0.016174564138054848,806.8409651675356,923.9895620544502,0.0,810.6681251589927,926.2603408801832,0,761.0,926.0,0.0,0.24689606328805289,0.6158642998586098,0.017522443396349747,0.014168003263572851,0.3308659790933441,0.049220519761244454,0.05818265055616697,0.02517213047378593,0.030835863143471937,0.030663004455467064,0.011367971388002237,0.011367971388002237,0.01225985734515129,0.015210310760284779,0.045283691647152104,836.7718016195992,924.128428472943,0.0,836.8484848484849,924.2121212121211,0.0,836.3333333333334,923.6666666666666,0.0,31.333333333333332,12
7,1,7,7.006073154741898,507.05661354772747,0.009826810099184513,0.008010986261069775,2.032361705040133,0.03347829356789589,0.062485694885253906,0.009341430872989198,0.018992307047259252,0.01768520660698414,0.0002288853283971548,0.00021362630650401115,0.006185716662598467,0.01107304055736228,0.025955596938729286,419.5506990817165,138.80178932340357,0.0,418.8764701475766,136.88452318525734,0,436.0,99.0,0.0,0.41528954090816633,1.0958615385794215,0.02428309858909675,0.012306400973881994,0.1553689424007567,0.055525400808879306,0.059102551745516915,0.02882899484473232,0.03548522094280601,0.0349900270146983,0.011197942176035472,0.010877502683017935,0.013386752584459363,0.015228522622514961,0.04971062352082559,412.3299357039205,152.60334546611344,0.0,412.40114640793985,152.52375613516918,0.0,412.42857142857144,153.57142857142858,0.0,12.857142857142858,1
