"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"916","ENSG00000149485",3089.99141977294,0.50528418090053,0.119476699284114,4.22922115055739,2.34501741426593e-05,0.000778003132878442,"FADS1"
"917","ENSG00000149541",794.550764905863,0.591353203887319,0.17948071058534,3.29127684115873,0.000997337112627466,0.0150176673103215,"B3GAT3"
"918","ENSG00000149548",51.5723220573156,0.79945604886031,0.261277459275575,3.04642641398983,0.00231579155981032,0.028360322262668,"CCDC15"
"919","ENSG00000149575",72.5736132892042,1.51091254269579,0.242876063390962,6.15392296046852,7.55894135823999e-10,9.51387544509132e-08,"SCN2B"
"920","ENSG00000149679",484.171683492752,0.817058976862202,0.153463617887806,5.32132968696763,1.03011523026741e-07,7.77311011350658e-06,"CABLES2"
"921","ENSG00000149823",1657.7258434528,-0.697242979279743,0.169923999238652,-4.10201212672931,4.09572801644378e-05,0.00120013799629284,"VPS51"
"922","ENSG00000149927",94.3892798340139,1.16830966752749,0.254270083845579,4.58054985500691,4.63755046826326e-06,0.000199722380405791,"DOC2A"
"923","ENSG00000149948",976.194532065584,1.06482571084427,0.152526146131208,6.97773274803672,2.99981597477069e-12,7.00143095879039e-10,"HMGA2"
"924","ENSG00000150051",147.893471795938,0.937146922546912,0.195905558098718,4.76926703084146,1.84897434189816e-06,9.20908510932501e-05,"MKX"
"925","ENSG00000150540",167.919529279661,-1.43440024684344,0.207597982498741,-6.88562860256273,5.75329122190893e-12,1.28311179340173e-09,"HNMT"
"926","ENSG00000150756",205.6719445217,0.705000380940543,0.184432038984504,3.82220684705913,0.000132262670244223,0.00307621821221558,"FAM173B"
"927","ENSG00000150938",5576.15776328311,0.85110445039411,0.218961542233068,3.89266891172907,9.91474218300411e-05,0.00245084612188742,"CRIM1"
"928","ENSG00000150967",346.725742612325,-0.87459906093765,0.219584125519077,-3.97159260241724,7.13937381537738e-05,0.0018880304508861,"ABCB9"
"929","ENSG00000151176",2232.91123440644,0.47644167653384,0.158376513822857,3.00806461313801,0.00262917232216787,0.0311343639236304,"PLBD2"
"930","ENSG00000151233",1532.50237365562,0.491704668848009,0.124976092564859,3.93455184171499,8.33520770774846e-05,0.00213398327946336,"GXYLT1"
"931","ENSG00000151348",3235.19850367357,0.744990349658295,0.113355657628367,6.57267972905736,4.94176801691854e-11,8.26593063629908e-09,"EXT2"
"932","ENSG00000151414",1924.40013472724,0.596396882609816,0.133954247917178,4.45154905048066,8.52530534333732e-06,0.00033215739204587,"NEK7"
"933","ENSG00000151468",1372.4411564531,-0.929639506234363,0.220743175903997,-4.2157106576782,2.48992838828703e-05,0.000815299226911865,"CCDC3"
"934","ENSG00000151474",409.040361068344,-0.585839079695709,0.190741776601149,-3.07016387229183,0.00213941350059718,0.0267852212310655,"FRMD4A"
"935","ENSG00000151502",1009.43545512818,0.47153568453326,0.118875451048075,3.96675754980292,7.28570392620398e-05,0.00191914237804155,"VPS26B"
"936","ENSG00000151665",171.487851983883,0.606546257038162,0.197906946564419,3.06487009527852,0.00217764560168668,0.0270816000725248,"PIGF"
"937","ENSG00000151779",803.628269939745,-0.791873361727324,0.163527806203953,-4.84337653452512,1.27651053861708e-06,6.68984844154621e-05,"NBAS"
"938","ENSG00000151892",11.261266851291,-1.37687999301427,0.353525055788424,-3.69126320023726,0.000223143083269057,0.00466554996601721,"GFRA1"
"939","ENSG00000151948",202.795715720639,0.902609500899965,0.201655418026715,4.4705697291093,7.80115038317126e-06,0.000305233314797297,"GLT1D1"
"940","ENSG00000152086",78.8806513734945,-0.736478565829754,0.248175366770913,-2.95000695369015,0.00317766777480023,0.0355332298472369,"TUBA3E"
"941","ENSG00000152133",480.213082954394,0.479852830421758,0.157712734050364,3.0422188570021,0.0023484107920992,0.0286200980079023,"GPATCH11"
"942","ENSG00000152208",200.970483958626,0.479961303305457,0.169135118899446,2.8431825810749,0.00446654752430528,0.0453248442405741,"GRID2"
"943","ENSG00000152270",59.9670614846134,-3.01302085601443,0.303550174841121,-7.79484305588554,6.44885810335398e-15,2.23174965259519e-12,"PDE3B"
"944","ENSG00000152291",3955.21027262719,0.539997282606455,0.163371670073543,3.30552755526268,0.000947977821938718,0.0145250464442396,"TGOLN2"
"945","ENSG00000152492",1971.56820237901,0.652673831927087,0.123941530146457,5.26572591448381,1.39636484391878e-07,9.97431855770027e-06,"CCDC50"
"946","ENSG00000152558",5943.77768254497,0.463630103214878,0.124002974134877,3.7389203637855,0.000184812256028557,0.0040146662370186,"TMEM123"
"947","ENSG00000152910",94.7016468948556,-1.12999214393293,0.302435576161049,-3.68221620173891,0.00023121519482129,0.00480429750564486,"CNTNAP4"
"948","ENSG00000152990",1156.24147892856,0.514446823022834,0.161341164118082,3.18923100937932,0.00142651830908169,0.0198015736513745,"ADGRA3"
"949","ENSG00000153187",14474.5114886684,-0.400341434566053,0.127581631806177,-3.13808230086111,0.00170057120752847,0.0223389170664341,"HNRNPU"
"950","ENSG00000153404",116.654910427717,0.903742617966869,0.249829175026933,3.63147327868092,0.000281807840217835,0.0056451566555413,"PLEKHG4B"
"951","ENSG00000153774",663.28645002387,0.751516092038587,0.16835108264865,4.4669143494184,7.93558823581785e-06,0.000309889352274972,"CFDP1"
"952","ENSG00000153790",179.193581394355,-0.607336288595605,0.191793947845065,-3.16512475207383,0.00155016471377152,0.0210093896926549,"C7orf31"
"953","ENSG00000153956",299.929878268493,0.638772870604439,0.200886188904642,3.18008680604334,0.00147230940963536,0.0202551024470192,"CACNA2D1"
"954","ENSG00000154079",88.3932306316554,1.02414838448396,0.238116812076155,4.30084116576333,1.70150990756311e-05,0.000587826279941598,"SDHAF4"
"955","ENSG00000154118",4042.74930578683,0.580046173057158,0.153732080360595,3.77236580396295,0.000161706943207262,0.00361848580162337,"JPH3"
"956","ENSG00000154263",31.2597649645317,1.02943946408377,0.291145428188492,3.35968641342746,0.000780309883245414,0.0125961702670097,"ABCA10"
"957","ENSG00000154342",265.93760204037,0.859489946292572,0.16276499423383,5.27824827467218,1.30424676199937e-07,9.38979072821894e-06,"WNT3A"
"958","ENSG00000154359",357.658243228489,0.850004684942652,0.201358242941437,4.21801981126053,2.46457169625151e-05,0.000809638021066455,"LONRF1"
"959","ENSG00000154556",181.576072257007,-1.21134983481816,0.225203164148879,-5.35731554891075,8.44675268443262e-08,6.67492991661148e-06,"SORBS2"
"960","ENSG00000154654",133.792718403427,1.44173241894493,0.224460004980302,6.38329994956036,1.73311960190253e-10,2.64282481935847e-08,"NCAM2"
"961","ENSG00000154721",141.957719057234,-1.1662853542408,0.210003808723855,-5.53462258797054,3.11899223322148e-08,2.68688463970908e-06,"JAM2"
"962","ENSG00000154736",78.902078292551,1.52988198725127,0.301573129833972,5.15061159494152,2.59638387605195e-07,1.70895829946005e-05,"ADAMTS5"
"963","ENSG00000154917",655.614827454606,-0.76032636927544,0.154771973318283,-4.91114503485281,9.05460815023645e-07,4.96262997504566e-05,"RAB6B"
"964","ENSG00000154978",3289.75477363935,0.425466712713092,0.134461257053722,3.16464252031586,0.00155273595652466,0.0210300378673164,"VOPP1"
"965","ENSG00000155096",4276.20947656312,0.461121650161177,0.152897013850563,3.0155050428581,0.0025655167272055,0.0306153696483167,"AZIN1"
"966","ENSG00000155189",804.447134129989,0.630497490559613,0.151705109358884,4.15564265596033,3.24374473554872e-05,0.00100166837433745,"AGPAT5"
"967","ENSG00000155254",1517.2208209768,0.569669467506185,0.154461394814979,3.68725657018612,0.000226684771846633,0.00473466882466765,"MARVELD1"
"968","ENSG00000155495",1138.31411494725,-1.92074638464042,0.157098136042856,-12.2262293591769,2.25149530873896e-34,6.45600197671548e-31,"MAGEC1"
"969","ENSG00000155657",20.037764288066,-1.56915721931744,0.351537088370759,-4.37861280187995,1.19437116454491e-05,0.000435880327540828,"TTN"
"970","ENSG00000155660",2955.56231094914,0.459546328384986,0.144957824474219,3.17147967634643,0.00151664480134866,0.0206436881748005,"PDIA4"
"971","ENSG00000155962",40.1266444165078,-1.97549309556436,0.284229978837295,-6.70684234707392,1.98880923962151e-11,3.91366461349832e-09,"CLIC2"
"972","ENSG00000155975",369.936430882072,0.539492174796747,0.14951462482124,3.60590264051072,0.000311069756354603,0.00610341363592335,"VPS37A"
"973","ENSG00000156042",19.45604391659,1.46731019103429,0.333141032761223,4.19705444235005,2.7040894733226e-05,0.00086703648416184,"CFAP70"
"974","ENSG00000156103",504.216437646989,0.797254266765076,0.226226678258641,3.53307219304331,0.000410760288174138,0.00769820775371737,"MMP16"
"975","ENSG00000156172",101.055415799004,0.604259914503177,0.201040362008773,2.9991940858288,0.00270694808375417,0.0317185417029268,"C8orf37"
"976","ENSG00000156265",706.945137525097,-0.939583428745969,0.157754818804294,-5.95969860670972,2.5270356917515e-09,2.88196934118387e-07,"MAP3K7CL"
"977","ENSG00000156510",36.9059411662692,1.09025767394621,0.314942784017564,3.47034681770912,0.000519786732200486,0.00914588643224612,"HKDC1"
"978","ENSG00000156675",623.407991742086,1.04049135194372,0.24249142443336,4.30252983366707,1.68858925353549e-05,0.000585377607892304,"RAB11FIP1"
"979","ENSG00000156711",61.0991049507713,-0.77928971282858,0.232802923705491,-3.34471093018991,0.000823683703079359,0.0131006175025427,"MAPK13"
"980","ENSG00000156802",3490.18964972516,0.503854259021893,0.175315590912462,2.87421770496167,0.00405029668008747,0.0423223445875107,"ATAD2"
"981","ENSG00000156869",169.458392016585,0.636180509467652,0.221188870097408,2.87045113776591,0.00409886540126779,0.0426259362571302,"FRRS1"
"982","ENSG00000156928",675.600423732515,-0.719828297014557,0.209655074820511,-3.43720422843563,0.000587752249923016,0.010014739525004,"MALSU1"
"983","ENSG00000156973",207.720702297686,-0.561885123925612,0.16900365965451,-3.32377013762916,0.000888093635808682,0.0138664011313751,"PDE6D"
"984","ENSG00000156976",5499.67917106736,0.700370429933695,0.174751514043174,4.00929142263032,6.09012193779492e-05,0.00167913361999203,"EIF4A2"
"985","ENSG00000157168",76.2421996943004,1.52732332109177,0.310632544285153,5.01044320145898,5.43048246851877e-07,3.22487112745884e-05,"NRG1"
"986","ENSG00000157227",4186.54361432788,0.425929278566179,0.148313330681567,2.87176110383374,0.00408191416952723,0.0425179975146604,"MMP14"
"987","ENSG00000157388",75.5868757085122,0.878769166519763,0.275466301075522,3.17617460495196,0.00149231101410633,0.0204183140253186,"CACNA1D"
"988","ENSG00000157554",68.7848552918037,-0.870879687297003,0.267104698306419,-3.27082082379102,0.00107235829793904,0.015861736003119,"ERG"
"989","ENSG00000157637",2161.26516785264,0.4366928164446,0.140077644409981,3.11670163040035,0.00182886567813099,0.0236093514391526,"SLC38A10"
"990","ENSG00000157823",207.97646077135,-0.917736026640106,0.16544934202757,-5.54422966861547,2.95251092734708e-08,2.57664344929176e-06,"AP3S2"
"991","ENSG00000157827",38.4652169721461,-1.04659283051195,0.316813394886968,-3.28729194312261,0.00101155905830791,0.0151748979210437,"FMNL2"
"992","ENSG00000157851",291.992421742158,-5.55923807179869,0.261727074369859,-10.3878971470619,2.81490742725383e-25,4.7084018233199e-22,"DPYSL5"
"993","ENSG00000157954",3161.49984474938,-0.436060015361988,0.140485668590947,-3.10401125720517,0.00190916066732953,0.0244080719201519,"WIPI2"
"994","ENSG00000158006",349.603443251228,0.643367982663864,0.168013069931694,3.82646490519747,0.00012999667289356,0.00302702229503426,"PAFAH2"
"995","ENSG00000158125",142.113077879661,-0.86922405659844,0.258212233750177,-3.35246001438222,0.000800968105324507,0.0128001845621604,"XDH"
"996","ENSG00000158301",530.068856876383,-0.473210087423202,0.142850947982101,-3.31242509701018,0.000924908894827578,0.0143357307621461,"GPRASP2"
"997","ENSG00000158301",530.068856876383,-0.473210087423202,0.142850947982101,-3.31242509701018,0.000924908894827578,0.0143357307621461,"GPRASP2"
"998","ENSG00000158470",3263.68608054536,0.495009561592099,0.14459838427707,3.42330359941731,0.000618649393630544,0.0104086593704545,"B4GALT5"
"999","ENSG00000158473",95.0593144606358,1.0852411228787,0.276661000673066,3.8968262114374,9.74615031927329e-05,0.00241572218515222,"CD1D"
"1000","ENSG00000158525",33.3030084645098,-0.947318448079687,0.285740654015393,-3.31892778434793,0.000903637952480431,0.0140712342763283,"CPA5"
"1001","ENSG00000158604",2650.73215426745,0.51197575910715,0.125156966327395,4.0907141128186,4.30046979813735e-05,0.0012437900545852,"TMED4"
"1002","ENSG00000158669",937.191794129414,0.846943992810344,0.172189688186737,4.91985691443964,8.66075024708678e-07,4.77578513625071e-05,"GPAT4"
"1003","ENSG00000158856",1232.03457176633,0.448031215604848,0.1346175752493,3.32656124635392,0.000879246952155126,0.0137661816097174,"DMTN"
"1004","ENSG00000158863",1581.05077240476,0.450934805019236,0.135109680007476,3.33647929450022,0.000848467485378908,0.0133992441908147,"FAM160B2"
"1005","ENSG00000158941",2792.46087356268,0.358576697047351,0.127925249786945,2.80266234759943,0.00506827004901329,0.0497458760018556,"CCAR2"
"1006","ENSG00000159322",792.858239052228,-0.496778614670537,0.137000028978495,-3.62636934555024,0.000287434149232305,0.00574067486904559,"ADPGK"
"1007","ENSG00000159363",1607.82563078939,-0.439402337367929,0.150783438472678,-2.9146121039349,0.00356130878325439,0.0385975107437808,"ATP13A2"
"1008","ENSG00000159398",25.8862803038322,1.52212098654487,0.353062919975928,3.94988737910181,7.81879735425858e-05,0.00202763437331626,"CES5A"
"1009","ENSG00000159403",193.097289875487,0.748347911455012,0.18923656963851,3.94503533279642,7.97882128527478e-05,0.00205849486938349,"C1R"
"1010","ENSG00000159685",701.222915921057,-0.46649873605311,0.146834219274356,-3.17690888054933,0.00148853796083017,0.0203805825032628,"CHCHD6"
"1011","ENSG00000159708",21.5992688500757,1.15505899628605,0.317239489192147,3.57863777760363,0.000345389773804582,0.00666773091837008,"LRRC36"
"1012","ENSG00000159792",549.66392029446,0.473072075170957,0.153017708330193,3.0895901198315,0.00200432889211714,0.025430397928303,"PSKH1"
"1013","ENSG00000160161",76.3080327026052,1.06959892543312,0.28585594020135,3.76122525006003,0.000169083078382465,0.00374182530241768,"CILP2"
"1014","ENSG00000160181",42.2361968681185,-2.347947943812,0.294944740995725,-7.57632198091122,3.55488918508115e-14,1.11490212067108e-11,"TFF2"
"1015","ENSG00000160183",203.384187120687,-1.23906114310627,0.232292681101493,-5.3231230471592,1.02000697673927e-07,7.75514395345099e-06,"TMPRSS3"
"1016","ENSG00000160255",56.6537945865832,3.35391411452893,0.293719441352483,9.59120649040801,8.70609310740542e-22,9.19730004483377e-19,"ITGB2"
"1017","ENSG00000160392",505.75071337197,-0.628864850552773,0.151479456936524,-4.15230080014243,3.29149226873574e-05,0.00101174322845427,"C19orf47"
"1018","ENSG00000160410",2599.61793516308,-0.658367189100547,0.165092437376835,-3.98823508303362,6.65666830233703e-05,0.00179828595107011,"SHKBP1"
"1019","ENSG00000161040",149.065826646261,-1.40108807696137,0.191495738991093,-7.28254757482954,3.27574360943173e-13,8.65141128006758e-11,"FBXL13"
"1020","ENSG00000161082",54.8667456496303,1.13988677483206,0.304517138950675,3.69595908818796,0.000219058249142942,0.0045952232057619,"CELF5"
"1021","ENSG00000161217",948.432848389052,0.429507002993489,0.151228109181436,2.84050304596137,0.00450424428129409,0.045638158109104,"PCYT1A"
"1022","ENSG00000161249",802.918773163549,-1.20435264359916,0.179670392389769,-6.69685221345044,2.12956789562707e-11,4.14613969335041e-09,"DMKN"
"1023","ENSG00000161267",292.191012457102,0.672983761888951,0.179895509222857,3.74306189650747,0.000181791425395345,0.00396621466362539,"BDH1"
"1024","ENSG00000161638",2664.50554423141,0.486773969002391,0.116638435506479,4.17365935622306,2.99745828893915e-05,0.000938652424408923,"ITGA5"
"1025","ENSG00000161682",824.030724563022,0.563856917979765,0.179602534794045,3.13743292846745,0.00170434263559346,0.0223738164693472,"FAM171A2"
"1026","ENSG00000161921",363.253124195337,0.820873077204584,0.175424369602226,4.67603334443762,2.92477070639262e-06,0.000136208811180308,"CXCL16"
"1027","ENSG00000161992",12.5864145798877,1.00958655890498,0.353990056888471,2.80381530339929,0.00505018258223098,0.0496821395881409,"PRR35"
"1028","ENSG00000162009",8.10951155910357,1.13030330000285,0.359509155155908,2.96850693862453,0.002992503459134,0.0341087617443144,"SSTR5"
"1029","ENSG00000162104",752.523234462455,0.732742801583219,0.172872700997521,4.23503533529299,2.28515769722916e-05,0.000760658130991439,"ADCY9"
"1030","ENSG00000162337",1271.52998315164,0.587712941685396,0.18257226797003,3.21831395563494,0.00128946591586904,0.018317169046938,"LRP5"
"1031","ENSG00000162390",191.229343109607,0.73860457253178,0.221297596195632,3.32788751786204,0.000875071906690265,0.0137115092202084,"ACOT11"
"1032","ENSG00000162461",32.5525057007303,1.06017423204072,0.3035068533931,3.49384278082817,0.000476121318636203,0.00854803855784067,"SLC25A34"
"1033","ENSG00000162512",2458.93897842978,1.30493664285909,0.145228191397191,8.98428830233286,2.60414183090399e-19,2.01039749345788e-16,"SDC3"
"1034","ENSG00000162618",55.6352507522173,-1.1879086861946,0.246615725474825,-4.76657719483637,1.87381956108484e-06,9.29601534479439e-05,"ADGRL4"
"1035","ENSG00000162702",1223.09257457742,0.560728596700466,0.192484588079603,2.91240603712161,0.00358656087769155,0.0387665320070138,"ZNF281"
"1036","ENSG00000162714",1764.92923910585,-0.501259684540396,0.158845520025156,-3.15647982212733,0.00159685935406695,0.021453922995202,"ZNF496"
"1037","ENSG00000162736",1556.87823327073,0.569866274940446,0.148122522211459,3.84767248498586,0.000119245319450776,0.00280926297184973,"NCSTN"
"1038","ENSG00000162745",44.1488145315141,0.782424736006085,0.257317575445998,3.01825310243308,0.00254236471123714,0.0304295435205438,"OLFML2B"
"1039","ENSG00000162851",422.556617568846,-0.748927954468466,0.222587293216903,-3.37038135373611,0.000750642229031488,0.0121937950399151,"TFB2M"
"1040","ENSG00000162852",360.967121270585,-0.529446398432478,0.182618583302095,-2.89951784462064,0.00373737070651342,0.0399874759174507,"CNST"
"1041","ENSG00000162885",574.284758765372,0.548336425523077,0.195289768060572,2.80721092018084,0.0049972509705291,0.0493140715243167,"B3GALNT2"
"1042","ENSG00000162961",1282.41566358668,-0.543147282311142,0.168071250141281,-3.23228393697377,0.00122804965875759,0.0177206418048759,"DPY30"
"1043","ENSG00000162975",73.367430361591,0.81819573631619,0.270158064877816,3.00763359675539,0.00263290369676583,0.0311473433367653,"KCNF1"
"1044","ENSG00000162999",74.5594752386234,0.989021666658292,0.231690181850151,4.24954012079306,2.14209840845697e-05,0.000717799653665248,"DUSP19"
"1045","ENSG00000163009",215.148002135623,-1.05344762495637,0.206685983619972,-5.09796449965999,3.43325182953391e-07,2.17388740449226e-05,"C2orf48"
"1046","ENSG00000163069",1071.63628528355,0.38765645427609,0.137909663680647,2.81066834989098,0.00494387173213858,0.0489746377101052,"SGCB"
"1047","ENSG00000163132",629.461189427377,1.14490988082737,0.213019132572598,5.36632863793568,8.03554718372806e-08,6.42587661640596e-06,"MSX1"
"1048","ENSG00000163171",2146.41689589693,0.677713175666177,0.161412261996137,4.1943237835012,2.73686816372521e-05,0.00087475187551421,"CDC42EP3"
"1049","ENSG00000163285",18.9762878005791,-1.31107484450207,0.348236667161849,-3.59083337833146,0.000329622317755022,0.006404820098721,"GABRG1"
"1050","ENSG00000163297",301.649927841556,0.702663495420605,0.221548395711184,3.16617439548661,0.00154458160232388,0.0209762123963769,"ANTXR2"
"1051","ENSG00000163347",672.182143580451,0.776099312886245,0.246808818369224,3.14580261157005,0.00165631749041858,0.0219798833406044,"CLDN1"
"1052","ENSG00000163362",452.202492352545,0.67730602176444,0.22820087948951,2.95671456000339,0.00310935815000009,0.035121573881149,"INAVA"
"1053","ENSG00000163394",11.2639385960325,1.16724416266039,0.359268579317166,3.00712070143335,0.00263735021713513,0.031163308957061,"CCKAR"
"1054","ENSG00000163430",13937.9902617206,0.45718327524931,0.158662934122679,2.88374547230197,0.00392976237356707,0.0414483148297708,"FSTL1"
"1055","ENSG00000163453",2708.2058374447,0.880428459666385,0.250035182473518,3.50324337997918,0.000459629294204292,0.00832642526468281,"IGFBP7"
"1056","ENSG00000163545",144.17940922306,0.932678774955681,0.268662708265979,3.45728971239821,0.000545637906258245,0.00942516700035756,"NUAK2"
"1057","ENSG00000163558",1000.10620085248,1.11276575846164,0.136982872649628,8.12234893634503,4.57246455322424e-16,2.13438391889109e-13,"PRKCI"
"1058","ENSG00000163577",215.077582347509,0.853954190563573,0.171915327866262,4.96453744326842,6.88649999358338e-07,3.92687010997743e-05,"EIF5A2"
"1059","ENSG00000163584",1159.28394136922,0.594027331450929,0.20196468905741,2.94295248049207,0.00325098315447042,0.0360916669671075,"RPL22L1"
"1060","ENSG00000163590",62.8473915452778,1.11286516898004,0.244838197610157,4.52893468971178,5.92818177938389e-06,0.00024383291941761,"PPM1L"
"1061","ENSG00000163637",331.718801246308,-0.857331375257561,0.208676652805642,-4.10331182259146,4.07277732940537e-05,0.00119515769818457,"PRICKLE2"
"1062","ENSG00000163683",267.659515859673,0.945138128139428,0.230504649020388,4.09677463771033,4.18946392215327e-05,0.00121870898326754,"SMIM14"
"1063","ENSG00000163703",910.699553334034,0.473362075727665,0.148398303163462,3.18961981935885,0.00142460069411698,0.0197886402299765,"CRELD1"
"1064","ENSG00000163754",640.058910254404,-0.693548761037277,0.184081549743555,-3.76440724499804,0.00016694462091292,0.00370266566957362,"GYG1"
"1065","ENSG00000163798",829.375340107118,-0.524768694048659,0.149035122356819,-3.52147074585969,0.000429160017031457,0.00793195199065876,"SLC4A1AP"
"1066","ENSG00000163803",34.9052195497352,-0.8735129360354,0.308967253603305,-2.82491238449054,0.00472935462000393,0.0473690648366861,"PLB1"
"1067","ENSG00000163864",60.2834750829944,-1.07267963208997,0.286505163614627,-3.71196224299238,0.000205658671073433,0.00440083245819398,"NMNAT3"
"1068","ENSG00000163867",236.271173050352,-0.484263302458621,0.163780787990807,-2.95618807917275,0.00311467096303143,0.0351420323608583,"ZMYM6"
"1069","ENSG00000163872",1456.85650825922,0.586855097263633,0.174970767164596,3.35501654252526,0.000793602386533012,0.0127314151224183,"YEATS2"
"1070","ENSG00000163888",379.239799413357,0.863116252866594,0.173113837032723,4.99065651308188,6.01744197432843e-07,3.51110742176512e-05,"CAMK2N2"
"1071","ENSG00000163909",17.838409869169,-1.33658388011344,0.351967516625216,-3.92369268840176,8.72019584101069e-05,0.00221559203697173,"HEYL"
"1072","ENSG00000163918",960.518501124506,0.572491418744703,0.166398870746757,3.44215509516137,0.000577099271067191,0.00989200390167434,"RFC4"
"1073","ENSG00000163923",560.359641918209,1.00682358364426,0.199375818758197,5.0509082486339,4.39714255814873e-07,2.65841703093859e-05,"RPL39L"
"1074","ENSG00000163946",1256.67046599956,0.461318696602893,0.154824283612275,2.98093411528601,0.0028737061132452,0.0330929598996315,"FAM208A"
"1075","ENSG00000163961",705.107325109135,0.51370979236673,0.155263723065082,3.30901815409768,0.000936237662308057,0.0143880113181147,"RNF168"
"1076","ENSG00000163975",2718.25606631339,0.484486754092476,0.146558341559942,3.30449773602838,0.000951467443715912,0.0145562915627026,"MELTF"
"1077","ENSG00000164040",1526.67316228292,-0.417694072413976,0.138433353893056,-3.01741961777909,0.00254936643257572,0.0304951627143384,"PGRMC2"
"1078","ENSG00000164061",46.7148585683261,0.793835088317228,0.263591749102224,2.97931811319298,0.00288890685476404,0.0332108467289942,"BSN"
"1079","ENSG00000164093",275.399647829064,1.52491972952842,0.279696613291009,5.41358023949068,6.17768918118651e-08,5.04059257092584e-06,"PITX2"
"1080","ENSG00000164176",8444.3563518491,0.785420411071381,0.181056103194636,4.34047675955797,1.42173905818981e-05,0.000505977772623864,"EDIL3"
"1081","ENSG00000164187",150.118275977943,0.904373130501814,0.218478757383802,4.13688554866269,3.52051594058126e-05,0.0010692607467489,"LMBRD2"
"1082","ENSG00000164318",370.816116854541,-0.566386025047932,0.15860980087058,-3.57057328929873,0.00035620076959778,0.0068092017593968,"EGFLAM"
"1083","ENSG00000164535",953.287976748495,-0.482318295403388,0.147749196722085,-3.26530558626596,0.00109346039368029,0.0161500640338121,"DAGLB"
"1084","ENSG00000164548",1662.79502633025,-0.536224692270021,0.180694309849679,-2.96778763039329,0.00299951494487596,0.0341498944830121,"TRA2A"
"1085","ENSG00000164638",1878.54745384479,-0.521917013549002,0.158003749111862,-3.30308417486775,0.000956276782363318,0.0146076008946701,"SLC29A4"
"1086","ENSG00000164651",110.537784803142,0.826680812445126,0.289475589833858,2.85303808827555,0.00433034310035551,0.0444142292847909,"SP8"
"1087","ENSG00000164683",112.013239243314,1.14530570550034,0.23149974517573,4.9124443977269,8.99478957082841e-07,4.94639496618268e-05,"HEY1"
"1088","ENSG00000164733",17187.3494987939,1.21378893086131,0.178555735378754,6.79245715830205,1.10239558793293e-11,2.30492544176976e-09,"CTSB"
"1089","ENSG00000164742",569.985483869256,1.55058378337231,0.21686718903747,7.14905939208506,8.73745235683817e-13,2.1922267963307e-10,"ADCY1"
"1090","ENSG00000164764",313.654695450294,0.921611950441453,0.229184034672821,4.00383992943096,6.2322541997147e-05,0.00170427529014541,"SBSPON"
"1091","ENSG00000164808",1079.20936319463,0.540054254388247,0.159777605455556,3.38098720470357,0.000722259060935342,0.0117959185281482,"SPIDR"
"1092","ENSG00000164818",942.578228556175,-0.56060879053236,0.168510708697266,-3.32852670549943,0.000873066342158139,0.0137040672151294,"DNAAF5"
"1093","ENSG00000164830",699.759612014325,0.43804825079771,0.150696566021521,2.90541592777375,0.00366765364423762,0.039430714486951,"OXR1"
"1094","ENSG00000164845",15.1751651476452,-0.977192003268887,0.345270293411342,-2.85275742625576,0.0043341692042785,0.0444307682677621,"FAM86FP"
"1095","ENSG00000164855",592.435858363149,-1.28280258748358,0.201908061751699,-6.34455243681068,2.23072998961923e-10,3.26826367530199e-08,"TMEM184A"
"1096","ENSG00000164867",59.7793879635599,-0.940344082269556,0.238860982163252,-3.91313602749429,9.11051792286994e-05,0.00229443307086381,"NOS3"
"1097","ENSG00000164930",1653.64850530348,0.703642222486265,0.147978227171105,4.75416229159808,1.99270922733322e-06,9.77937887800301e-05,"FZD6"
"1098","ENSG00000164941",731.519319820907,0.498347006011122,0.153967533733162,3.23452448007388,0.00121845474819624,0.0176075044678149,"INTS8"
"1099","ENSG00000164949",215.388721821049,0.662880729186238,0.227838456441832,2.90432665811381,0.00368043941782965,0.0395031422669884,"GEM"
"1100","ENSG00000164961",1942.17633007302,0.404437012229571,0.14329426269194,2.82218348209976,0.00476978793596687,0.0476788762204816,"WASHC5"
"1101","ENSG00000164970",1068.81397061434,0.509944779518134,0.1655526277769,3.07865006044349,0.0020794077675416,0.0262337352043337,"FAM219A"
"1102","ENSG00000164976",1186.97366529694,0.418406351155294,0.134319094284751,3.11422916634974,0.00184426185255241,0.0237899807932711,"KIAA1161"
"1103","ENSG00000165046",76.0464712382959,0.914335747355493,0.271674438017723,3.40973439388952,0.000650261738382176,0.010849587375567,"LETM2"
"1104","ENSG00000165102",196.942310096166,0.707879416060213,0.168605667588357,4.19988088063019,2.6705544067284e-05,0.000861790483148753,"HGSNAT"
"1105","ENSG00000165125",19.2973215292344,-1.18614581103171,0.340325532035544,-3.42909429048118,0.000605599095689171,0.0102650254727513,"TRPV6"
"1106","ENSG00000165140",9.88644509383251,-1.3389033492936,0.359678535167591,-3.61656795176562,0.000298534974251685,0.00592699703578618,"FBP1"
"1107","ENSG00000165171",80.1597122973955,0.661109132169417,0.228694936923956,2.88591913042303,0.00390272424111527,0.0412823158268718,"METTL27"
"1108","ENSG00000165181",2192.26118922544,-0.504372857136156,0.167530981840043,-3.01090295436198,0.00260472085761597,0.0309727233732629,"C9orf84"
