"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"1455","ENSG00000166946",467.505577710615,-0.850723572302296,0.174162932711675,-4.88227739808473,1.04867590908028e-06,4.40064027394024e-05,"CCNDBP1"
"1456","ENSG00000166961",84.4637515535655,-1.9292212801029,0.322119464406955,-6.02550047083979,1.68587127033859e-09,1.43452319003356e-07,"MS4A15"
"1457","ENSG00000166963",1545.51460977762,-1.08299117316986,0.137242204325217,-7.88978810453069,3.02700051190677e-15,7.60146274892491e-13,"MAP1A"
"1458","ENSG00000166971",680.485516715777,-0.381072543912835,0.135532383521449,-2.81167266713794,0.00492846303103093,0.0418397147931952,"AKTIP"
"1459","ENSG00000167011",113.589436216667,1.08804050328371,0.281557469102785,3.87118302668077,0.000108308429003054,0.00204051891128169,"NAT16"
"1460","ENSG00000167080",220.36108100336,-1.72779195931523,0.205427328222873,-8.40454039329165,4.2954044117881e-17,1.40398361345302e-14,"B4GALNT2"
"1461","ENSG00000167105",129.193025106687,-1.63631319610947,0.247903126833056,-6.60351766733158,4.01514420261342e-11,4.98071382049491e-09,"TMEM92"
"1462","ENSG00000167196",1667.48513676971,-0.422846095298863,0.123918400903553,-3.41217904028657,0.000644457698531048,0.00880651991013077,"FBXO22"
"1463","ENSG00000167355",123.072042698214,-0.607735061930142,0.212392225862168,-2.86106393637338,0.00422221893430877,0.0372510421145185,"AC087380.1"
"1464","ENSG00000167378",1134.94135309857,0.490963832752133,0.151613290541294,3.23751084976889,0.00120577354564274,0.0143854512467411,"IRGQ"
"1465","ENSG00000167487",100.992647316331,-1.17507339176781,0.280985336532864,-4.15764238119708,3.21548867123887e-05,0.000773520358856903,"KLHL26"
"1466","ENSG00000167522",6525.01741051084,0.518119312413798,0.171041819295041,3.02956498950252,0.00244906206098123,0.024794044227987,"ANKRD11"
"1467","ENSG00000167549",10.0290939672184,-1.28341829965513,0.358320835505216,-3.32372498590277,0.000888237424315325,0.0113254396541803,"CORO6"
"1468","ENSG00000167553",8627.69834580106,0.450385422812742,0.164534609276437,2.73737303159063,0.00619320218497099,0.0495285253958697,"TUBA1C"
"1469","ENSG00000167595",624.386612055248,-0.546303711900294,0.184996208757487,-2.95219394776568,0.00315524680752199,0.0297767379745613,"PROSER3"
"1470","ENSG00000167601",7039.90535438016,0.952382846035066,0.161028295773977,5.9118798187009,3.38225288795519e-09,2.71001367582776e-07,"AXL"
"1471","ENSG00000167625",434.125787911989,0.532740713190735,0.147429123146644,3.61191396471461,0.000303945413292567,0.00478537225623262,"ZNF526"
"1472","ENSG00000167632",779.657936121841,0.634217365593708,0.158893750353954,3.99197752436669,6.55245843471066e-05,0.0013615360654648,"TRAPPC9"
"1473","ENSG00000167637",890.537384228005,1.97943219683835,0.205053289641809,9.62549524584089,6.24055754061472e-22,4.58948431701208e-19,"ZNF283"
"1474","ENSG00000167658",65177.7364312486,-0.441958051714624,0.132409343684111,-3.33768923820894,0.000844781740360884,0.0109269758778337,"EEF2"
"1475","ENSG00000167703",454.315796139969,-0.656760326046548,0.175845146480823,-3.73597390577723,0.000186990059634363,0.00318486295119173,"SLC43A2"
"1476","ENSG00000167705",47.6715456210734,-0.896936314641454,0.277067773205123,-3.21873330740493,0.00128758177556108,0.0151334953894714,"RILP"
"1477","ENSG00000167711",56.3353133901614,-1.50288316092716,0.289002561303529,-5.19581218697992,2.03827963290136e-07,1.04534265286878e-05,"SERPINF2"
"1478","ENSG00000167716",775.256431489113,-0.464407726971911,0.136706300248263,-3.39702047265442,0.000681238700770775,0.00922154209174816,"WDR81"
"1479","ENSG00000167755",662.620703523522,-0.999631169162665,0.162208100037996,-6.16030247386016,7.26061278183046e-10,6.92178418534504e-08,"KLK6"
"1480","ENSG00000167766",267.782458063843,0.632594195388098,0.222437738286295,2.8394411793645,0.00451926261584154,0.0391999392524891,"ZNF83"
"1481","ENSG00000167800",75.1781176835872,-1.17357982994845,0.279681735170496,-4.21538462907461,2.49352842145744e-05,0.000630795297968692,"TBX10"
"1482","ENSG00000167861",202.981485437986,-0.595019268344706,0.203431630649268,-2.92525806744086,0.00344170675250414,0.0317025501367967,"HID1"
"1483","ENSG00000167880",16.4812626629904,-2.41810671621847,0.342743985962342,-6.22756981929803,4.73725649597708e-10,4.7354167847165e-08,"EVPL"
"1484","ENSG00000167969",2557.71640565304,-0.576203552313236,0.195230621180392,-2.95061470701823,0.00317142258923516,0.0298882992940642,"ECI1"
"1485","ENSG00000168016",248.190477734187,-1.04981005313499,0.222674142966059,-4.71704457416354,2.39295278441049e-06,8.78354433807143e-05,"TRANK1"
"1486","ENSG00000168071",82.792101446099,-0.705035520828311,0.240724075650461,-2.93226512510906,0.00336499345497368,0.0311387582504776,"CCDC88B"
"1487","ENSG00000168077",5007.33303675245,0.681570244924339,0.131232230954505,5.1946651940578,2.05088593511551e-07,1.04534265286878e-05,"SCARA3"
"1488","ENSG00000168078",1838.42684484165,0.662719916042682,0.15725729353577,4.21507961253771,2.49690092033631e-05,0.000630873420264605,"PBK"
"1489","ENSG00000168135",16.2599940218347,1.00016977436811,0.347880863572944,2.85467339078671,0.00430811079914765,0.037846679853263,"KCNJ4"
"1490","ENSG00000168140",724.324899545796,0.562923396407679,0.167233454462988,3.36345749940432,0.000769726871625784,0.0101408929881754,"VASN"
"1491","ENSG00000168159",4535.83861170052,-0.698252276612308,0.186464429315679,-3.7406585773827,0.00018353870276821,0.00314428366672461,"RNF187"
"1492","ENSG00000168172",820.191524393584,0.666426654775573,0.190966624725807,3.49268215914126,0.00047819531843244,0.006920830705634,"HOOK3"
"1493","ENSG00000168209",467.167701883328,-0.688766695498169,0.217402670751611,-3.16422066230377,0.00155498850866799,0.0174642211958049,"DDIT4"
"1494","ENSG00000168216",370.489652678597,-0.55585611002911,0.153664278883596,-3.6178632126392,0.000297045307246308,0.00470781748848668,"LMBRD1"
"1495","ENSG00000168243",162.94691697298,-0.912679066524558,0.192258930480988,-4.74564615009268,2.07841778443079e-06,7.77508919495946e-05,"GNG4"
"1496","ENSG00000168280",379.235849038989,1.01871804823699,0.170865891149902,5.96503100331077,2.44587596369377e-09,2.03086604211218e-07,"KIF5C"
"1497","ENSG00000168282",131.313787140375,0.652668205327248,0.221557368936798,2.94036387169327,0.00327827015011744,0.0306846086050993,"MGAT2"
"1498","ENSG00000168394",971.560799000907,-1.00840179958684,0.132154988765185,-7.63041985732638,2.33990391224e-14,5.01909389175481e-12,"TAP1"
"1499","ENSG00000168404",129.682134588217,-0.739345965222402,0.217368026328383,-3.40271972394521,0.000667186841942355,0.00907444613558585,"MLKL"
"1500","ENSG00000168427",188.580021161195,-1.30307181186146,0.215200150859534,-6.05047167142099,1.4442235867579e-09,1.27637133470037e-07,"KLHL30"
"1501","ENSG00000168453",2940.29167944509,-0.790529714790164,0.193416315836844,-4.08846624284675,4.34234721063309e-05,0.000986949379264421,"HR"
"1502","ENSG00000168461",2364.01351539192,0.480545236181664,0.146856706273835,3.27079378776665,0.001072460816506,0.0131261810888614,"RAB31"
"1503","ENSG00000168487",2027.04082614714,-0.524451449911612,0.14131000537229,-3.71220305144725,0.000205463048532342,0.00345097479231483,"BMP1"
"1504","ENSG00000168490",99.3664502505574,-1.07795266740811,0.258390653462637,-4.17089732514122,3.03402551440304e-05,0.000733991122839663,"PHYHIP"
"1505","ENSG00000168502",1373.8039016513,1.20074054237969,0.231748915300386,5.17083047637882,2.33055920525638e-07,1.17624694006469e-05,"MTCL1"
"1506","ENSG00000168522",443.365135619215,0.681777382316442,0.151094824380221,4.51292253831136,6.3940379716485e-06,0.000206696945690326,"FNTA"
"1507","ENSG00000168528",860.377385392657,-1.34396452837802,0.175165103701808,-7.68268149368858,1.55792593478408e-14,3.44954955366385e-12,"SERINC2"
"1508","ENSG00000168542",1106.00758995549,1.19056445360596,0.264053151917553,4.54213036025469,5.56885855254709e-06,0.00018347829650248,"COL3A1"
"1509","ENSG00000168575",673.451721677966,1.53921073070213,0.218188680348688,7.04329361028597,1.87748020717706e-12,3.06833908144366e-10,"SLC20A2"
"1510","ENSG00000168615",3006.73595249834,1.03532151528132,0.152132389842045,6.80882266513052,9.84006821230936e-12,1.34189857369453e-09,"ADAM9"
"1511","ENSG00000168675",750.702597016746,-0.715900562372797,0.200244357706425,-3.5708260662065,0.000355857154140443,0.00544009689536749,"LDLRAD4"
"1512","ENSG00000168676",67.2397803170606,0.769005450824242,0.261823930048306,2.95435970860448,0.00313318572355245,0.0296461079287339,"KCTD19"
"1513","ENSG00000168685",2244.30181817253,0.802409730975461,0.242245757266713,3.32771026387091,0.000875628828522319,0.0112272408698204,"IL7R"
"1514","ENSG00000168772",215.768143610649,-1.00578594146026,0.216516441450761,-4.64131643237015,3.46196493350133e-06,0.000120420239713952,"CXXC4"
"1515","ENSG00000168781",371.552117553535,-0.577299224296649,0.144303508292873,-4.0001644257353,6.32984878695534e-05,0.00132329183980695,"PPIP5K1"
"1516","ENSG00000168785",906.758113895939,0.788701649033944,0.165821211107595,4.7549964240241,1.98449929819888e-06,7.4843973532072e-05,"TSPAN5"
"1517","ENSG00000168803",169.413501048935,-0.590104571997554,0.202371913291468,-2.9136815000285,0.00357194129936191,0.0325611590573522,"ADAL"
"1518","ENSG00000168874",310.098091928771,-1.02801010042184,0.345672097860576,-3.07643694419692,0.00209490606597559,0.0219981161196172,"ATOH8"
"1519","ENSG00000168906",3978.65379263344,0.540494663358991,0.182056302918907,2.96862448780065,0.00299135906629899,0.0285807396600447,"MAT2A"
"1520","ENSG00000168918",318.157499014863,-0.882955423081731,0.283848005346691,-3.12272063831453,0.00179187741037024,0.0193793800600546,"INPP5D"
"1521","ENSG00000169026",6.52566821939265,-1.0773662375543,0.359871261509286,-2.95221812346464,0.00315499976718237,0.0297767379745613,"MFSD7"
"1522","ENSG00000169031",57.8653242530886,-1.21294810977282,0.320854385554223,-3.78384543779784,0.000154423743653101,0.00272718158602458,"COL4A3"
"1523","ENSG00000169067",137.474347237782,-0.988093498537378,0.219927718298787,-4.48455889806931,7.30649228405316e-06,0.000227962559262458,"ACTBL2"
"1524","ENSG00000169093",714.84023189683,0.466579230832979,0.144653946816885,3.22501361163311,0.0012596667953163,0.0149068773767231,"ASMTL"
"1525","ENSG00000169100",8231.1170658688,-0.494514778465862,0.168266070863191,-2.93865937597168,0.00329635129833368,0.030783884777908,"SLC25A6"
"1526","ENSG00000169129",42.3709226900654,-2.0564851992944,0.294135530132104,-6.83595445959479,8.1460820463628e-12,1.13340622634259e-09,"AFAP1L2"
"1527","ENSG00000169136",601.518464802395,0.695073885327993,0.236837629379746,2.92968981722119,0.00339300510933541,0.0313172394493208,"ATF5"
"1528","ENSG00000169139",974.520339628082,0.432422234588701,0.15401794314432,2.80756806131655,0.00499171303463341,0.0422827457051301,"UBE2V2"
"1529","ENSG00000169169",32.7457845811184,1.03599777311749,0.28907991134196,3.53085527039794,0.000414218329761126,0.00614966391235841,"CPT1C"
"1530","ENSG00000169184",1263.81553288066,0.691939283121581,0.246800944977359,2.79199226093976,0.00523846090096962,0.0438141295177768,"MN1"
"1531","ENSG00000169220",193.618573760102,-1.26454242269696,0.186722017086062,-6.77010853829211,1.28685818282556e-11,1.74335419083842e-09,"RGS14"
"1532","ENSG00000169249",128.926733395802,-0.568589229167078,0.184696434348142,-3.07779203404562,0.00208540394013906,0.0219430955213814,"ZRSR2"
"1533","ENSG00000169251",636.796387169178,0.577233073841152,0.144050943037144,4.00998247392904,6.07232548841731e-05,0.00127593190262744,"NMD3"
"1534","ENSG00000169255",291.711329600048,0.917458563699394,0.180974076627521,5.0766377338839,3.84172340520429e-07,1.80613626392618e-05,"B3GALNT1"
"1535","ENSG00000169291",76.5353429574769,-0.695010504013244,0.229653274050072,-3.02634845849189,0.00247526862565378,0.0249489630638584,"SHE"
"1536","ENSG00000169302",109.415297995104,-1.00710856374542,0.285808904686445,-3.53699796318996,0.000404702787077481,0.00604042733100321,"STK32A"
"1537","ENSG00000169325",12.3057644055005,0.963220283157894,0.350764660139519,2.78123438024949,0.00541526250506758,0.0448375896680143,"GUSBP12"
"1538","ENSG00000169379",298.669027993552,1.22990611224553,0.1985738651476,6.17951824917057,6.42975018304266e-10,6.1869820452904e-08,"ARL13B"
"1539","ENSG00000169398",3029.47738405141,0.370707898508563,0.133636413546949,2.77345201007357,0.00554650204443579,0.0456124481226126,"PTK2"
"1540","ENSG00000169435",16.1119879264279,-1.48842022746684,0.357797387970696,-4.31008947260409,1.63188507503469e-05,0.000446858742887159,"RASSF6"
"1541","ENSG00000169436",707.729579749638,-1.62277040010702,0.201106455333503,-8.06524542767991,7.30888863376805e-16,2.03384641549394e-13,"COL22A1"
"1542","ENSG00000169548",17.9039272551744,-1.05316828265892,0.341099923602506,-3.11413125758354,0.00184487398019149,0.0198690611925226,"ZNF280A"
"1543","ENSG00000169550",151.731646004498,-0.87676664708898,0.261496255743011,-3.34498746436774,0.00082286289418988,0.0107242991880747,"MUC15"
"1544","ENSG00000169554",64.2448145729244,-2.95453447697744,0.330935565376291,-8.5564961471412,1.16349724677576e-17,4.8895378174707e-15,"ZEB2"
"1545","ENSG00000169583",151.983334321655,-1.15218447760673,0.282602143883187,-4.09630550423477,4.19795865261486e-05,0.000959426909818481,"CLIC3"
"1546","ENSG00000169609",624.651400906505,-0.480965791775187,0.145521807537619,-3.30481287164444,0.000950398320997152,0.0119478646068213,"C15orf40"
"1547","ENSG00000169635",710.447853398333,0.473142748918374,0.149334974295714,3.16763413138035,0.00153684796772665,0.0173502046882824,"HIC2"
"1548","ENSG00000169715",1927.71681132506,0.981286465069402,0.272166717843721,3.61189644473132,0.000303965953338785,0.00478537225623262,"MT1E"
"1549","ENSG00000169758",48.2224564264462,-0.914239034667121,0.269930604744966,-3.36704310162032,0.000759788123130699,0.0100474093806437,"TMEM266"
"1550","ENSG00000169851",358.341437922728,1.04316923284486,0.244001761278137,4.27874701650564,1.87948332474597e-05,0.000501325396673173,"PCDH7"
"1551","ENSG00000169856",16.0779307308837,1.05652659725456,0.344493965738088,3.0316247173532,0.00243241411818427,0.0246740253801234,"ONECUT1"
"1552","ENSG00000169891",85.9705791546727,-0.763182581497478,0.24179835333696,-3.15237912721671,0.00161945854241611,0.0180064202513135,"REPS2"
"1553","ENSG00000169896",20.1981624792083,-1.89449166978485,0.3330956862024,-5.47911855580837,4.27449890344265e-08,2.70001476747518e-06,"ITGAM"
"1554","ENSG00000169908",931.460353921596,-1.34379684186291,0.143025705019911,-9.3948812173035,5.72824201033806e-21,3.57442301445095e-18,"TM4SF1"
"1555","ENSG00000169933",42.8829913116905,-1.11652715824443,0.30557211700285,-3.69366679931165,0.000221043402520304,0.00367370923704447,"FRMPD4"
"1556","ENSG00000170017",3010.49106932729,1.26214993390227,0.148799726937981,8.47965000058438,2.2587237415463e-17,7.75193988098691e-15,"ALCAM"
"1557","ENSG00000170049",71.7881249894665,0.744271532718098,0.26684594002125,2.80642580763113,0.00500944469269784,0.0423632382390283,"KCNAB3"
"1558","ENSG00000170153",702.725884285473,-0.610618754553465,0.221021638650855,-2.76065469015279,0.00576856323907294,0.0470068279457816,"RNF150"
"1559","ENSG00000170290",209.992212614441,-3.12841601959204,0.278869095784322,-11.021906622561,2.99643995902711e-28,5.14189096969052e-25,"SLN"
"1560","ENSG00000170348",3673.48949188647,0.403647558339077,0.139494011418244,2.89333562481558,0.00381173747467918,0.0342607150059335,"TMED10"
"1561","ENSG00000170430",235.269777784003,0.83866486858333,0.250113945168834,3.36175799144603,0.000774479693473426,0.0101904701904184,"MGMT"
"1562","ENSG00000170442",62.8713764488111,-0.679860478971662,0.248196085439866,-2.74745587163211,0.0060059590406835,0.0485189127366632,"KRT86"
"1563","ENSG00000170454",60.2524188398248,1.54525003998232,0.280757177382622,5.45015824725089,5.03250206215264e-08,3.14028128678325e-06,"KRT75"
"1564","ENSG00000170464",51.8593289762255,1.03426915574972,0.289387446473799,3.68265966241308,0.000230813216325659,0.00380536889557883,"DNAJC18"
"1565","ENSG00000170498",304.07496439358,1.020037501448,0.175793381036302,5.77991967188015,7.47363006203175e-09,5.43805619213278e-07,"KISS1"
"1566","ENSG00000170558",1147.39304800706,0.620213875300535,0.139360586307715,4.45123005369183,8.53798134496581e-06,0.000255543767231884,"CDH2"
"1567","ENSG00000170779",1086.76018752562,1.36822824798953,0.13592139677895,10.0593205200546,8.35731509430848e-24,7.48234054008697e-21,"CDCA4"
"1568","ENSG00000170801",225.647170479341,0.675752420481114,0.19691331055258,3.43884758842023,0.000584196034174737,0.00814472900184575,"HTRA3"
"1569","ENSG00000170837",303.357909813692,0.62489390040367,0.152352358839224,4.10213508041572,4.09355159351677e-05,0.000938883123110687,"GPR27"
"1570","ENSG00000170854",370.131849074103,1.28413488403371,0.215997142295379,5.92464191879495,3.12978618403286e-09,2.51752176178143e-07,"RIOX2"
"1571","ENSG00000170876",1562.74031983726,0.464656529586234,0.141986788698648,3.27238508573985,0.00106644214685109,0.0130871136400224,"TMEM43"
"1572","ENSG00000170906",815.031900033684,-0.600822553843183,0.199132350271774,-3.01503772194243,0.00256947296757824,0.0255236793769277,"NDUFA3"
"1573","ENSG00000170927",200.617680082527,-1.78358180192233,0.300119669202114,-5.95836608536257,2.54772292345917e-09,2.10693616224382e-07,"PKHD1"
"1574","ENSG00000170962",43.451570776299,-0.929177777734345,0.274515065916344,-3.38877164586846,0.000702064506467419,0.00943662683888844,"PDGFD"
"1575","ENSG00000171084",107.402786501772,-0.662278467157895,0.209365231867752,-3.15576411404507,0.00160078263500362,0.0178953941476626,"FAM86JP"
"1576","ENSG00000171103",315.259262739194,0.466785813422823,0.158776032878912,2.93500002874547,0.00333547657062555,0.0310046507180785,"TRMT61B"
"1577","ENSG00000171219",381.286300262346,-1.26387434727016,0.164274749394192,-7.6947620856935,1.41757694029067e-14,3.1729069950506e-12,"CDC42BPG"
"1578","ENSG00000171223",1946.81291861508,-0.916813987707316,0.271238192051529,-3.38515064090387,0.000711392018867777,0.00951232756657485,"JUNB"
"1579","ENSG00000171227",488.50930014707,-0.716613847043539,0.180984639347412,-3.96174420830453,7.44042278644261e-05,0.0015169622378062,"TMEM37"
"1580","ENSG00000171262",990.321595144186,-0.420104250107072,0.141564270874177,-2.96744197935055,0.00300288952055039,0.0286540783165772,"FAM98B"
"1581","ENSG00000171295",162.334073141522,-0.500987680608881,0.182657194508544,-2.74296146684471,0.00608878299734813,0.0490724929477075,"ZNF440"
"1582","ENSG00000171320",554.589255784638,0.491960093238995,0.159874274684136,3.07918346998618,0.00207568810099519,0.0218743957910404,"ESCO2"
"1583","ENSG00000171385",94.6525596562997,1.33543224438128,0.262508394159168,5.07860719580083,3.80211886661221e-07,1.79984440692595e-05,"KCND3"
"1584","ENSG00000171450",191.652219322423,-0.826028488911576,0.215262078288842,-3.8348713005238,0.000125630058824892,0.00232223893296425,"CDK5R2"
"1585","ENSG00000171456",4727.22412667753,0.49405150387145,0.154266192411131,3.20229146314415,0.00136338974592589,0.0158346991811088,"ASXL1"
"1586","ENSG00000171487",222.089952542,-0.929149143443292,0.198419948556902,-4.67467109069836,2.94425097580672e-06,0.00010453106223071,"NLRP5"
"1587","ENSG00000171604",731.5509409554,-0.572574841633532,0.176401871092874,-3.24452645422095,0.00117646089042582,0.0141422549069751,"CXXC5"
"1588","ENSG00000171681",1109.96202365191,-0.645797589891631,0.210161923048568,-3.07645643131834,0.00209476913792322,0.0219981161196172,"ATF7IP"
"1589","ENSG00000171703",1014.67531511708,0.493173609344184,0.167853665944509,2.93777198663314,0.00330580056396471,0.0308441527925515,"TCEA2"
"1590","ENSG00000171724",608.777323519325,1.70492812114692,0.203882529936651,8.36437857022,6.04325904270618e-17,1.91450446472932e-14,"VAT1L"
"1591","ENSG00000171729",225.914978739144,0.854361943208806,0.179996828016731,4.73936516638736,2.14388838411346e-06,7.98317352724492e-05,"TMEM51"
"1592","ENSG00000171777",103.983618304872,1.79489175030355,0.208793919083884,8.48615293194303,2.13590315231896e-17,7.71165220682549e-15,"RASGRP4"
"1593","ENSG00000171791",216.277871315353,0.917476817627776,0.179200103603512,5.1181248539766,3.08588304458355e-07,1.50051622479164e-05,"BCL2"
"1594","ENSG00000171792",832.462422373851,0.794890733245326,0.204035701584896,3.89379872414179,9.86865422518357e-05,0.00189920867107458,"RHNO1"
"1595","ENSG00000171798",190.5901661118,-0.839478757536322,0.24101964506415,-3.4965859987519,0.000471252568376286,0.0068409463059718,"KNDC1"
"1596","ENSG00000171823",847.30860208023,1.13957014708778,0.143889035870015,7.91449191352006,2.48264856645295e-15,6.31144435560483e-13,"FBXL14"
"1597","ENSG00000171848",2744.80405916583,0.494120020587268,0.163788221682516,3.01779272891811,0.00254622992005409,0.0254078731790535,"RRM2"
"1598","ENSG00000171867",2622.44939257148,0.522336225544632,0.124065871488155,4.2104025982338,2.54916009686867e-05,0.000641291241626349,"PRNP"
"1599","ENSG00000171877",687.604639576236,-0.796888691554753,0.223259644817688,-3.5657259114273,0.000362850441666941,0.00553058200947864,"FRMD5"
"1600","ENSG00000171903",192.049047965948,-0.608089999564785,0.218273939949909,-2.78715209803802,0.00531735153006631,0.0442403647301517,"CYP4F11"
"1601","ENSG00000171914",2529.64519613838,-0.423204304630838,0.134839666863394,-3.13854579810848,0.001697884002485,0.0186269724982265,"TLN2"
"1602","ENSG00000172053",5735.83490055808,-0.532222771799026,0.13660833566435,-3.89586440950859,9.78491209211763e-05,0.00188701071152438,"QARS"
"1603","ENSG00000172059",472.700826827785,0.601108828965312,0.170686534568098,3.5246702375725,0.000424010268387132,0.0062814528393006,"KLF11"
"1604","ENSG00000172073",12.5957631788671,-1.1370755284521,0.342005178552458,-3.24456273641437,0.00117631102223305,0.0141422549069751,"TEX37"
"1605","ENSG00000172183",118.132421054305,-0.921028020271015,0.197408747394473,-4.66245118602541,3.12465216330268e-06,0.000109987756148254,"ISG20"
"1606","ENSG00000172260",738.421972506941,0.886233635927428,0.12805405102785,6.91174532940386,4.78726732492655e-12,7.19557728137866e-10,"NEGR1"
"1607","ENSG00000172348",116.194490576384,-1.0034863284097,0.235350692005107,-4.25375917200445,2.10211379601565e-05,0.000550021947745288,"RCAN2"
"1608","ENSG00000172380",3397.61951305597,0.397285481936395,0.140335065565386,2.8305939513697,0.00464616634598976,0.0399974320219988,"GNG12"
"1609","ENSG00000172575",120.234795066116,-2.8717560324735,0.23170013414294,-12.1195871864017,8.31770346916159e-34,2.85463583061626e-30,"RASGRP1"
"1610","ENSG00000172687",157.959544604252,0.969834981120023,0.20556800349386,4.70894079316165,2.49007381829809e-06,9.09141845148833e-05,"ZNF738"
"1611","ENSG00000172717",50.2729303866386,-1.70011719075523,0.309196242360967,-5.52476317474984,3.29930341777477e-08,2.1297572407153e-06,"FAM71D"
"1612","ENSG00000172782",27.1883949468172,-1.17254422328845,0.317985863652808,-3.72761330198031,0.000193301667595822,0.00327341113415557,"FADS6"
"1613","ENSG00000172828",31.1314344907475,1.04984303071175,0.324337566393305,3.1841777523071,0.00145165841111684,0.0166254449397764,"CES3"
"1614","ENSG00000172890",1372.37590750244,-0.55256024133618,0.144364444364856,-3.82754317200389,0.000129428687982218,0.00237162746427618,"NADSYN1"
"1615","ENSG00000172922",1138.85188941206,-0.552453873488091,0.198532413827517,-2.78075295727053,0.00542329899230838,0.044886082335054,"RNASEH2C"
"1616","ENSG00000172992",600.708533087014,0.513808664194774,0.181305711100451,2.83848061210402,0.00453288730384289,0.0392684961551253,"DCAKD"
"1617","ENSG00000173083",488.774183704387,0.613078777267953,0.161081116072913,3.80705525785253,0.000140631331599799,0.00253579718065067,"HPSE"
"1618","ENSG00000173207",2280.14805536604,0.561431058635372,0.153675953684119,3.65357329156426,0.000258615923134398,0.00420317213037373,"CKS1B"
"1619","ENSG00000173210",270.80217322511,-0.69666030930427,0.153485252365404,-4.53803866443594,5.67798515587409e-06,0.000185884054578314,"ABLIM3"
"1620","ENSG00000173226",431.585019980645,0.628686598870282,0.136576919059062,4.60097384378281,4.20520237022593e-06,0.000143129797037508,"IQCB1"
"1621","ENSG00000173267",723.718189210172,-1.77843349445961,0.201504190177403,-8.83375719904706,1.0121722557905e-18,4.59525648363488e-16,"SNCG"
"1622","ENSG00000173276",311.276024420766,0.53792535511659,0.187502869836964,2.86750847050314,0.00413717729461936,0.0366578118979354,"ZBTB21"
"1623","ENSG00000173320",90.0625219651203,-0.813167241330591,0.241973170536892,-3.36689672185745,0.000760191521709538,0.0100474093806437,"STOX2"
"1624","ENSG00000173436",163.683392930719,0.619867442762482,0.205618285399955,3.02490999165328,0.00248707130272948,0.0249823279345393,"MINOS1"
"1625","ENSG00000173456",1199.30962878997,0.466792218849225,0.158992394102279,2.93624584638144,0.00332210921679244,0.0309262536131058,"RNF26"
"1626","ENSG00000173482",982.773241132427,1.00646624290361,0.187879837874967,5.35232465198838,8.68314306583677e-08,5.00295772959204e-06,"PTPRM"
"1627","ENSG00000173548",994.762289225753,-0.608964530392931,0.18628765060168,-3.26866028513501,0.00108057954355917,0.0131679021873866,"SNX33"
"1628","ENSG00000173705",397.067432081728,0.671681816121796,0.201890659153487,3.3264317498569,0.000879655589586944,0.0112438658601951,"SUSD5"
"1629","ENSG00000173801",2331.26598760946,-1.33309463192986,0.166707437058359,-8.00050035618549,1.2391463503455e-15,3.27134636491212e-13,"JUP"
"1630","ENSG00000173805",112.727704475131,-0.796176638072774,0.189525881877712,-4.20006304876395,2.66840664406904e-05,0.000667652850725026,"HAP1"
"1631","ENSG00000173838",47.5725637223545,-1.03478333890107,0.299875551568753,-3.44318254122836,0.000574911121403559,0.00804250666572153,"MARCH10"
"1632","ENSG00000173875",412.506600905926,-0.424191783044905,0.147614593754599,-2.87359895034309,0.00405823929856147,0.0360590476478171,"ZNF791"
"1633","ENSG00000173890",10.8148260174867,1.13224480468158,0.3554302001833,3.21449759815342,0.00130673008086326,0.0153235682375491,"GPR160"
"1634","ENSG00000173905",1523.11661867687,0.522529709732219,0.145942474584869,3.58326601451249,0.000339324727141361,0.00525366524909391,"GOLIM4"
"1635","ENSG00000173947",33.7892874262624,-0.930574244143819,0.296911621153698,-3.13526281156037,0.00171700213304021,0.0187766903470866,"PIFO"
"1636","ENSG00000174013",919.818358089974,0.503896504705387,0.144666828519891,3.48357801417955,0.000494758902278143,0.00708806507429003,"FBXO45"
"1637","ENSG00000174099",794.644342841034,0.745047942215942,0.151449384799991,4.91648172425097,8.81134195492473e-07,3.81985586391179e-05,"MSRB3"
"1638","ENSG00000174106",550.687970586319,0.634575150742917,0.178681388406268,3.54951340703108,0.00038594381215939,0.00582223808057594,"LEMD3"
"1639","ENSG00000174125",8.04463852036374,-1.00320424825094,0.359841100999075,-2.74498059917661,0.00605144750540131,0.0488097951551993,"TLR1"
"1640","ENSG00000174130",200.862825990032,-1.56932658711742,0.228686622767628,-6.84525094653635,7.63419265355968e-12,1.07673489809658e-09,"TLR6"
"1641","ENSG00000174306",555.361965380629,0.783505879570918,0.178020357528026,4.40105879240612,1.07723928668112e-05,0.000314645551650178,"ZHX3"
"1642","ENSG00000174307",3588.42733164776,-0.76139581373034,0.19290985288308,-3.94723660622023,7.90584178880651e-05,0.00159292655689925,"PHLDA3"
"1643","ENSG00000174353",305.220776330536,-0.740527767939607,0.199460099366923,-3.7126756815806,0.000205079611987523,0.00344734642452822,"STAG3L3"
"1644","ENSG00000174371",594.573024363152,0.506314949383865,0.175736164354102,2.87838666765091,0.00399714874203492,0.0356163076140126,"EXO1"
"1645","ENSG00000174428",225.763116388972,-0.72953932675264,0.173774226271456,-4.19733435055321,2.70075064417696e-05,0.00067329125018029,"GTF2IRD2B"
