ImageNumber,ObjectNumber,Children_PLA_Count,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensity_DAPI,Intensity_LowerQuartileIntensity_DAPI,Intensity_MADIntensity_DAPI,Intensity_MassDisplacement_DAPI,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensity_DAPI,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensity_DAPI,Intensity_MedianIntensity_DAPI,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensity_DAPI,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensity_DAPI,Intensity_UpperQuartileIntensity_DAPI,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Z_DAPI,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Z_DAPI,Mean_PLA_Intensity_IntegratedIntensityEdge_PLA,Mean_PLA_Intensity_IntegratedIntensity_PLA,Mean_PLA_Intensity_LowerQuartileIntensity_PLA,Mean_PLA_Intensity_MADIntensity_PLA,Mean_PLA_Intensity_MassDisplacement_PLA,Mean_PLA_Intensity_MaxIntensityEdge_PLA,Mean_PLA_Intensity_MaxIntensity_PLA,Mean_PLA_Intensity_MeanIntensityEdge_PLA,Mean_PLA_Intensity_MeanIntensity_PLA,Mean_PLA_Intensity_MedianIntensity_PLA,Mean_PLA_Intensity_MinIntensityEdge_PLA,Mean_PLA_Intensity_MinIntensity_PLA,Mean_PLA_Intensity_StdIntensityEdge_PLA,Mean_PLA_Intensity_StdIntensity_PLA,Mean_PLA_Intensity_UpperQuartileIntensity_PLA,Mean_PLA_Location_CenterMassIntensity_X_PLA,Mean_PLA_Location_CenterMassIntensity_Y_PLA,Mean_PLA_Location_CenterMassIntensity_Z_PLA,Mean_PLA_Location_Center_X,Mean_PLA_Location_Center_Y,Mean_PLA_Location_Center_Z,Mean_PLA_Location_MaxIntensity_X_PLA,Mean_PLA_Location_MaxIntensity_Y_PLA,Mean_PLA_Location_MaxIntensity_Z_PLA,Mean_PLA_Number_Object_Number,Number_Object_Number
7,2,21,5.158739647595212,292.5837966792751,0.008087282069027424,0.0065613798797130585,2.240098501922628,0.03006027266383171,0.062485694885253906,0.009114381002818396,0.014862531579766082,0.014511330053210258,0.0,0.0,0.006578902811355178,0.009976159988098924,0.021484702825546265,115.11358486945485,259.6890451138651,0.0,113.4415320532358,258.1983135223001,0,75.0,281.0,0.0,0.32817505881012904,0.8100259066559374,0.020404945460281203,0.010841898354036468,0.24465222335232978,0.0499878293346791,0.05760571449285462,0.025955828920819834,0.03114187957917562,0.029659905559605078,0.011232093508754457,0.010549797210842371,0.01199646588187365,0.013959484062861035,0.042460226342969,112.16836984807534,253.75061803648137,0.0,112.14752778392855,253.7071649241476,0.0,112.0952380952381,253.95238095238096,0.0,60.19047619047619,2
7,3,23,5.454993564402685,388.36264784564264,0.00950637087225914,0.00789654441177845,0.5071258358757199,0.032562751322984695,0.062485694885253906,0.009230107553980854,0.018534942387516948,0.01735713705420494,0.0,0.0,0.006270544490682784,0.010913705320666418,0.02531471662223339,909.7924246917285,300.28423478705065,0.0,909.8659380518303,299.7824655180642,0,985.0,319.0,0.0,0.3205117752937519,0.8304994699504712,0.02227717698754176,0.011656565915631212,0.21541233378695424,0.04790536775861098,0.05793983327305835,0.026337041605035076,0.033532969397206853,0.0331691332647334,0.012607932779128138,0.0119770053855103,0.01101058239074196,0.01441346528277116,0.047484583849006376,912.7384261290924,292.10183763971764,0.0,912.7379458977457,292.0734380223093,0.0,912.5652173913044,292.39130434782606,0.0,74.95652173913044,3
7,4,32,5.074128367705271,358.2166647554841,0.009323262609541416,0.0079499501734972,1.682649947913062,0.03816281259059906,0.062485694885253906,0.008917624547812426,0.018362552017402303,0.01716640032827854,0.0,0.0,0.006436851675565454,0.010995746587416817,0.02528419904410839,371.94999527991195,331.22891740255847,0.0,371.87999794955914,329.5477240106623,0,431.0,304.0,0.0,0.3407101192569826,0.9648899481544504,0.01962989733874565,0.010644836918800138,0.2380097405012242,0.04625057225348428,0.056926642486359924,0.024107167920359225,0.030528176607152964,0.028968061131308787,0.011598764103837311,0.011201552682905458,0.010425307474187094,0.013877172081793034,0.042354038188932464,372.91008960724696,336.98180951284803,0.0,372.90023225529524,337.0508645114279,0.0,372.9375,336.75,0.0,92.4375,4
7,5,4,5.382879432989284,491.19386793579906,0.01492332387715578,0.008407721295952797,0.5772839126224713,0.027985045686364174,0.062485694885253906,0.009062086587524047,0.023478508098838443,0.023086899891495705,0.0,0.0,0.006061857841108079,0.012420248872957932,0.031765468418598175,583.8908043028127,411.4008244448792,0.0,584.1444959609961,410.8822714019406,0,532.0,359.0,0.0,0.29301518364809453,0.8221332121174783,0.020948729710653424,0.014333944069221616,0.22797552450490585,0.0515182726085186,0.059491111896932125,0.024921988337139447,0.03460790676393709,0.03556305752135813,0.01167696644552052,0.01167696644552052,0.012030251799215883,0.015856462689173526,0.05112821375951171,560.6588242579757,420.1758982410044,0.0,560.5964285714285,420.00267857142853,0.0,560.25,420.5,0.0,119.75,5
7,6,25,5.079240154940635,358.64751876797527,0.00859082955867052,0.007354848086833954,2.122880960049407,0.03314259648323059,0.062485694885253906,0.008697329032432595,0.016414825336078322,0.0158846415579319,0.0,0.0,0.006218444188655067,0.010495395037041874,0.023449301719665527,827.6762279558866,499.7796670013738,0.0,829.1068241109433,498.2112224815781,0,755.0,511.0,0.0,0.2926137189567089,0.6406311153247952,0.02152529189363122,0.010203097388148308,0.22974632030234482,0.048738536685705186,0.05665247604250908,0.02722066458675162,0.0310566694670189,0.030744182616472243,0.012561837360262871,0.012039978690445423,0.011318930213614749,0.01286184664813964,0.04190157925710082,834.1801258238385,491.358784409439,0.0,834.2012733549191,491.3545645750463,0.0,833.96,491.64,0.0,140.48,6
7,7,26,5.173220463329926,327.7380960462615,0.008941787295043468,0.007598992437124252,1.9253050340552778,0.02861066535115242,0.062485694885253906,0.009044091719108263,0.01726845966838408,0.016479743644595146,0.0,0.0,0.00631781676663394,0.010597034351804988,0.024231327697634697,652.155248076041,734.0355386460882,0.0,654.0536382317298,734.3563412192423,0,640.0,725.0,0.0,0.3256058138436996,0.7383506195977904,0.022624141160542004,0.01046768851721516,0.23952032906446805,0.04980544760250128,0.05769670940935612,0.02818905541895146,0.03299917195980637,0.03340728075888295,0.012772388326433988,0.012599257071717428,0.011584880461418081,0.013799513183960187,0.044951464533089444,651.5474215221165,740.0284650992206,0.0,651.5628991734761,740.0415680473373,0.0,651.3846153846154,740.1153846153846,0.0,175.5,7
7,8,28,5.117387705249712,322.4444515358191,0.008331426419317722,0.0068665603175759315,0.9357250581987929,0.030624857172369957,0.062485694885253906,0.009105672073398064,0.015444961035389141,0.015106432139873505,0.0,0.0,0.006447690326180182,0.010149508866726265,0.02233920805156231,227.49272657844074,931.7719819433195,0.0,226.57604061886286,931.5841835512765,0,242.0,981.0,0.0,0.28536986872287734,0.6665118983946741,0.02240283280843869,0.010288940509781241,0.18978634276376055,0.049393999124211926,0.058906364387699535,0.026608624319925337,0.03247897433603382,0.0315469380335084,0.012729294165702803,0.01264482457190752,0.011380302185310607,0.01391408832138919,0.04490471293684095,233.09938618287188,927.4231420897725,0.0,233.1196353156647,927.3985196129734,0.0,233.17857142857142,927.6785714285714,0.0,210.78571428571428,8
8,1,10,5.330174768110737,244.0855895432178,0.00759899290278554,0.005638208705931902,1.8193889065301916,0.034027617424726486,0.06140230596065521,0.009237737899671989,0.013617048231141857,0.012626840732991695,0.0,0.0,0.006411803483371294,0.009538626413758756,0.019512474536895752,293.47370969533625,95.24825005688676,0.0,292.2284518828452,93.92178521617852,0,278.0,118.0,0.0,0.27570916349068286,0.6632028707303107,0.021427481528371574,0.0087624941021204,0.17037813098843219,0.046776531264185905,0.05675593204796314,0.025707372764701995,0.031587101091219684,0.03143892614170909,0.011958495620638132,0.01134050525724888,0.010523553375387656,0.013677951219639412,0.042667658627033235,296.92133194291176,109.59832359867066,0.0,296.8818181818182,109.56558441558441,0.0,296.8,109.5,0.0,11.0,1
8,2,16,5.0707713917363435,405.454003803432,0.01045242976397276,0.008194094523787498,1.4840617983271447,0.0314335860311985,0.062485694885253906,0.00881873285519364,0.019766673352351403,0.018448157235980034,0.0,0.0,0.006619893594396399,0.011239535677361146,0.02684061974287033,468.53762333814853,210.26096781555822,0.0,467.4264333073323,209.2772523400936,0,402.0,223.0,0.0,0.40466544788796455,1.1683690054924227,0.026610542030539364,0.011469539545942098,0.16367159073351242,0.05141622794326395,0.06146334041841328,0.028917999048006567,0.03689625264953243,0.037455653422512114,0.01149671949679032,0.011456664535216987,0.011861858475568117,0.015144604459261413,0.05179531988687813,457.6882605784873,211.13762360339462,0.0,457.6995065856244,211.13727157529678,0.0,457.8125,211.3125,0.0,38.375,2
8,3,20,5.7542535059619695,426.1020544539206,0.011184862814843655,0.008293278515338898,1.6332895516717025,0.031418327242136,0.062485694885253906,0.00934132062656164,0.02032638717997999,0.01892881654202938,0.0,0.0,0.006025651533740664,0.011475585682598982,0.027649348601698875,699.4072891177611,212.54021856766948,0.0,698.3891141535086,211.263130277155,0,712.0,245.0,0.0,0.32364919581450524,0.8398954783100635,0.023856527311727403,0.012523079477250575,0.19436124061082843,0.05280918627977371,0.059289692901074886,0.028308346126665163,0.0361484525174896,0.03718776237219572,0.012658121762797236,0.012327763950452209,0.012814128610399777,0.015330717284283993,0.0510471505811438,703.387051385895,202.1236297271277,0.0,703.3573803941867,202.099418767507,0.0,703.3,201.95,0.0,35.45,3
8,4,32,5.361593100242317,323.6496091939043,0.007644770201295614,0.00556954275816679,1.547015846222241,0.031021591275930405,0.059494927525520325,0.00871803756136962,0.0136503420157699,0.012848096899688244,0.0,0.0,0.006251401857101567,0.00951853866487549,0.01924162730574608,165.78078412842967,347.37019209992894,0.0,164.37380851961197,348.013369886124,0,103.0,392.0,0.0,0.32462281666812487,0.8295676959969569,0.021983601480314974,0.011057307361625135,0.18980398231052062,0.0490477419225499,0.05961127672344446,0.02682567056501238,0.03323091587225403,0.03319862502394244,0.012000267131952569,0.011633096873993054,0.011471370058085118,0.014529823341747388,0.045832975913072005,176.36032520610976,352.4667397422455,0.0,176.332754040719,352.41746353376266,0.0,176.15625,352.1875,0.0,85.5,4
8,5,35,5.4468299800064415,390.11372764245607,0.00886549148708582,0.007629510015249252,1.657800442173868,0.027664607390761375,0.062485694885253906,0.008885530146829431,0.017221283169666538,0.016449226066470146,0.0,0.0,0.006050416920550176,0.010706936360752106,0.024181734770536423,472.50900525419036,422.67370276113917,0.0,471.31828013949587,421.5202401447932,0,455.0,490.0,0.0,0.3256083464782153,0.7951855643785426,0.023672846684764538,0.01274847678307976,0.20947011261265494,0.053462381128753934,0.05906854601843017,0.02899233246447802,0.036085373369046866,0.03740705626883677,0.012600900365837983,0.012487547631774629,0.012863924446450493,0.01524359141710342,0.050686220026441985,475.69474858153086,428.2835408503313,0.0,475.69390482619116,428.2554582951414,0.0,475.65714285714284,428.42857142857144,0.0,129.42857142857142,5
8,6,32,5.451148295542225,368.1207162300125,0.009063859470188618,0.0077058058232069016,0.6478668249760311,0.03028915822505951,0.062485694885253906,0.008892574707246697,0.017655669843166067,0.016739146783947945,0.0,0.0,0.006206072518496741,0.010615002380636621,0.024567024782299995,876.7459177917625,436.08234343714076,0.0,877.2325179856115,436.510071942446,0,962.0,454.0,0.0,0.323434997437289,0.8144135792390443,0.02170941592339659,0.011244230263400823,0.20411017847886104,0.04939965275116265,0.05784647527616471,0.026586698684764116,0.032694558342329864,0.03236748505150899,0.012437056691851467,0.012123769876779988,0.011275729726903539,0.01405374745187065,0.04528734648192767,884.4600760799638,437.03168954099465,0.0,884.4424059210471,437.0024865606066,0.0,884.65625,436.8125,0.0,135.0,6
8,7,12,5.028778567677364,244.2216388543602,0.00782787799835205,0.005752651020884514,1.639186455162097,0.028061341494321823,0.062485694885253906,0.009077217631186577,0.014074552723280325,0.013199053704738617,0.0,0.0,0.006152772634696757,0.009740172531001555,0.020096132531762123,96.70078203337339,522.0526805283303,0.0,95.06708160442601,521.918683725219,0,156.0,547.0,0.0,0.25082271608213585,0.5130045030576488,0.024170290833959978,0.009500012344991168,0.19639124580896164,0.05135296688725551,0.059404644183814526,0.028599094692617653,0.03399887785880675,0.034246331468845405,0.012450090609490871,0.012219933637728294,0.012774067580323805,0.014560501527964115,0.045501131913624704,92.95576369077095,514.4061779117421,0.0,92.95833333333333,514.4166666666666,0.0,92.83333333333333,514.3333333333334,0.0,172.91666666666666,7
8,8,11,4.963073208462447,349.8388972335961,0.009002823382616043,0.007797360420227051,1.9080562896926057,0.026504920795559883,0.062485694885253906,0.008815405343627791,0.017673094075958375,0.016678111627697945,0.0,0.0,0.006249449271006528,0.010832696625577677,0.024719616398215294,377.11609862164227,626.2213642426599,0.0,376.76014144986107,624.3468047486739,0,391.0,690.0,0.0,0.2827829694036733,0.6234447956085205,0.023711479671130128,0.010314405472441153,0.13380647400134574,0.045542631298303604,0.05683985657312653,0.02798755474301368,0.03344552233704694,0.03236230479722673,0.014362901279872114,0.013966166583651846,0.009808621422125184,0.013252966717796938,0.04560991025275805,382.52743114840104,628.9491173364489,0.0,382.54140179596,628.8963133640553,0.0,382.27272727272725,629.1818181818181,0.0,194.36363636363637,8
8,9,13,5.518699987791479,339.851104357047,0.008758679032325745,0.007522697560489178,0.8464767689047009,0.02987716533243656,0.062485694885253906,0.009121818161638807,0.016896246612163022,0.016235599294304848,0.0,0.0,0.00669529885417841,0.010586570894987268,0.0238345917314291,587.3257916164127,680.3201687509379,0.0,587.9329820025853,679.730386795267,0,539.0,644.0,0.0,0.31538520466822845,0.8509663105584108,0.022064839418117817,0.01148124046337146,0.18834707854449212,0.04439201635810045,0.05760046008687753,0.02428612115495516,0.03270249609165195,0.031098473387268875,0.012254168709310202,0.012243604788986536,0.009536350075470955,0.014340340002199616,0.045261193317576096,595.0999384333861,668.5705718747448,0.0,595.1132893233553,668.5087224536693,0.0,594.9230769230769,668.8461538461538,0.0,204.30769230769232,9
8,10,8,5.195193447638303,289.19269272708334,0.008270390331745148,0.006759746000170708,1.009288992280952,0.033844511955976486,0.05729762837290764,0.008615577856779938,0.015223873064175792,0.01496910024434328,0.0,0.0,0.006399742316543636,0.010050218317577268,0.02195773273706436,940.0772732797759,722.7792420088718,0.0,940.3330701200252,721.8029058749211,0,934.0,683.0,0.0,0.27961013466119766,0.6832951918477193,0.020924887736327946,0.00934042886365205,0.21399577386734256,0.04202906880527735,0.05076867341995239,0.024048209188057057,0.029754128311984256,0.029013122897595167,0.012273975880816579,0.012159533216618001,0.009213943545205808,0.011980659559616986,0.04094090999569744,935.6622069372926,701.8080102399117,0.0,935.58094319288,701.8074152089914,0.0,936.0,701.875,0.0,214.75,10
8,11,3,6.2318914155475795,407.2772591509856,0.008087282069027424,0.00633249431848526,3.452417823223138,0.0317845419049263,0.062485694885253906,0.009057981708644738,0.014745737116255816,0.01426718570291996,0.0,0.0,0.006082031774528941,0.009964444388232237,0.021194782108068466,133.3673516976291,897.2285128182251,0.0,132.34681390296888,900.5266473569877,0,75.0,904.0,0.0,0.24035502752910057,0.68562854702274,0.018721548685183127,0.015991455564896267,0.220610984201019,0.04066020747025808,0.06178377941250801,0.02201866850191069,0.03271782568596777,0.031021591896812122,0.010549070624013742,0.010549070624013742,0.010197186113147965,0.016927852040265926,0.0477314917370677,163.4651074235941,938.421676974434,0.0,163.44642857142858,938.2380952380953,0.0,163.33333333333334,938.6666666666666,0.0,253.0,11
